station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
NC.LAMB..EH,2017-12-31T19:48:36.270,5179,2017-12-31T19:49:28.060,0.859,P,nc72946846.mseed,511.9512634277344,511.9512634277344
NC.LBP..EH,2017-12-31T19:48:36.270,3915,2017-12-31T19:49:15.420,0.824,P,nc72946846.mseed,1980.3448486328125,1980.3448486328125
NC.LPG..EH,2017-12-31T19:48:36.270,4222,2017-12-31T19:49:18.490,0.92,P,nc72946846.mseed,1748.0245361328125,1748.0245361328125
NC.LPG..EH,2017-12-31T19:48:36.270,5194,2017-12-31T19:49:28.210,0.313,S,nc72946846.mseed,1718.0245361328125,1718.0245361328125
NC.LPK..EH,2017-12-31T19:48:36.270,5035,2017-12-31T19:49:26.620,0.875,P,nc72946846.mseed,1841.9881591796875,1841.9881591796875
NC.LRB..EH,2017-12-31T19:48:36.270,4383,2017-12-31T19:49:20.100,0.517,P,nc72946846.mseed,1777.3187255859375,1777.3187255859375
NC.LSF..EH,2017-12-31T19:48:36.270,4275,2017-12-31T19:49:19.020,0.75,P,nc72946846.mseed,1881.880126953125,1881.880126953125
NC.LSF..EH,2017-12-31T19:48:36.270,5274,2017-12-31T19:49:29.010,0.324,S,nc72946846.mseed,1881.880126953125,1881.880126953125
NC.LVR..EH,2017-12-31T19:48:36.270,4326,2017-12-31T19:49:19.530,0.774,P,nc72946846.mseed,2050.996337890625,2050.996337890625
NC.LVR..EH,2017-12-31T19:48:36.270,5438,2017-12-31T19:49:30.650,0.33,S,nc72946846.mseed,1895.9962158203125,1895.9962158203125
NP.1023.10.HN,2017-12-31T19:48:36.270,14671,2017-12-31T19:51:02.980,0.913,P,nc72946846.mseed,4.0402092933654785,4.0402092933654785
NP.1023.10.HN,2017-12-31T19:48:36.270,5284,2017-12-31T19:49:29.110,0.674,S,nc72946846.mseed,16.630598068237305,16.630598068237305
NP.1023.10.HN,2017-12-31T19:48:36.270,14828,2017-12-31T19:51:04.550,0.571,S,nc72946846.mseed,4.0402092933654785,4.0402092933654785
NP.1580.01.HN,2017-12-31T19:48:36.270,5103,2017-12-31T19:49:27.300,0.684,S,nc72946846.mseed,10.250053405761719,10.250053405761719
NP.1582..HN,2017-12-31T19:48:36.270,4236,2017-12-31T19:49:18.630,0.951,P,nc72946846.mseed,34.96561050415039,34.96561050415039
NP.1582..HN,2017-12-31T19:48:36.270,5221,2017-12-31T19:49:28.480,0.83,S,nc72946846.mseed,43.71965026855469,43.71965026855469
NP.1584..HN,2017-12-31T19:48:36.270,4276,2017-12-31T19:49:19.030,0.622,P,nc72946846.mseed,18.48114013671875,18.48114013671875
NP.1584..HN,2017-12-31T19:48:36.270,5255,2017-12-31T19:49:28.820,0.728,S,nc72946846.mseed,18.48114013671875,18.48114013671875
NP.1746..HN,2017-12-31T19:48:36.270,4174,2017-12-31T19:49:18.010,0.903,P,nc72946846.mseed,16.769289016723633,16.769289016723633
NP.1746..HN,2017-12-31T19:48:36.270,5085,2017-12-31T19:49:27.120,0.409,P,nc72946846.mseed,45.32512283325195,45.32512283325195
NP.1746..HN,2017-12-31T19:48:36.270,5090,2017-12-31T19:49:27.170,0.459,S,nc72946846.mseed,45.32512283325195,45.32512283325195
PB.B045..EH,2017-12-31T19:48:36.270,3954,2017-12-31T19:49:15.810,0.974,P,nc72946846.mseed,35268.9921875,35268.9921875
PB.B045..EH,2017-12-31T19:48:36.270,4707,2017-12-31T19:49:23.340,0.792,S,nc72946846.mseed,35268.9921875,35268.9921875
PB.B046..EH,2017-12-31T19:48:36.270,1,2017-12-31T19:48:36.280,0.817,P,nc72946846.mseed,58.043399810791016,58.043399810791016
PB.B046..EH,2017-12-31T19:48:36.270,4237,2017-12-31T19:49:18.640,0.924,P,nc72946846.mseed,9211.5673828125,9211.5673828125
PB.B046..EH,2017-12-31T19:48:36.270,5216,2017-12-31T19:49:28.430,0.576,S,nc72946846.mseed,9211.5673828125,9211.5673828125
PB.B047..EH,2017-12-31T19:48:36.270,1,2017-12-31T19:48:36.280,0.478,P,nc72946846.mseed,87.52279663085938,87.52279663085938
PB.B047..EH,2017-12-31T19:48:36.270,4174,2017-12-31T19:49:18.010,0.971,P,nc72946846.mseed,22486.705078125,22486.705078125
PB.B047..EH,2017-12-31T19:48:36.270,5108,2017-12-31T19:49:27.350,0.825,S,nc72946846.mseed,22486.705078125,22486.705078125
PB.B049..EH,2017-12-31T19:48:36.270,3879,2017-12-31T19:49:15.060,0.973,P,nc72946846.mseed,63592.9765625,63592.9765625
PB.B049..EH,2017-12-31T19:48:36.270,4554,2017-12-31T19:49:21.810,0.439,S,nc72946846.mseed,63592.9765625,63592.9765625
PB.B932..EH,2017-12-31T19:48:36.270,4185,2017-12-31T19:49:18.120,0.969,P,nc72946846.mseed,8298.9482421875,8298.9482421875
PB.B932..EH,2017-12-31T19:48:36.270,5131,2017-12-31T19:49:27.580,0.823,S,nc72946846.mseed,8298.9482421875,8298.9482421875
PB.B933..EH,2017-12-31T19:48:36.270,4155,2017-12-31T19:49:17.820,0.962,P,nc72946846.mseed,20578.2421875,20578.2421875
PB.B933..EH,2017-12-31T19:48:36.270,5044,2017-12-31T19:49:26.710,0.882,S,nc72946846.mseed,20578.2421875,20578.2421875
PB.B934..EH,2017-12-31T19:48:36.270,1,2017-12-31T19:48:36.280,0.679,P,nc72946846.mseed,465.6790771484375,465.6790771484375
PB.B934..EH,2017-12-31T19:48:36.270,4259,2017-12-31T19:49:18.860,0.974,P,nc72946846.mseed,4582.943359375,4582.943359375
PB.B934..EH,2017-12-31T19:48:36.270,311,2017-12-31T19:48:39.380,0.551,S,nc72946846.mseed,415.6790771484375,415.6790771484375
PB.B934..EH,2017-12-31T19:48:36.270,5175,2017-12-31T19:49:28.020,0.524,S,nc72946846.mseed,5938.4501953125,5938.4501953125
PB.B935..EH,2017-12-31T19:48:36.270,3583,2017-12-31T19:49:12.100,0.964,P,nc72946846.mseed,166348.46875,166348.46875
PB.B935..EH,2017-12-31T19:48:36.270,4098,2017-12-31T19:49:17.250,0.545,S,nc72946846.mseed,166348.46875,166348.46875
WR.NWFF..HN,2017-12-31T19:48:36.270,4828,2017-12-31T19:49:24.550,0.341,P,nc72946846.mseed,0.8741021156311035,0.8741021156311035
BK.GASB.00.HH,2013-10-11T23:05:07.330,6354,2013-10-11T23:06:10.870,0.815,P,nc72086051.mseed,66307.1796875,66307.1796875
BK.JCC.00.HH,2013-10-11T23:05:07.330,4194,2013-10-11T23:05:49.270,0.973,P,nc72086051.mseed,8016081.0,8016081.0
BK.JCC.00.HH,2013-10-11T23:05:07.330,4941,2013-10-11T23:05:56.740,0.804,S,nc72086051.mseed,5223820.0,5223820.0
BK.WDC.00.HH,2013-10-11T23:05:07.330,5874,2013-10-11T23:06:06.070,0.91,P,nc72086051.mseed,381589.875,381589.875
BK.WDC.00.HH,2013-10-11T23:05:07.330,7882,2013-10-11T23:06:26.150,0.387,S,nc72086051.mseed,389504.09375,389504.09375
BK.YBH.00.HH,2013-10-11T23:05:07.330,5886,2013-10-11T23:06:06.190,0.891,P,nc72086051.mseed,176321.6875,176321.6875
BK.YBH.00.HH,2013-10-11T23:05:07.330,7975,2013-10-11T23:06:27.080,0.418,S,nc72086051.mseed,966183.3125,966183.3125
BK.YBH.50.HH,2013-10-11T23:05:07.330,5884,2013-10-11T23:06:06.170,0.894,P,nc72086051.mseed,244755.5,244755.5
BK.YBH.50.HH,2013-10-11T23:05:07.330,7975,2013-10-11T23:06:27.080,0.39,S,nc72086051.mseed,1506136.5,1506136.5
CE.89101..HN,2013-10-11T23:05:07.330,4479,2013-10-11T23:05:52.120,0.911,P,nc72086051.mseed,2799.164794921875,2799.164794921875
CE.89101..HN,2013-10-11T23:05:07.330,5435,2013-10-11T23:06:01.680,0.873,S,nc72086051.mseed,2799.164794921875,2799.164794921875
CE.89255..HN,2013-10-11T23:05:07.330,4284,2013-10-11T23:05:50.170,0.969,P,nc72086051.mseed,4261.85986328125,4261.85986328125
CE.89255..HN,2013-10-11T23:05:07.330,5147,2013-10-11T23:05:58.800,0.675,S,nc72086051.mseed,4261.85986328125,4261.85986328125
CE.89462..HN,2013-10-11T23:05:07.330,4411,2013-10-11T23:05:51.440,0.769,P,nc72086051.mseed,3005.313720703125,3005.313720703125
CE.89462..HN,2013-10-11T23:05:07.330,5365,2013-10-11T23:06:00.980,0.803,S,nc72086051.mseed,3005.313720703125,3005.313720703125
CE.89509..HN,2013-10-11T23:05:07.330,4086,2013-10-11T23:05:48.190,0.978,P,nc72086051.mseed,4017.29150390625,4017.29150390625
CE.89509..HN,2013-10-11T23:05:07.330,4779,2013-10-11T23:05:55.120,0.835,S,nc72086051.mseed,4017.29150390625,4017.29150390625
CE.89781..HN,2013-10-11T23:05:07.330,4094,2013-10-11T23:05:48.270,0.982,P,nc72086051.mseed,2280.4228515625,2280.4228515625
CE.89781..HN,2013-10-11T23:05:07.330,4788,2013-10-11T23:05:55.210,0.697,S,nc72086051.mseed,2280.4228515625,2280.4228515625
CE.99640..HN,2013-10-11T23:05:07.330,4067,2013-10-11T23:05:48.000,0.981,P,nc72086051.mseed,1782.951416015625,1782.951416015625
CE.99640..HN,2013-10-11T23:05:07.330,4752,2013-10-11T23:05:54.850,0.775,S,nc72086051.mseed,1782.951416015625,1782.951416015625
NC.G002.01.HN,2013-10-11T23:05:07.330,5610,2013-10-11T23:06:03.430,0.443,P,nc72086051.mseed,15.808300971984863,15.808300971984863
NC.G002.01.HN,2013-10-11T23:05:07.330,7372,2013-10-11T23:06:21.050,0.496,S,nc72086051.mseed,329.3907165527344,329.3907165527344
NC.G003.01.HN,2013-10-11T23:05:07.330,5943,2013-10-11T23:06:06.760,0.927,P,nc72086051.mseed,13.785350799560547,13.785350799560547
NC.G003.01.HN,2013-10-11T23:05:07.330,7899,2013-10-11T23:06:26.320,0.533,S,nc72086051.mseed,88.39337921142578,88.39337921142578
NC.G006.01.HN,2013-10-11T23:05:07.330,68,2013-10-11T23:05:08.010,0.312,P,nc72086051.mseed,1.398496150970459,1.398496150970459
NC.G006.01.HN,2013-10-11T23:05:07.330,4334,2013-10-11T23:05:50.670,0.461,P,nc72086051.mseed,8.664204597473145,8.664204597473145
NC.G006.01.HN,2013-10-11T23:05:07.330,6332,2013-10-11T23:06:10.650,0.757,P,nc72086051.mseed,9.157820701599121,9.157820701599121
NC.G006.01.HN,2013-10-11T23:05:07.330,4466,2013-10-11T23:05:51.990,0.406,S,nc72086051.mseed,2.991142749786377,2.991142749786377
NC.G006.01.HN,2013-10-11T23:05:07.330,8612,2013-10-11T23:06:33.450,0.464,S,nc72086051.mseed,49.470176696777344,49.470176696777344
NC.G007.01.HN,2013-10-11T23:05:07.330,6372,2013-10-11T23:06:11.050,0.66,P,nc72086051.mseed,11.975669860839844,11.975669860839844
NC.G007.01.HN,2013-10-11T23:05:07.330,8663,2013-10-11T23:06:33.960,0.376,S,nc72086051.mseed,97.518798828125,97.518798828125
NC.GHL..EH,2013-10-11T23:05:07.330,6702,2013-10-11T23:06:14.350,0.854,P,nc72086051.mseed,1821.992431640625,1821.992431640625
NC.GHM..EH,2013-10-11T23:05:07.330,6321,2013-10-11T23:06:10.540,0.847,P,nc72086051.mseed,1914.3265380859375,1914.3265380859375
NC.GRO..EH,2013-10-11T23:05:07.330,6155,2013-10-11T23:06:08.880,0.672,P,nc72086051.mseed,1837.51806640625,1837.51806640625
NC.GTC..EH,2013-10-11T23:05:07.330,5967,2013-10-11T23:06:07.000,0.558,P,nc72086051.mseed,1786.0714111328125,1786.0714111328125
NC.GTS..EH,2013-10-11T23:05:07.330,6755,2013-10-11T23:06:14.880,0.807,P,nc72086051.mseed,1750.958984375,1750.958984375
NC.GVV..EH,2013-10-11T23:05:07.330,6283,2013-10-11T23:06:10.160,0.605,P,nc72086051.mseed,1953.302978515625,1953.302978515625
NC.K001.01.HN,2013-10-11T23:05:07.330,1,2013-10-11T23:05:07.340,0.553,P,nc72086051.mseed,3.8486385345458984,3.8486385345458984
NC.K001.01.HN,2013-10-11T23:05:07.330,4729,2013-10-11T23:05:54.620,0.981,P,nc72086051.mseed,158.8504638671875,158.8504638671875
NC.K001.01.HN,2013-10-11T23:05:07.330,5927,2013-10-11T23:06:06.600,0.788,S,nc72086051.mseed,755.6722412109375,755.6722412109375
NC.K002.01.HN,2013-10-11T23:05:07.330,4199,2013-10-11T23:05:49.320,0.973,P,nc72086051.mseed,1971.175048828125,1971.175048828125
NC.K002.01.HN,2013-10-11T23:05:07.330,5095,2013-10-11T23:05:58.280,0.754,S,nc72086051.mseed,1971.175048828125,1971.175048828125
NC.K003.01.HN,2013-10-11T23:05:07.330,4087,2013-10-11T23:05:48.200,0.972,P,nc72086051.mseed,1149.9757080078125,1149.9757080078125
NC.K003.01.HN,2013-10-11T23:05:07.330,4784,2013-10-11T23:05:55.170,0.616,S,nc72086051.mseed,746.3871459960938,746.3871459960938
NC.K004.01.HN,2013-10-11T23:05:07.330,4671,2013-10-11T23:05:54.040,0.748,P,nc72086051.mseed,772.5826416015625,772.5826416015625
NC.K004.01.HN,2013-10-11T23:05:07.330,5747,2013-10-11T23:06:04.800,0.794,S,nc72086051.mseed,1761.4295654296875,1761.4295654296875
NC.KBN..EH,2013-10-11T23:05:07.330,5770,2013-10-11T23:06:05.030,0.804,P,nc72086051.mseed,1839.3798828125,1839.3798828125
NC.KCPB..HH,2013-10-11T23:05:07.330,5645,2013-10-11T23:06:03.780,0.824,P,nc72086051.mseed,63085.9140625,63085.9140625
NC.KCPB..HH,2013-10-11T23:05:07.330,7461,2013-10-11T23:06:21.940,0.547,S,nc72086051.mseed,718702.0625,718702.0625
NC.KCT..HH,2013-10-11T23:05:07.330,4286,2013-10-11T23:05:50.190,0.917,P,nc72086051.mseed,3344608.0,3344608.0
NC.KCT..HH,2013-10-11T23:05:07.330,5111,2013-10-11T23:05:58.440,0.647,S,nc72086051.mseed,3344608.0,3344608.0
NC.KFP..EH,2013-10-11T23:05:07.330,5796,2013-10-11T23:06:05.290,0.874,P,nc72086051.mseed,1908.976318359375,1908.976318359375
NC.KHBB..HH,2013-10-11T23:05:07.330,5135,2013-10-11T23:05:58.680,0.967,P,nc72086051.mseed,667643.875,667643.875
NC.KHMB..HH,2013-10-11T23:05:07.330,4526,2013-10-11T23:05:52.590,0.95,P,nc72086051.mseed,743262.0625,743262.0625
NC.KHMB..HH,2013-10-11T23:05:07.330,5564,2013-10-11T23:06:02.970,0.4,S,nc72086051.mseed,348635.21875,348635.21875
NC.KMPB..HH,2013-10-11T23:05:07.330,4467,2013-10-11T23:05:52.000,0.723,P,nc72086051.mseed,2453536.75,2453536.75
NC.KMPB..HH,2013-10-11T23:05:07.330,5409,2013-10-11T23:06:01.420,0.489,S,nc72086051.mseed,2453536.75,2453536.75
NC.KMR..HH,2013-10-11T23:05:07.330,5022,2013-10-11T23:05:57.550,0.9,P,nc72086051.mseed,170471.28125,170471.28125
NC.KMR..HH,2013-10-11T23:05:07.330,6380,2013-10-11T23:06:11.130,0.68,S,nc72086051.mseed,1019605.5,1019605.5
NC.LAMB..EH,2013-10-11T23:05:07.330,5890,2013-10-11T23:06:06.230,0.756,P,nc72086051.mseed,1883.2279052734375,1883.2279052734375
NC.LPG..EH,2013-10-11T23:05:07.330,5952,2013-10-11T23:06:06.850,0.754,P,nc72086051.mseed,1764.0318603515625,1764.0318603515625
NC.LPK..EH,2013-10-11T23:05:07.330,5866,2013-10-11T23:06:05.990,0.505,P,nc72086051.mseed,2034.5396728515625,2034.5396728515625
NC.LRB..EH,2013-10-11T23:05:07.330,6106,2013-10-11T23:06:08.390,0.638,P,nc72086051.mseed,1957.6927490234375,1957.6927490234375
NC.LSF..EH,2013-10-11T23:05:07.330,5910,2013-10-11T23:06:06.430,0.947,P,nc72086051.mseed,1659.586181640625,1659.586181640625
NC.LVR..EH,2013-10-11T23:05:07.330,6042,2013-10-11T23:06:07.750,0.816,P,nc72086051.mseed,1896.7723388671875,1896.7723388671875
PB.B045..EH,2013-10-11T23:05:07.330,4539,2013-10-11T23:05:52.720,0.866,P,nc72086051.mseed,3759477.25,3759477.25
PB.B045..EH,2013-10-11T23:05:07.330,5562,2013-10-11T23:06:02.950,0.715,S,nc72086051.mseed,3759477.25,3759477.25
PB.B046..EH,2013-10-11T23:05:07.330,4477,2013-10-11T23:05:52.100,0.943,P,nc72086051.mseed,1816458.0,1816458.0
PB.B046..EH,2013-10-11T23:05:07.330,5418,2013-10-11T23:06:01.510,0.734,S,nc72086051.mseed,1816458.0,1816458.0
PB.B047..EH,2013-10-11T23:05:07.330,4623,2013-10-11T23:05:53.560,0.854,P,nc72086051.mseed,875122.5,875122.5
PB.B047..EH,2013-10-11T23:05:07.330,5663,2013-10-11T23:06:03.960,0.826,S,nc72086051.mseed,875122.5,875122.5
PB.B049..EH,2013-10-11T23:05:07.330,1,2013-10-11T23:05:07.340,0.691,P,nc72086051.mseed,71.45673370361328,71.45673370361328
PB.B049..EH,2013-10-11T23:05:07.330,4875,2013-10-11T23:05:56.080,0.799,P,nc72086051.mseed,68769.8203125,68769.8203125
PB.B049..EH,2013-10-11T23:05:07.330,6106,2013-10-11T23:06:08.390,0.422,S,nc72086051.mseed,797598.5,797598.5
PB.B932..EH,2013-10-11T23:05:07.330,4553,2013-10-11T23:05:52.860,0.959,P,nc72086051.mseed,1243064.75,1243064.75
PB.B932..EH,2013-10-11T23:05:07.330,5540,2013-10-11T23:06:02.730,0.803,S,nc72086051.mseed,1243064.75,1243064.75
PB.B933..EH,2013-10-11T23:05:07.330,4970,2013-10-11T23:05:57.030,0.825,P,nc72086051.mseed,66065.46875,66065.46875
PB.B933..EH,2013-10-11T23:05:07.330,6268,2013-10-11T23:06:10.010,0.559,S,nc72086051.mseed,660676.0625,660676.0625
PB.B934..EH,2013-10-11T23:05:07.330,5411,2013-10-11T23:06:01.440,0.754,P,nc72086051.mseed,20422.833984375,20422.833984375
PB.B934..EH,2013-10-11T23:05:07.330,7003,2013-10-11T23:06:17.360,0.719,S,nc72086051.mseed,209465.359375,209465.359375
PB.B935..EH,2013-10-11T23:05:07.330,4880,2013-10-11T23:05:56.130,0.964,P,nc72086051.mseed,119069.125,119069.125
PB.B935..EH,2013-10-11T23:05:07.330,6162,2013-10-11T23:06:08.950,0.324,S,nc72086051.mseed,227172.171875,227172.171875
TA.M02C..HH,2013-10-11T23:05:07.330,5520,2013-10-11T23:06:02.530,0.886,P,nc72086051.mseed,43697.83984375,43697.83984375
TA.M02C..HH,2013-10-11T23:05:07.330,7303,2013-10-11T23:06:20.360,0.555,S,nc72086051.mseed,139900.4375,139900.4375
TA.N02D..HH,2013-10-11T23:05:07.330,1,2013-10-11T23:05:07.340,0.59,P,nc72086051.mseed,517.8300170898438,517.8300170898438
TA.N02D..HH,2013-10-11T23:05:07.330,5600,2013-10-11T23:06:03.330,0.92,P,nc72086051.mseed,141214.140625,141214.140625
TA.N02D..HH,2013-10-11T23:05:07.330,7496,2013-10-11T23:06:22.290,0.33,S,nc72086051.mseed,165238.171875,165238.171875
TA.O02D..HH,2013-10-11T23:05:07.330,5819,2013-10-11T23:06:05.520,0.879,P,nc72086051.mseed,24338.15234375,24338.15234375
TA.O02D..HH,2013-10-11T23:05:07.330,7822,2013-10-11T23:06:25.550,0.577,S,nc72086051.mseed,70451.6953125,70451.6953125
BK.GASB..HH,2008-09-08T11:36:22.710,3837,2008-09-08T11:37:01.080,0.963,P,nc51207829.mseed,19218.865234375,19218.865234375
BK.GASB..HH,2008-09-08T11:36:22.710,4540,2008-09-08T11:37:08.110,0.755,S,nc51207829.mseed,19218.865234375,19218.865234375
BK.JCC..HH,2008-09-08T11:36:22.710,5171,2008-09-08T11:37:14.420,0.572,P,nc51207829.mseed,848.365234375,848.365234375
BK.JCC..HH,2008-09-08T11:36:22.710,5442,2008-09-08T11:37:17.130,0.516,S,nc51207829.mseed,848.365234375,848.365234375
BK.WDC..HH,2008-09-08T11:36:22.710,4751,2008-09-08T11:37:10.220,0.847,P,nc51207829.mseed,755.7188110351562,755.7188110351562
BK.WDC..HH,2008-09-08T11:36:22.710,6049,2008-09-08T11:37:23.200,0.635,S,nc51207829.mseed,1214.71875,1214.71875
BK.YBH..HH,2008-09-08T11:36:22.710,6451,2008-09-08T11:37:27.220,0.772,P,nc51207829.mseed,448.7615661621094,448.7615661621094
NC.GCW..EH,2008-09-08T11:36:22.710,4373,2008-09-08T11:37:06.440,0.924,P,nc51207829.mseed,529.4718627929688,529.4718627929688
NC.GCW..EH,2008-09-08T11:36:22.710,5610,2008-09-08T11:37:18.810,0.368,S,nc51207829.mseed,624.5281372070312,624.5281372070312
NC.GHL..EH,2008-09-08T11:36:22.710,4550,2008-09-08T11:37:08.210,0.936,P,nc51207829.mseed,1568.693359375,1568.693359375
NC.GHO..EH,2008-09-08T11:36:22.710,4635,2008-09-08T11:37:09.060,0.653,P,nc51207829.mseed,766.2109375,766.2109375
NC.GHO..EH,2008-09-08T11:36:22.710,5899,2008-09-08T11:37:21.700,0.376,S,nc51207829.mseed,911.2109375,911.2109375
NC.GNA.02.EH,2008-09-08T11:36:22.710,4428,2008-09-08T11:37:06.990,0.61,P,nc51207829.mseed,1308.4600830078125,1308.4600830078125
NC.GWR..EH,2008-09-08T11:36:22.710,4214,2008-09-08T11:37:04.850,0.927,P,nc51207829.mseed,969.25146484375,969.25146484375
NC.GWR..EH,2008-09-08T11:36:22.710,5320,2008-09-08T11:37:15.910,0.375,S,nc51207829.mseed,969.25146484375,969.25146484375
NC.KCPB..HH,2008-09-08T11:36:22.710,3662,2008-09-08T11:36:59.330,0.967,P,nc51207829.mseed,40327.1015625,40327.1015625
NC.KCPB..HH,2008-09-08T11:36:22.710,4224,2008-09-08T11:37:04.950,0.741,S,nc51207829.mseed,40327.1015625,40327.1015625
NC.KCT..HH,2008-09-08T11:36:22.710,5018,2008-09-08T11:37:12.890,0.687,P,nc51207829.mseed,7556.54541015625,7556.54541015625
NC.KCT..HH,2008-09-08T11:36:22.710,6995,2008-09-08T11:37:32.660,0.355,S,nc51207829.mseed,6705.54541015625,6705.54541015625
NC.KHBB..HH,2008-09-08T11:36:22.710,4619,2008-09-08T11:37:08.900,0.755,P,nc51207829.mseed,1569.0626220703125,1569.0626220703125
NC.KHMB..HH,2008-09-08T11:36:22.710,5172,2008-09-08T11:37:14.430,0.683,P,nc51207829.mseed,1092639.25,1092639.25
NC.KHMB..HH,2008-09-08T11:36:22.710,6854,2008-09-08T11:37:31.250,0.346,S,nc51207829.mseed,3509001.75,3509001.75
NC.KMPB..HH,2008-09-08T11:36:22.710,4804,2008-09-08T11:37:10.750,0.668,P,nc51207829.mseed,3244.292236328125,3244.292236328125
NC.KMR..HH,2008-09-08T11:36:22.710,4175,2008-09-08T11:37:04.460,0.844,P,nc51207829.mseed,15564.306640625,15564.306640625
NC.KMR..HH,2008-09-08T11:36:22.710,5151,2008-09-08T11:37:14.220,0.609,S,nc51207829.mseed,24260.693359375,24260.693359375
NC.KRMB..HH,2008-09-08T11:36:22.710,6042,2008-09-08T11:37:23.130,0.726,P,nc51207829.mseed,737.1009521484375,737.1009521484375
XQ.ME01.01.BH,2008-09-08T11:36:22.710,6765,2008-09-08T11:37:30.360,0.423,S,nc51207829.mseed,615.186767578125,615.186767578125
XQ.ME03.01.BH,2008-09-08T11:36:22.710,6274,2008-09-08T11:37:25.450,0.769,P,nc51207829.mseed,763.3079833984375,763.3079833984375
XQ.ME03.01.BH,2008-09-08T11:36:22.710,6876,2008-09-08T11:37:31.470,0.331,S,nc51207829.mseed,911.4920654296875,911.4920654296875
XQ.ME04.01.BH,2008-09-08T11:36:22.710,5752,2008-09-08T11:37:20.230,0.716,P,nc51207829.mseed,1184.769775390625,1184.769775390625
XQ.ME07.01.BH,2008-09-08T11:36:22.710,5599,2008-09-08T11:37:18.700,0.427,P,nc51207829.mseed,1273.2584228515625,1273.2584228515625
XQ.ME07.01.BH,2008-09-08T11:36:22.710,5838,2008-09-08T11:37:21.090,0.4,P,nc51207829.mseed,1863.4583740234375,1863.4583740234375
XQ.ME08.01.BH,2008-09-08T11:36:22.710,7835,2008-09-08T11:37:41.060,0.948,P,nc51207829.mseed,26581.822265625,26581.822265625
XQ.ME08.01.BH,2008-09-08T11:36:22.710,8612,2008-09-08T11:37:48.830,0.57,S,nc51207829.mseed,26581.822265625,26581.822265625
XQ.ME09.01.BH,2008-09-08T11:36:22.710,5467,2008-09-08T11:37:17.380,0.773,P,nc51207829.mseed,788.6190185546875,788.6190185546875
XQ.ME09.01.BH,2008-09-08T11:36:22.710,7370,2008-09-08T11:37:36.410,0.442,S,nc51207829.mseed,806.2425537109375,806.2425537109375
XQ.ME13.01.BH,2008-09-08T11:36:22.710,4857,2008-09-08T11:37:11.280,0.941,P,nc51207829.mseed,2019.1353759765625,2019.1353759765625
XQ.ME27.01.BH,2008-09-08T11:36:22.710,4256,2008-09-08T11:37:05.270,0.966,P,nc51207829.mseed,2643.0009765625,2643.0009765625
XQ.ME29.01.BH,2008-09-08T11:36:22.710,5467,2008-09-08T11:37:17.380,0.885,P,nc51207829.mseed,3314.394775390625,3314.394775390625
XQ.ME29.01.BH,2008-09-08T11:36:22.710,7414,2008-09-08T11:37:36.850,0.311,S,nc51207829.mseed,2270.07763671875,2270.07763671875
XQ.ME30.01.BH,2008-09-08T11:36:22.710,5017,2008-09-08T11:37:12.880,0.943,P,nc51207829.mseed,2160.583251953125,2160.583251953125
XQ.ME31.01.BH,2008-09-08T11:36:22.710,6774,2008-09-08T11:37:30.450,0.346,S,nc51207829.mseed,3045.599365234375,3045.599365234375
XQ.ME32.01.BH,2008-09-08T11:36:22.710,4903,2008-09-08T11:37:11.740,0.833,P,nc51207829.mseed,2919.3828125,2919.3828125
XQ.ME32.01.BH,2008-09-08T11:36:22.710,6439,2008-09-08T11:37:27.100,0.556,S,nc51207829.mseed,5614.86328125,5614.86328125
XQ.ME33.01.BH,2008-09-08T11:36:22.710,4550,2008-09-08T11:37:08.210,0.609,P,nc51207829.mseed,901.5267944335938,901.5267944335938
XQ.ME33.01.BH,2008-09-08T11:36:22.710,4678,2008-09-08T11:37:09.490,0.51,P,nc51207829.mseed,3052.31982421875,3052.31982421875
XQ.ME33.01.BH,2008-09-08T11:36:22.710,6087,2008-09-08T11:37:23.580,0.544,S,nc51207829.mseed,8428.900390625,8428.900390625
XQ.ME34.01.BH,2008-09-08T11:36:22.710,4921,2008-09-08T11:37:11.920,0.889,P,nc51207829.mseed,4285.55517578125,4285.55517578125
XQ.ME35.01.BH,2008-09-08T11:36:22.710,4447,2008-09-08T11:37:07.180,0.81,P,nc51207829.mseed,1952.0452880859375,1952.0452880859375
XQ.ME35.01.BH,2008-09-08T11:36:22.710,5728,2008-09-08T11:37:19.990,0.388,S,nc51207829.mseed,6043.04638671875,6043.04638671875
XQ.ME36.01.BH,2008-09-08T11:36:22.710,4667,2008-09-08T11:37:09.380,0.949,P,nc51207829.mseed,6957.3984375,6957.3984375
XQ.ME36.01.BH,2008-09-08T11:36:22.710,6132,2008-09-08T11:37:24.030,0.453,S,nc51207829.mseed,10470.01171875,10470.01171875
