station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
NC.GMR.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.789,P,nc73629686.mseed,9.154850886261556e-07,9.154850886261556e-07
NC.GMR.01.HN,2021-09-26T08:51:00.240,5027,2021-09-26T08:51:50.510,0.918,P,nc73629686.mseed,6.798325557610951e-06,6.798325557610951e-06
NC.GMR.01.HN,2021-09-26T08:51:00.240,5420,2021-09-26T08:51:54.440,0.696,S,nc73629686.mseed,6.798325557610951e-06,6.798325557610951e-06
NC.GMR.01.HN,2021-09-26T08:51:00.240,7080,2021-09-26T08:52:11.040,0.464,S,nc73629686.mseed,2.3982523998711258e-05,2.3982523998711258e-05
NC.GNR.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.474,P,nc73629686.mseed,8.531885100637737e-07,8.531885100637737e-07
NC.GNR.01.HN,2021-09-26T08:51:00.240,5123,2021-09-26T08:51:51.470,0.696,P,nc73629686.mseed,2.077416684187483e-05,2.077416684187483e-05
NC.GNR.01.HN,2021-09-26T08:51:00.240,6718,2021-09-26T08:52:07.420,0.383,S,nc73629686.mseed,0.00010908742115134373,0.00010908742115134373
NC.GTC..EH,2021-09-26T08:51:00.240,4671,2021-09-26T08:51:46.950,0.896,P,nc73629686.mseed,6.7452788243826944e-06,6.7452788243826944e-06
NC.GVA.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.361,P,nc73629686.mseed,5.936225306868437e-07,5.936225306868437e-07
NC.GVA.01.HN,2021-09-26T08:51:00.240,5011,2021-09-26T08:51:50.350,0.581,P,nc73629686.mseed,6.277930879150517e-06,6.277930879150517e-06
NC.GVA.01.HN,2021-09-26T08:51:00.240,5636,2021-09-26T08:51:56.600,0.342,S,nc73629686.mseed,6.277930879150517e-06,6.277930879150517e-06
NC.GVA.01.HN,2021-09-26T08:51:00.240,7447,2021-09-26T08:52:14.710,0.344,S,nc73629686.mseed,1.023834920488298e-05,1.023834920488298e-05
NC.GWR.01.HN,2021-09-26T08:51:00.240,5064,2021-09-26T08:51:50.880,0.424,P,nc73629686.mseed,6.445154212997295e-06,6.445154212997295e-06
NC.GWR.01.HN,2021-09-26T08:51:00.240,7100,2021-09-26T08:52:11.240,0.312,S,nc73629686.mseed,1.0478244803380221e-05,1.0478244803380221e-05
NC.K001.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.517,P,nc73629686.mseed,5.762398359365761e-06,5.762398359365761e-06
NC.K003.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.423,P,nc73629686.mseed,6.388198016793467e-06,6.388198016793467e-06
NC.K003.01.HN,2021-09-26T08:51:00.240,4332,2021-09-26T08:51:43.560,0.619,P,nc73629686.mseed,5.082167990622111e-05,5.082167990622111e-05
NC.KBN.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.324,P,nc73629686.mseed,2.789146265058662e-07,2.789146265058662e-07
NC.KBN.01.HN,2021-09-26T08:51:00.240,4587,2021-09-26T08:51:46.110,0.805,P,nc73629686.mseed,1.601211988599971e-05,1.601211988599971e-05
NC.KBN.01.HN,2021-09-26T08:51:00.240,6096,2021-09-26T08:52:01.200,0.447,S,nc73629686.mseed,4.0107304812408984e-05,4.0107304812408984e-05
NC.KBU.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.771,P,nc73629686.mseed,2.5412833792870515e-07,2.5412833792870515e-07
NC.KBU.01.HN,2021-09-26T08:51:00.240,3572,2021-09-26T08:51:35.960,0.964,P,nc73629686.mseed,0.00032084507984109223,0.00032084507984109223
NC.KBU.01.HN,2021-09-26T08:51:00.240,4028,2021-09-26T08:51:40.520,0.882,S,nc73629686.mseed,0.0002747792168520391,0.0002747792168520391
NC.KCO..HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.618,P,nc73629686.mseed,8.433167408838926e-07,8.433167408838926e-07
NC.KCO..HN,2021-09-26T08:51:00.240,3305,2021-09-26T08:51:33.290,0.982,P,nc73629686.mseed,0.004562616813927889,0.004562616813927889
NC.KCO..HN,2021-09-26T08:51:00.240,5780,2021-09-26T08:51:58.040,0.583,P,nc73629686.mseed,3.839229975710623e-05,3.839229975710623e-05
NC.KCO..HN,2021-09-26T08:51:00.240,3592,2021-09-26T08:51:36.160,0.802,S,nc73629686.mseed,0.004562616813927889,0.004562616813927889
NC.KCPB..HH,2021-09-26T08:51:00.240,4351,2021-09-26T08:51:43.750,0.939,P,nc73629686.mseed,4.4361029722495005e-05,4.4361029722495005e-05
NC.KCPB..HH,2021-09-26T08:51:00.240,5555,2021-09-26T08:51:55.790,0.317,S,nc73629686.mseed,9.5762123237364e-05,9.5762123237364e-05
NC.KCR.03.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.395,P,nc73629686.mseed,3.9535282780889247e-07,3.9535282780889247e-07
NC.KCR.03.HN,2021-09-26T08:51:00.240,3711,2021-09-26T08:51:37.350,0.964,P,nc73629686.mseed,8.299956971313804e-05,8.299956971313804e-05
NC.KCR.03.HN,2021-09-26T08:51:00.240,4304,2021-09-26T08:51:43.280,0.49,S,nc73629686.mseed,8.299956971313804e-05,8.299956971313804e-05
NC.KCT..HH,2021-09-26T08:51:00.240,3647,2021-09-26T08:51:36.710,0.956,P,nc73629686.mseed,0.0004794787382707,0.0004794787382707
NC.KCT..HH,2021-09-26T08:51:00.240,4175,2021-09-26T08:51:41.990,0.825,S,nc73629686.mseed,0.0004794787382707,0.0004794787382707
NC.KFP.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.578,P,nc73629686.mseed,4.85322914300923e-07,4.85322914300923e-07
NC.KFP.01.HN,2021-09-26T08:51:00.240,4508,2021-09-26T08:51:45.320,0.882,P,nc73629686.mseed,1.3491518984665163e-05,1.3491518984665163e-05
NC.KFP.01.HN,2021-09-26T08:51:00.240,5927,2021-09-26T08:51:59.510,0.444,S,nc73629686.mseed,4.2763815145008266e-05,4.2763815145008266e-05
NC.KHBB..HH,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.799,P,nc73629686.mseed,1.5813320430879685e-07,1.5813320430879685e-07
NC.KHBB..HH,2021-09-26T08:51:00.240,4570,2021-09-26T08:51:45.940,0.94,P,nc73629686.mseed,1.4096252016315702e-05,1.4096252016315702e-05
NC.KHBB..HH,2021-09-26T08:51:00.240,448,2021-09-26T08:51:04.720,0.459,S,nc73629686.mseed,7.587094330574473e-08,7.587094330574473e-08
NC.KHBB..HH,2021-09-26T08:51:00.240,1791,2021-09-26T08:51:18.150,0.383,S,nc73629686.mseed,7.33964924393149e-08,7.33964924393149e-08
NC.KHBB..HH,2021-09-26T08:51:00.240,5930,2021-09-26T08:51:59.540,0.377,S,nc73629686.mseed,2.778658199531492e-05,2.778658199531492e-05
NC.KHMB..HH,2021-09-26T08:51:00.240,4410,2021-09-26T08:51:44.340,0.878,P,nc73629686.mseed,2.5185048798448406e-05,2.5185048798448406e-05
NC.KHMB..HH,2021-09-26T08:51:00.240,5594,2021-09-26T08:51:56.180,0.331,S,nc73629686.mseed,6.401999416993931e-05,6.401999416993931e-05
NC.KIP.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.778,P,nc73629686.mseed,3.231016023619304e-07,3.231016023619304e-07
NC.KIP.01.HN,2021-09-26T08:51:00.240,4364,2021-09-26T08:51:43.880,0.76,P,nc73629686.mseed,1.8751064999378286e-05,1.8751064999378286e-05
NC.KMPB..HH,2021-09-26T08:51:00.240,3422,2021-09-26T08:51:34.460,0.962,P,nc73629686.mseed,0.0015835616504773498,0.0015835616504773498
NC.KMPB..HH,2021-09-26T08:51:00.240,5796,2021-09-26T08:51:58.200,0.679,P,nc73629686.mseed,1.9246783267590217e-05,1.9246783267590217e-05
NC.KMPB..HH,2021-09-26T08:51:00.240,3754,2021-09-26T08:51:37.780,0.937,S,nc73629686.mseed,0.0015835616504773498,0.0015835616504773498
NC.KMR..HH,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.355,P,nc73629686.mseed,7.076471320033306e-07,7.076471320033306e-07
NC.KMR..HH,2021-09-26T08:51:00.240,3782,2021-09-26T08:51:38.060,0.982,P,nc73629686.mseed,0.00015344462008215487,0.00015344462008215487
NC.KMR..HH,2021-09-26T08:51:00.240,4391,2021-09-26T08:51:44.150,0.949,S,nc73629686.mseed,0.00015344462008215487,0.00015344462008215487
NC.KOM.02.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.584,P,nc73629686.mseed,5.533701141757774e-07,5.533701141757774e-07
NC.KOM.02.HN,2021-09-26T08:51:00.240,5037,2021-09-26T08:51:50.610,0.942,P,nc73629686.mseed,1.085806707123993e-05,1.085806707123993e-05
NC.KOM.02.HN,2021-09-26T08:51:00.240,5305,2021-09-26T08:51:53.290,0.874,S,nc73629686.mseed,1.085806707123993e-05,1.085806707123993e-05
NC.KOM.02.HN,2021-09-26T08:51:00.240,6591,2021-09-26T08:52:06.150,0.518,S,nc73629686.mseed,9.584945473761763e-06,9.584945473761763e-06
NC.KPR.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.857,P,nc73629686.mseed,8.059548690653173e-07,8.059548690653173e-07
NC.KPR.01.HN,2021-09-26T08:51:00.240,3315,2021-09-26T08:51:33.390,0.979,P,nc73629686.mseed,0.004257979802787304,0.004257979802787304
NC.KPR.01.HN,2021-09-26T08:51:00.240,3560,2021-09-26T08:51:35.840,0.916,S,nc73629686.mseed,0.004257979802787304,0.004257979802787304
NC.KRK.01.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.761,P,nc73629686.mseed,4.731982414796221e-07,4.731982414796221e-07
NC.KRK.01.HN,2021-09-26T08:51:00.240,4798,2021-09-26T08:51:48.220,0.886,P,nc73629686.mseed,4.194019311398733e-06,4.194019311398733e-06
NC.KRK.01.HN,2021-09-26T08:51:00.240,6501,2021-09-26T08:52:05.250,0.602,S,nc73629686.mseed,9.396834684594069e-06,9.396834684594069e-06
NC.KRMB..HH,2021-09-26T08:51:00.240,5175,2021-09-26T08:51:51.990,0.968,P,nc73629686.mseed,1.5184940593826468e-06,1.5184940593826468e-06
NC.KRMB..HH,2021-09-26T08:51:00.240,5534,2021-09-26T08:51:55.580,0.365,S,nc73629686.mseed,1.5290950159396743e-06,1.5290950159396743e-06
NC.KRMB..HH,2021-09-26T08:51:00.240,6849,2021-09-26T08:52:08.730,0.718,S,nc73629686.mseed,4.11246219300665e-06,4.11246219300665e-06
NC.KRP..HH,2021-09-26T08:51:00.240,4650,2021-09-26T08:51:46.740,0.932,P,nc73629686.mseed,4.54339442512719e-06,4.54339442512719e-06
NC.KRP..HH,2021-09-26T08:51:00.240,6220,2021-09-26T08:52:02.440,0.324,S,nc73629686.mseed,1.0544796168687753e-05,1.0544796168687753e-05
NC.KSXB..HH,2021-09-26T08:51:00.240,5607,2021-09-26T08:51:56.310,0.82,P,nc73629686.mseed,1.2219145446579205e-06,1.2219145446579205e-06
NC.KSXB..HH,2021-09-26T08:51:00.240,7615,2021-09-26T08:52:16.390,0.527,S,nc73629686.mseed,2.208348178101005e-06,2.208348178101005e-06
NC.KTD.01.HN,2021-09-26T08:51:00.240,4466,2021-09-26T08:51:44.900,0.381,P,nc73629686.mseed,4.859131877310574e-06,4.859131877310574e-06
NC.LBK..EH,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.417,P,nc73629686.mseed,6.240721006633976e-08,6.240721006633976e-08
NC.LBK..EH,2021-09-26T08:51:00.240,5411,2021-09-26T08:51:54.350,0.873,P,nc73629686.mseed,3.087362983933417e-06,3.087362983933417e-06
NC.LRB..EH,2021-09-26T08:51:00.240,5256,2021-09-26T08:51:52.800,0.594,P,nc73629686.mseed,4.085505224793451e-06,4.085505224793451e-06
NC.LSF..EH,2021-09-26T08:51:00.240,5271,2021-09-26T08:51:52.950,0.73,P,nc73629686.mseed,8.283348506665789e-06,8.283348506665789e-06
NP.1023.10.HN,2021-09-26T08:51:00.240,3809,2021-09-26T08:51:38.330,0.944,P,nc73629686.mseed,0.0004853472055401653,0.0004853472055401653
NP.1023.10.HN,2021-09-26T08:51:00.240,4487,2021-09-26T08:51:45.110,0.754,S,nc73629686.mseed,0.0004853472055401653,0.0004853472055401653
NP.1580.01.HN,2021-09-26T08:51:00.240,4250,2021-09-26T08:51:42.740,0.918,P,nc73629686.mseed,3.567237581592053e-05,3.567237581592053e-05
NP.1580.01.HN,2021-09-26T08:51:00.240,5355,2021-09-26T08:51:53.790,0.598,S,nc73629686.mseed,3.567237581592053e-05,3.567237581592053e-05
NP.1581.10.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.849,P,nc73629686.mseed,4.3132613427587785e-06,4.3132613427587785e-06
NP.1581.10.HN,2021-09-26T08:51:00.240,4068,2021-09-26T08:51:40.920,0.961,P,nc73629686.mseed,0.0003230598522350192,0.0003230598522350192
NP.1581.10.HN,2021-09-26T08:51:00.240,554,2021-09-26T08:51:05.780,0.463,S,nc73629686.mseed,4.419037395564374e-06,4.419037395564374e-06
NP.1581.10.HN,2021-09-26T08:51:00.240,4972,2021-09-26T08:51:49.960,0.735,S,nc73629686.mseed,0.0003230598522350192,0.0003230598522350192
NP.1582.10.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.396,P,nc73629686.mseed,1.7887830381368985e-06,1.7887830381368985e-06
NP.1582.10.HN,2021-09-26T08:51:00.240,4010,2021-09-26T08:51:40.340,0.94,P,nc73629686.mseed,0.0007707065669819713,0.0007707065669819713
NP.1582.10.HN,2021-09-26T08:51:00.240,4829,2021-09-26T08:51:48.530,0.441,S,nc73629686.mseed,0.0007707065669819713,0.0007707065669819713
NP.1584.10.HN,2021-09-26T08:51:00.240,3634,2021-09-26T08:51:36.580,0.962,P,nc73629686.mseed,0.00022848074149806052,0.00022848074149806052
NP.1584.10.HN,2021-09-26T08:51:00.240,4121,2021-09-26T08:51:41.450,0.902,S,nc73629686.mseed,0.00022848074149806052,0.00022848074149806052
NP.1586.10.HN,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.374,P,nc73629686.mseed,1.7630142110647284e-06,1.7630142110647284e-06
NP.1586.10.HN,2021-09-26T08:51:00.240,3947,2021-09-26T08:51:39.710,0.938,P,nc73629686.mseed,0.0005385351250879467,0.0005385351250879467
NP.1586.10.HN,2021-09-26T08:51:00.240,4695,2021-09-26T08:51:47.190,0.696,S,nc73629686.mseed,0.0005385351250879467,0.0005385351250879467
PB.B045..EH,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.74,P,nc73629686.mseed,1.295358060815488e-07,1.295358060815488e-07
PB.B045..EH,2021-09-26T08:51:00.240,3519,2021-09-26T08:51:35.430,0.969,P,nc73629686.mseed,0.00023667585628572851,0.00023667585628572851
PB.B045..EH,2021-09-26T08:51:00.240,145,2021-09-26T08:51:01.690,0.435,S,nc73629686.mseed,1.295358060815488e-07,1.295358060815488e-07
PB.B045..EH,2021-09-26T08:51:00.240,3922,2021-09-26T08:51:39.460,0.93,S,nc73629686.mseed,0.00023667585628572851,0.00023667585628572851
PB.B046..EH,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.396,P,nc73629686.mseed,1.8837265969295913e-08,1.8837265969295913e-08
PB.B046..EH,2021-09-26T08:51:00.240,3339,2021-09-26T08:51:33.630,0.984,P,nc73629686.mseed,0.0004365722124930471,0.0004365722124930471
PB.B046..EH,2021-09-26T08:51:00.240,5871,2021-09-26T08:51:58.950,0.508,P,nc73629686.mseed,6.0455295169958845e-06,6.0455295169958845e-06
PB.B046..EH,2021-09-26T08:51:00.240,3611,2021-09-26T08:51:36.350,0.876,S,nc73629686.mseed,0.0004365722124930471,0.0004365722124930471
PB.B047..EH,2021-09-26T08:51:00.240,3241,2021-09-26T08:51:32.650,0.986,P,nc73629686.mseed,0.0014109453186392784,0.0014109453186392784
PB.B047..EH,2021-09-26T08:51:00.240,5826,2021-09-26T08:51:58.500,0.642,P,nc73629686.mseed,7.775463927828241e-06,7.775463927828241e-06
PB.B047..EH,2021-09-26T08:51:00.240,12532,2021-09-26T08:53:05.560,0.973,P,nc73629686.mseed,3.323619353068352e-07,3.323619353068352e-07
PB.B047..EH,2021-09-26T08:51:00.240,3440,2021-09-26T08:51:34.640,0.95,S,nc73629686.mseed,0.000962698832154274,0.000962698832154274
PB.B047..EH,2021-09-26T08:51:00.240,12736,2021-09-26T08:53:07.600,0.874,S,nc73629686.mseed,3.254230875882058e-07,3.254230875882058e-07
PB.B049..EH,2021-09-26T08:51:00.240,1,2021-09-26T08:51:00.250,0.494,P,nc73629686.mseed,1.6255969015332994e-08,1.6255969015332994e-08
PB.B049..EH,2021-09-26T08:51:00.240,3599,2021-09-26T08:51:36.230,0.986,P,nc73629686.mseed,0.00014468780136667192,0.00014468780136667192
PB.B049..EH,2021-09-26T08:51:00.240,4057,2021-09-26T08:51:40.810,0.719,S,nc73629686.mseed,0.00014468780136667192,0.00014468780136667192
PB.B932..EH,2021-09-26T08:51:00.240,3245,2021-09-26T08:51:32.690,0.989,P,nc73629686.mseed,0.0005716243758797646,0.0005716243758797646
PB.B932..EH,2021-09-26T08:51:00.240,12538,2021-09-26T08:53:05.620,0.71,P,nc73629686.mseed,1.2529861237453588e-07,1.2529861237453588e-07
PB.B932..EH,2021-09-26T08:51:00.240,3445,2021-09-26T08:51:34.690,0.944,S,nc73629686.mseed,0.00022893803543411195,0.00022893803543411195
PB.B933..EH,2021-09-26T08:51:00.240,3561,2021-09-26T08:51:35.850,0.972,P,nc73629686.mseed,0.00013759151624981314,0.00013759151624981314
PB.B933..EH,2021-09-26T08:51:00.240,3977,2021-09-26T08:51:40.010,0.926,S,nc73629686.mseed,0.00013759151624981314,0.00013759151624981314
PB.B934..EH,2021-09-26T08:51:00.240,4105,2021-09-26T08:51:41.290,0.877,P,nc73629686.mseed,5.62511631869711e-05,5.62511631869711e-05
PB.B934..EH,2021-09-26T08:51:00.240,4991,2021-09-26T08:51:50.150,0.646,S,nc73629686.mseed,5.62511631869711e-05,5.62511631869711e-05
PB.B935..EH,2021-09-26T08:51:00.240,4101,2021-09-26T08:51:41.250,0.96,P,nc73629686.mseed,3.25636392517481e-05,3.25636392517481e-05
PB.B935..EH,2021-09-26T08:51:00.240,4968,2021-09-26T08:51:49.920,0.857,S,nc73629686.mseed,2.2975640604272485e-05,2.2975640604272485e-05
BK.GASB..HH,2009-07-28T07:58:38.970,5070,2009-07-28T07:59:29.670,0.655,P,nc71255501.mseed,1.970294079001178e-06,1.970294079001178e-06
BK.GASB..HH,2009-07-28T07:58:38.970,6991,2009-07-28T07:59:48.880,0.576,S,nc71255501.mseed,3.5734583434532396e-06,3.5734583434532396e-06
BK.JCC..HH,2009-07-28T07:58:38.970,4139,2009-07-28T07:59:20.360,0.806,P,nc71255501.mseed,6.067797585274093e-06,6.067797585274093e-06
BK.JCC..HH,2009-07-28T07:58:38.970,5065,2009-07-28T07:59:29.620,0.653,S,nc71255501.mseed,6.067797585274093e-06,6.067797585274093e-06
BK.WDC..HH,2009-07-28T07:58:38.970,4519,2009-07-28T07:59:24.160,0.768,P,nc71255501.mseed,3.566459781723097e-06,3.566459781723097e-06
BK.WDC..HH,2009-07-28T07:58:38.970,5631,2009-07-28T07:59:35.280,0.616,S,nc71255501.mseed,3.867260602419265e-06,3.867260602419265e-06
BK.YBH..HH,2009-07-28T07:58:38.970,1,2009-07-28T07:58:38.980,0.331,P,nc71255501.mseed,1.1091411522556882e-07,1.1091411522556882e-07
BK.YBH..HH,2009-07-28T07:58:38.970,5568,2009-07-28T07:59:34.650,0.738,P,nc71255501.mseed,5.322063998391968e-07,5.322063998391968e-07
BK.YBH..HH,2009-07-28T07:58:38.970,7932,2009-07-28T07:59:58.290,0.65,S,nc71255501.mseed,8.113088370009791e-07,8.113088370009791e-07
NC.GHG..EH,2009-07-28T07:58:38.970,5682,2009-07-28T07:59:35.790,0.304,P,nc71255501.mseed,2.2088107698436943e-07,2.2088107698436943e-07
NC.GHL..EH,2009-07-28T07:58:38.970,5705,2009-07-28T07:59:36.020,0.877,P,nc71255501.mseed,2.530165090774972e-07,2.530165090774972e-07
NC.GHM..EH,2009-07-28T07:58:38.970,5199,2009-07-28T07:59:30.960,0.588,P,nc71255501.mseed,9.235927223016915e-07,9.235927223016915e-07
NC.GHO..EH,2009-07-28T07:58:38.970,5559,2009-07-28T07:59:34.560,0.748,P,nc71255501.mseed,6.327076675916032e-07,6.327076675916032e-07
NC.GRO..EH,2009-07-28T07:58:38.970,4774,2009-07-28T07:59:26.710,0.905,P,nc71255501.mseed,1.496096274422598e-06,1.496096274422598e-06
NC.GRO..EH,2009-07-28T07:58:38.970,6262,2009-07-28T07:59:41.590,0.334,S,nc71255501.mseed,1.0040316738013644e-06,1.0040316738013644e-06
NC.GTS..EH,2009-07-28T07:58:38.970,5636,2009-07-28T07:59:35.330,0.694,P,nc71255501.mseed,4.181293036253919e-07,4.181293036253919e-07
NC.GVV..EH,2009-07-28T07:58:38.970,4939,2009-07-28T07:59:28.360,0.777,P,nc71255501.mseed,1.6513990885869134e-06,1.6513990885869134e-06
NC.GVV..EH,2009-07-28T07:58:38.970,6714,2009-07-28T07:59:46.110,0.31,S,nc71255501.mseed,1.6547854784221272e-06,1.6547854784221272e-06
NC.GWR..EH,2009-07-28T07:58:38.970,5391,2009-07-28T07:59:32.880,0.686,P,nc71255501.mseed,5.880730213903007e-07,5.880730213903007e-07
NC.KCPB..HH,2009-07-28T07:58:38.970,4715,2009-07-28T07:59:26.120,0.861,P,nc71255501.mseed,5.816943030367838e-06,5.816943030367838e-06
NC.KCPB..HH,2009-07-28T07:58:38.970,6079,2009-07-28T07:59:39.760,0.579,S,nc71255501.mseed,3.5823017242364585e-05,3.5823017242364585e-05
NC.KCT..HH,2009-07-28T07:58:38.970,4383,2009-07-28T07:59:22.800,0.803,P,nc71255501.mseed,3.825181920547038e-06,3.825181920547038e-06
NC.KCT..HH,2009-07-28T07:58:38.970,5533,2009-07-28T07:59:34.300,0.504,S,nc71255501.mseed,1.5413897926919162e-05,1.5413897926919162e-05
NC.KHBB..HH,2009-07-28T07:58:38.970,3692,2009-07-28T07:59:15.890,0.974,P,nc71255501.mseed,2.1276913685142063e-05,2.1276913685142063e-05
NC.KHBB..HH,2009-07-28T07:58:38.970,4260,2009-07-28T07:59:21.570,0.603,S,nc71255501.mseed,2.1276913685142063e-05,2.1276913685142063e-05
NC.KHMB..HH,2009-07-28T07:58:38.970,3911,2009-07-28T07:59:18.080,0.887,P,nc71255501.mseed,2.6795751182362437e-05,2.6795751182362437e-05
NC.KHMB..HH,2009-07-28T07:58:38.970,4686,2009-07-28T07:59:25.830,0.44,S,nc71255501.mseed,2.6795751182362437e-05,2.6795751182362437e-05
NC.KMPB..HH,2009-07-28T07:58:38.970,3996,2009-07-28T07:59:18.930,0.94,P,nc71255501.mseed,1.5192349565040786e-05,1.5192349565040786e-05
NC.KMPB..HH,2009-07-28T07:58:38.970,4812,2009-07-28T07:59:27.090,0.517,S,nc71255501.mseed,1.5192349565040786e-05,1.5192349565040786e-05
NC.KMR..HH,2009-07-28T07:58:38.970,3715,2009-07-28T07:59:16.120,0.928,P,nc71255501.mseed,0.00011482682748464867,0.00011482682748464867
NC.KMR..HH,2009-07-28T07:58:38.970,4340,2009-07-28T07:59:22.370,0.748,S,nc71255501.mseed,0.00011482682748464867,0.00011482682748464867
NC.KMR..HH,2009-07-28T07:58:38.970,7388,2009-07-28T07:59:52.850,0.316,S,nc71255501.mseed,1.8582010170575813e-06,1.8582010170575813e-06
NC.KRMB..HH,2009-07-28T07:58:38.970,5113,2009-07-28T07:59:30.100,0.933,P,nc71255501.mseed,1.1896121350218891e-06,1.1896121350218891e-06
NC.KRP..HH,2009-07-28T07:58:38.970,4646,2009-07-28T07:59:25.430,0.933,P,nc71255501.mseed,2.4164921796909766e-06,2.4164921796909766e-06
NC.KRP..HH,2009-07-28T07:58:38.970,5980,2009-07-28T07:59:38.770,0.434,S,nc71255501.mseed,6.3698439589643385e-06,6.3698439589643385e-06
NC.KSXB..HH,2009-07-28T07:58:38.970,5534,2009-07-28T07:59:34.310,0.824,P,nc71255501.mseed,6.278233399825695e-07,6.278233399825695e-07
NC.KSXB..HH,2009-07-28T07:58:38.970,5714,2009-07-28T07:59:36.110,0.696,S,nc71255501.mseed,6.278233399825695e-07,6.278233399825695e-07
PB.B045..EH,2009-07-28T07:58:38.970,1,2009-07-28T07:58:38.980,0.528,P,nc71255501.mseed,4.606950909646912e-08,4.606950909646912e-08
PB.B045..EH,2009-07-28T07:58:38.970,3814,2009-07-28T07:59:17.110,0.94,P,nc71255501.mseed,5.854414212080883e-06,5.854414212080883e-06
PB.B045..EH,2009-07-28T07:58:38.970,4480,2009-07-28T07:59:23.770,0.476,S,nc71255501.mseed,5.854414212080883e-06,5.854414212080883e-06
PB.B046..EH,2009-07-28T07:58:38.970,4302,2009-07-28T07:59:21.990,0.942,P,nc71255501.mseed,3.988583557656966e-06,3.988583557656966e-06
PB.B046..EH,2009-07-28T07:58:38.970,5288,2009-07-28T07:59:31.850,0.72,S,nc71255501.mseed,3.988583557656966e-06,3.988583557656966e-06
PB.B047..EH,2009-07-28T07:58:38.970,4178,2009-07-28T07:59:20.750,0.907,P,nc71255501.mseed,4.618833372660447e-06,4.618833372660447e-06
PB.B047..EH,2009-07-28T07:58:38.970,5111,2009-07-28T07:59:30.080,0.763,S,nc71255501.mseed,4.740333224617643e-06,4.740333224617643e-06
PB.B049..EH,2009-07-28T07:58:38.970,3739,2009-07-28T07:59:16.360,0.927,P,nc71255501.mseed,2.315098390681669e-05,2.315098390681669e-05
PB.B049..EH,2009-07-28T07:58:38.970,7420,2009-07-28T07:59:53.170,0.389,P,nc71255501.mseed,2.3214964528506243e-07,2.3214964528506243e-07
PB.B049..EH,2009-07-28T07:58:38.970,4356,2009-07-28T07:59:22.530,0.482,S,nc71255501.mseed,2.315098390681669e-05,2.315098390681669e-05
PB.B933..EH,2009-07-28T07:58:38.970,4171,2009-07-28T07:59:20.680,0.911,P,nc71255501.mseed,3.976580956077669e-06,3.976580956077669e-06
PB.B933..EH,2009-07-28T07:58:38.970,5084,2009-07-28T07:59:29.810,0.632,S,nc71255501.mseed,5.912547749176156e-06,5.912547749176156e-06
PB.B934..EH,2009-07-28T07:58:38.970,4397,2009-07-28T07:59:22.940,0.906,P,nc71255501.mseed,2.7781377411884023e-06,2.7781377411884023e-06
