# Snuffler Markers File Version 0.2
phase: 2019-02-04 18:19:37.2415  0 BK.WEAV.00.HHZ  TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:38.3139  0 CE.89101.10.HNZ TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 S           1 False
phase: 2019-02-04 18:19:39.6004  0 NC.LBP..EHZ     TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P           1 False
phase: 2019-02-04 18:19:39.7255  0 PB.B047..EHZ    TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 S          -1 False
phase: 2019-02-04 18:19:40.1651  0 NC.KIP..EHZ     TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:40.6005  0 NC.KSXB..HHZ    TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:40.9322  0 BK.TRIN.00.HHZ  TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P           1 False
phase: 2019-02-04 18:19:41.0258  0 NC.KCPB..HHZ    TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:41.0516  0 NC.KBN..EHZ     TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P           1 False
phase: 2019-02-04 18:19:41.4604  0 BK.PETY.00.HHZ  TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:41.7387  0 NC.LBK..EHZ     TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:41.9314  0 BK.SCOT.00.HHZ  TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:42.0247  0 BK.SIGP.00.HHZ  TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:43.0710  0 NC.LPG..EHZ     TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P           1 False
phase: 2019-02-04 18:19:43.7547  0 NC.LVR..EHZ     TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:44.2773  0 BK.DCMP.00.HHZ  TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:45.8864  0 NC.LAMB..EHZ    TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P          -1 False
phase: 2019-02-04 18:19:45.9793  0 BK.YBH.50.HHZ   TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P           1 False
phase: 2019-02-04 18:19:45.9918  0 BK.YBH.00.HHZ   TrJiSX4SSDIecm-_tL6bDJMhdNE= 2019-02-04   18:19:20.9000 P           1 False
event: 2019-06-23 03:53:02.8900  0 I9hg5bxJUp0UURfMx_JTdQNkTpw=      40.2735 -124.3003333         9.44 None None  nc73201181 None
phase: 2019-06-23 03:53:05.1099  0 BK.PETL.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:05.1400  0 CE.89101..HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:05.1821  0 CE.89101.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:05.2480  0 NC.KCO..HNZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:05.3178  0 PB.B932..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:06.0543  0 PB.B047..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:07.5792  0 NC.KMPB..HHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:07.8970  0 NC.KPR.01.HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:08.0700  0 NC.KCT..HHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:08.3017  0 NP.1584.10.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:09.2211  0 PB.B045..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:09.3701  0 CE.89462..HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:10.1016  0 PB.B933..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:10.1813  0 NP.1023.10.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:10.8452  0 NC.KBU.01.HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:10.8946  0 BK.BRIC.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:11.0818  0 PB.B049..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:11.1153  0 CE.89255..HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:11.1235  0 CE.89255.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:11.7487  0 NC.KCR.02.EHZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:11.9103  0 NP.1586.10.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:12.4564  0 NP.1591.10.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:12.9121  0 NP.1582.10.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:12.9541  0 NC.KMR..HHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:13.4465  0 NP.1581.10.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:14.0045  0 CE.89781.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:14.0364  0 PB.B045..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 S          -1 False
phase: 2019-06-23 03:53:14.1610  0 CE.79435.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:14.1708  0 CE.79435..HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:14.6762  0 BK.JCC.00.HHZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:15.5996  0 NP.1580.01.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:15.7438  0 PB.B934..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:15.7773  0 PB.B935..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:16.2575  0 NC.KBS.02.EHZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:16.3424  0 CE.89464.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:16.4120  0 CE.89464..HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:16.8695  0 NC.KKP..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:17.7554  0 NC.KHMB..HHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:17.8943  0 NC.KPP..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:18.0638  0 NC.KIP..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:18.1894  0 NC.KCPB..HHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:19.4559  0 CE.79298.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:19.6574  0 NC.KRP..HHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:19.9153  0 NC.KFP..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:20.1094  0 NC.KHBB..HHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:20.4843  0 CE.79036.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:20.4995  0 CE.79036..HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:20.6184  0 NC.KBN..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:21.2204  0 BK.MNDO.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:21.2314  0 NC.GTC..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:21.9665  0 BK.DCMP.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:22.6627  0 BK.WEAV.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:22.7140  0 NC.KRK.01.HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:22.9514  0 CE.79435.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 S          -1 False
phase: 2019-06-23 03:53:23.9789  0 NC.KOM.02.HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:24.1216  0 BK.PETY.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:24.7282  0 NC.G006.01.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:24.7457  0 NC.GMR.01.HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:24.7708  0 NC.KRMB..HHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:25.0834  0 NC.GWR.01.HNZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:25.1019  0 NC.G007.01.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:25.2766  0 NC.LPG..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:25.7019  0 NC.GRO..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:25.7475  0 NC.LVR..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:26.1199  0 CE.79666.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:26.2107  0 NC.GVV..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:26.2706  0 BK.GASB.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:26.9402  0 NC.LRB..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:27.1529  0 BK.TRIN.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:27.2603  0 NC.LSF..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:27.6475  0 CE.99017.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:28.2312  0 RE.TRNT.20.HNZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:28.3102  0 NC.LBK..EHZ     I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:29.1548  0 BK.SIGP.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:29.2138  0 NC.KSXB..HHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:29.2667  0 NC.KSXB..HHE    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:29.3856  0 BK.SCOT.00.HHZ  I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:31.1347  0 CE.99144.10.HNZ I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P          -1 False
phase: 2019-06-23 03:53:33.5533  0 NC.LAMB..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:33.9563  0 BK.YBH.50.HHZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:53:33.9989  0 BK.YBH.00.HHZ   I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
phase: 2019-06-23 03:54:02.2358  0 PB.B046..EHZ    I9hg5bxJUp0UURfMx_JTdQNkTpw= 2019-06-23   03:53:02.8900 P           1 False
event: 2019-12-04 19:40:14.8000  2 uCrzzlA13uo3tXd3Q-RL75bMyE4=       40.144     -123.844        22.38 None None  nc73311641 None
phase: 2019-12-04 19:40:19.1369  0 PB.B049..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:19.1560  0 BK.BRIC.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:19.2014  0 NP.1591.10.HNZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:19.4421  0 NC.KBU.01.HNZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:19.5921  0 NC.KMR..HHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:19.6292  0 PB.B933..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:20.1819  0 NC.KPR.01.HNZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:20.7662  0 CE.79435.10.HNZ uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.1620  0 NC.KPP..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.1642  0 NC.KKP..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.1712  0 NC.KCS..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.1734  0 NC.KSM.02.EHZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.1800  0 NC.KCR.02.EHZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.4788  0 PB.B047..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.8348  0 PB.B932..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:21.9808  0 PB.B045..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:22.0330  0 PB.B934..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:22.4100  0 NC.KCO..HNZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:22.5758  0 NC.KMPB..HHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:22.6636  0 BK.BRIC.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 S        None False
phase: 2019-12-04 19:40:22.8691  0 PB.B046..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:22.9864  0 CE.89101.10.HNZ uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:23.1355  0 BK.PETL.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:23.3666  0 PB.B935..EHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:23.8466  0 NC.KIP.01.HNZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:24.0220  0 BK.RVIT.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:24.0460  0 CE.89462.10.HNZ uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:24.7360  0 NC.KCPB..HHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:25.2637  0 NP.1584.10.HNZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:25.6320  0 NC.KCT..HHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:26.1689  0 NC.KBN..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:26.1723  0 BK.INGL.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:26.2592  0 BK.DMOR.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:26.4815  0 BK.HAYF.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:26.4992  0 NP.1586.10.HNZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:26.6754  0 CE.79036.10.HNZ uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:27.1249  0 BK.JCC.00.HHZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:27.8267  0 NC.KHBB..HHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:28.0532  0 BK.DCMP.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:28.1270  0 NC.GTC..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:28.2372  0 NC.KHMB..HHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:28.6245  0 NC.KRK.01.HNZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:28.9297  0 BK.DLIK.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:29.5194  0 BK.PETY.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:30.2108  0 BK.WEAV.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:30.4297  0 NC.GNR.01.HNZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:30.7928  0 BK.BARR.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:30.8340  0 BK.BARR.00.HHN  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:31.1024  0 NC.LVR..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:31.1588  0 NC.GRO..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:31.8178  0 BK.GASB.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:31.9539  0 NC.KRP..HHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:32.5229  0 NC.LRB..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:32.7927  0 NC.GHO.01.HNZ   uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:33.7662  0 NC.LSF..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:34.8802  0 BK.TRIN.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:36.2191  0 BK.HAYF.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 S           1 False
phase: 2019-12-04 19:40:36.2981  0 NC.LBK..EHZ     uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P           1 False
phase: 2019-12-04 19:40:38.3449  0 BK.SCOT.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:41.1516  0 NC.KSXB..HHZ    uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
phase: 2019-12-04 19:40:41.8473  0 BK.SIGP.00.HHZ  uCrzzlA13uo3tXd3Q-RL75bMyE4= 2019-12-04   19:40:14.8000 P          -1 False
