event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
43,KBU.01.HNZ,-1.0,nan,40.144,-123.844,22.38,11.317,37.9912,356.0376,,,con_p,1.0,1.0,40.24553,-123.8532,-0.577,1.0,B,1.0
43,KBN.--.EHZ,1.0,nan,40.144,-123.844,22.38,61.856,92.8451,116.8952,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1.0,B,1.0
43,KMPB.--.HHZ,1.0,nan,40.144,-123.844,22.38,38.423,83.0803,322.2458,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1.0,B,1.0
43,LSF.--.EHZ,1.0,nan,40.144,-123.844,22.38,125.956,105.7515,63.0034,,,con_p,1.0,1.0,40.658173,-122.523705,-1.042,1.0,B,1.0
43,B046.--.EHZ,1.0,nan,40.144,-123.844,22.38,42.338,85.5976,297.8685,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,B,1.0
43,B935.--.EHZ,1.0,nan,40.144,-123.844,22.38,43.762,86.9115,31.7366,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,B,1.0
43,B934.--.EHZ,-1.0,nan,40.144,-123.844,22.38,35.741,80.9858,158.7195,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0.0,B,0.0
43,B933.--.EHZ,-1.0,nan,40.144,-123.844,22.38,14.148,45.8817,228.6824,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,B,1.0
43,B932.--.EHZ,1.0,nan,40.144,-123.844,22.38,35.218,80.5681,294.4337,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,B,1.0
43,B049.--.EHZ,-1.0,nan,40.144,-123.844,22.38,10.6,35.8811,11.2358,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,B,1.0
43,LVR.--.EHZ,1.0,nan,40.144,-123.844,22.38,100.26,100.9155,96.664,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,1.0,B,1.0
43,B047.--.EHZ,1.0,nan,40.144,-123.844,22.38,30.099,75.6472,293.0393,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,B,1.0
43,B045.--.EHZ,1.0,nan,40.144,-123.844,22.38,34.962,80.3646,338.237,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1.0,B,1.0
43,1591.10.HNZ,-1.0,nan,40.144,-123.844,22.38,6.266,22.0968,133.2638,,,con_p,1.0,1.0,40.10538,-123.79032,-0.178,1.0,B,1.0
43,1586.10.HNZ,-1.0,nan,40.144,-123.844,22.38,64.181,93.1168,330.0708,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,0.0,B,0.0
43,1584.10.HNZ,1.0,nan,40.144,-123.844,22.38,54.898,90.622,315.7382,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,1.0,B,1.0
43,GHO.01.HNZ,-1.0,nan,40.144,-123.844,22.38,124.95,105.569,168.1071,,,con_p,1.0,1.0,39.044467,-123.541073,-0.687,0.0,B,0.0
43,GTC.--.EHZ,1.0,nan,40.144,-123.844,22.38,86.355,98.208,163.4911,,,con_p,1.0,1.0,39.399441,-123.555321,-0.369,1.0,B,1.0
43,79036.10.HNZ,1.0,nan,40.144,-123.844,22.38,63.125,92.9771,126.4164,,,con_p,1.0,1.0,39.807,-123.2464,-0.425,1.0,B,1.0
43,WEAV.00.HHZ,-1.0,nan,40.144,-123.844,22.38,99.102,100.7235,47.5296,,,con_p,1.0,1.0,40.74575,-122.98404,-1.0668,0.0,B,0.0
43,TRIN.00.HHZ,-1.0,nan,40.144,-123.844,22.38,133.771,107.0943,46.3669,,,con_p,1.0,1.0,40.9741,-122.705,-0.935,0.0,B,0.0
43,SIGP.00.HHZ,-1.0,nan,40.144,-123.844,22.38,193.166,116.4472,354.3478,,,con_p,1.0,1.0,41.87266,-124.06781,-0.5446,1.0,B,1.0
43,SCOT.00.HHZ,-1.0,nan,40.144,-123.844,22.38,162.308,111.8426,31.2377,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,1.0,B,1.0
43,RVIT.00.HHZ,1.0,nan,40.144,-123.844,22.38,47.58,88.041,123.749,,,con_p,1.0,1.0,39.90629,-123.37859,-0.7817999999999999,1.0,B,1.0
43,PETY.00.HHZ,1.0,nan,40.144,-123.844,22.38,89.804,98.9426,87.6865,,,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1.0,B,1.0
43,PETL.00.HHZ,1.0,nan,40.144,-123.844,22.38,45.324,87.4756,290.7554,,,con_p,1.0,1.0,40.28844,-124.34259,-0.046799999999999994,1.0,B,1.0
43,JCC.00.HHZ,-1.0,nan,40.144,-123.844,22.38,76.531,96.0565,348.1065,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1.0,B,1.0
43,INGL.00.HHZ,1.0,nan,40.144,-123.844,22.38,69.5,94.3751,169.7449,,,con_p,1.0,1.0,39.52898,-123.69844,-0.2882,1.0,B,1.0
43,HAYF.00.HHZ,1.0,nan,40.144,-123.844,22.38,66.932,93.8662,51.0113,,,con_p,1.0,1.0,40.5227,-123.23198,-0.7736000000000001,1.0,B,1.0
43,GASB.00.HHZ,1.0,nan,40.144,-123.844,22.38,110.25,102.8761,119.5714,,,con_p,1.0,1.0,39.654709,-122.71595,-1.3548,1.0,B,1.0
43,DMOR.00.HHZ,-1.0,nan,40.144,-123.844,22.38,64.036,93.0685,10.7637,,,con_p,1.0,1.0,40.70973,-123.70331,-1.303,1.0,B,1.0
43,DLIK.00.HHZ,1.0,nan,40.144,-123.844,22.38,87.848,98.5,66.7829,,,con_p,1.0,1.0,40.45543,-122.89424,-1.2917,1.0,B,1.0
43,DCMP.00.HHZ,1.0,nan,40.144,-123.844,22.38,86.535,98.2431,150.1623,,,con_p,1.0,1.0,39.46897,-123.337498,-0.45,1.0,B,1.0
43,BRIC.00.HHZ,-1.0,nan,40.144,-123.844,22.38,5.692,20.151,231.6338,,,con_p,1.0,1.0,40.11223,-123.8965,-0.1805,1.0,B,1.0
43,BARR.00.HHZ,-1.0,nan,40.144,-123.844,22.38,108.302,102.5053,149.5064,,,con_p,1.0,1.0,39.30477,-123.19748,-0.26130000000000003,0.0,B,0.0
43,79435.10.HNZ,1.0,nan,40.144,-123.844,22.38,25.526,69.4084,164.0343,,,con_p,1.0,1.0,39.9233,-123.7614,-0.245,0.0,B,0.0
43,GRO.--.EHZ,1.0,nan,40.144,-123.844,22.38,102.846,101.4731,104.2178,,,con_p,1.0,1.0,39.916843,-122.671165,-1.261,1.0,B,1.0
43,GNR.01.HNZ,1.0,nan,40.144,-123.844,22.38,106.382,102.1287,170.3931,,,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1.0,B,1.0
43,89462.10.HNZ,1.0,nan,40.144,-123.844,22.38,45.566,87.5387,331.3512,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,1.0,B,1.0
43,KCR.02.EHZ,1.0,nan,40.144,-123.844,22.38,31.47,77.146,3.6175,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,B,1.0
43,89101.10.HNZ,1.0,nan,40.144,-123.844,22.38,42.751,85.9786,298.0864,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1.0,B,1.0
43,KSM.02.EHZ,1.0,nan,40.144,-123.844,22.38,28.593,73.7724,279.5828,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1.0,B,1.0
43,KPP.--.EHZ,1.0,nan,40.144,-123.844,22.38,46.619,87.8041,61.2275,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1.0,B,1.0
43,KKP.--.EHZ,1.0,nan,40.144,-123.844,22.38,31.822,77.5307,89.6408,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1.0,B,1.0
43,KCS.--.EHZ,1.0,nan,40.144,-123.844,22.38,52.018,89.6731,32.6404,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,1.0,B,1.0
44,RVIT.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,76.769,129.0797,119.7791,,,con_p,1.0,1.0,39.90629,-123.37859,-0.7817999999999999,1.0,C,1.0
44,SCOT.00.HHZ,-1.0,nan,40.2491667,-124.1636667,11.69,168.847,133.7531,41.1794,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,1.0,C,1.0
44,SIGP.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,180.716,134.5823,2.5803,,,con_p,1.0,1.0,41.87266,-124.06781,-0.5446,1.0,C,1.0
44,TRIN.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,147.733,132.3425,56.9299,,,con_p,1.0,1.0,40.9741,-122.705,-0.935,0.0,C,0.0
44,WEAV.00.HHZ,-1.0,nan,40.2491667,-124.1636667,11.69,114.337,130.4435,61.121,,,con_p,1.0,1.0,40.74575,-122.98404,-1.0668,1.0,C,1.0
44,SANG.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,189.79,135.235,13.3004,,,con_p,1.0,1.0,41.91013,-123.64922,-1.64,1.0,C,1.0
44,LRB.--.EHZ,-1.0,nan,40.2491667,-124.1636667,11.69,136.809,131.6478,94.9398,,,con_p,1.0,1.0,40.143227,-122.557716,-0.308,1.0,C,1.0
44,RBOW.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,10.493,61.36,25.0285,,,con_p,1.0,1.0,40.33467,-124.11136,-1.1,1.0,C,1.0
44,79046.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,64.097,128.8998,152.4961,,,con_p,1.0,1.0,39.7379,-123.8149,-0.008,1.0,C,1.0
44,BRIC.00.HHZ,-1.0,nan,40.2491667,-124.1636667,11.69,27.314,101.643,123.8832,,,con_p,1.0,1.0,40.11223,-123.8965,-0.1805,0.0,C,0.0
44,DCMP.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,111.551,130.3059,141.0543,,,con_p,1.0,1.0,39.46897,-123.337498,-0.45,1.0,C,1.0
44,GTSB.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,168.526,133.7329,128.2143,,,con_p,1.0,1.0,39.31166,-122.60355,-1.1005999999999998,1.0,C,1.0
44,JCC.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,64.21,128.9,10.2111,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1.0,C,1.0
44,MILL.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,162.258,133.2886,3.677,,,con_p,1.0,1.0,41.70532,-124.04106,-0.5592,1.0,C,1.0
44,MNDO.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,109.872,130.2229,161.1361,,,con_p,1.0,1.0,39.31418,-123.74511,-0.1794,1.0,C,1.0
44,PETY.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,117.001,130.5747,93.9548,,,con_p,1.0,1.0,40.1766,-122.7884,-0.962,0.0,C,0.0
44,HAYF.00.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,84.723,129.2798,68.9602,,,con_p,1.0,1.0,40.5227,-123.23198,-0.7736000000000001,0.0,C,0.0
44,79298.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,96.612,129.6566,161.7826,,,con_p,1.0,1.0,39.4239,-123.8078,-0.034,1.0,C,1.0
44,B934.--.EHZ,-1.0,nan,40.2491667,-124.1636667,11.69,60.262,128.8684,138.3071,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0.0,C,0.0
44,B935.--.EHZ,-1.0,nan,40.2491667,-124.1636667,11.69,56.24,128.7345,63.0097,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,C,1.0
44,LBK.--.EHZ,-1.0,nan,40.2491667,-124.1636667,11.69,157.299,132.9631,53.8401,,,con_p,1.0,1.0,41.083817,-122.667313,-1.304,1.0,C,1.0
44,KSXB.--.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,177.507,134.3461,7.8813,,,con_p,1.0,1.0,41.830379,-123.876884,-1.136,1.0,C,1.0
44,KRP.--.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,101.724,129.8579,6.7256,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1.0,C,1.0
44,KRMB.--.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,143.298,132.0609,8.7105,,,con_p,1.0,1.0,41.522957,-123.907974,-1.266,1.0,C,1.0
44,B933.--.EHZ,1.0,nan,40.2491667,-124.1636667,11.69,26.748,100.8339,141.8529,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,C,1.0
44,KRK.01.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,112.86,130.3706,132.5259,,,con_p,1.0,1.0,39.563152,-123.18367,-1.259,0.0,C,0.0
44,KPR.01.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,9.606,57.5192,110.0149,,,con_p,1.0,1.0,40.2196,-124.05732,-0.45,1.0,C,1.0
44,KOM.02.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,129.406,131.2344,27.778,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,1.0,C,1.0
44,KMR.--.HHZ,-1.0,nan,40.2491667,-124.1636667,11.69,38.972,115.3168,97.7056,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,C,1.0
44,KMPB.--.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,19.036,88.0915,11.0291,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1.0,C,1.0
44,KIP.01.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,75.863,129.0643,130.2337,,,con_p,1.0,1.0,39.808517,-123.481293,-1.359,0.0,C,0.0
44,KHMB.--.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,78.599,129.12,27.7415,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1.0,C,1.0
44,KHBB.--.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,92.224,129.5096,60.3141,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0.0,C,0.0
44,B049.--.EHZ,-1.0,nan,40.2491667,-124.1636667,11.69,29.222,104.322,92.5448,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,C,1.0
44,LSF.--.EHZ,-1.0,nan,40.2491667,-124.1636667,11.69,146.43,132.2599,71.9045,,,con_p,1.0,1.0,40.658173,-122.523705,-1.042,1.0,C,1.0
44,1023.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,37.33,113.6483,346.854,,,con_p,1.0,1.0,40.57607,-124.2637,-0.016,1.0,C,1.0
44,1580.01.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,70.278,128.9719,5.9814,,,con_p,1.0,1.0,40.87772,-124.07738,-0.052,0.0,C,0.0
44,1581.10.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,54.154,127.9327,356.0492,,,con_p,1.0,1.0,40.73501,-124.20763,-0.008,0.0,C,0.0
44,1582.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,49.929,124.8797,357.256,,,con_p,1.0,1.0,40.69765,-124.19183,-0.036,1.0,C,1.0
44,1584.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,29.778,105.0939,338.0613,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,1.0,C,1.0
44,B932.--.EHZ,1.0,nan,40.2491667,-124.1636667,11.69,5.665,37.2015,300.4706,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,C,1.0
44,1586.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,44.194,120.1987,353.7106,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,1.0,C,1.0
44,B045.--.EHZ,-1.0,nan,40.2491667,-124.1636667,11.69,25.158,98.5525,34.3294,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1.0,C,1.0
44,B046.--.EHZ,1.0,nan,40.2491667,-124.1636667,11.69,13.053,71.124,308.3344,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,C,1.0
44,B047.--.EHZ,1.0,nan,40.2491667,-124.1636667,11.69,0.531,3.6939,279.2258,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,C,1.0
44,KFP.01.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,92.381,129.5149,137.2735,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,1.0,C,1.0
44,KCT.--.HHZ,-1.0,nan,40.2491667,-124.1636667,11.69,29.18,104.2632,329.6305,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0.0,C,0.0
44,KCR.03.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,35.16,111.3356,55.8978,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,C,1.0
44,89781.10.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,59.431,128.8606,1.6503,,,con_p,1.0,1.0,40.7834,-124.1435,-0.035,0.0,C,0.0
44,GBL.01.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,131.673,131.3553,162.9519,,,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1.0,C,1.0
44,89462.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,28.789,103.72,10.6465,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,1.0,C,1.0
44,89255.10.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,38.174,114.5236,2.2128,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,0.0,C,0.0
44,89101.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,13.488,72.6483,308.6965,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1.0,C,1.0
44,79435.10.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,49.787,124.7698,136.7051,,,con_p,1.0,1.0,39.9233,-123.7614,-0.245,1.0,C,1.0
44,89688.10.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,25.13,98.5115,162.9598,,,con_p,1.0,1.0,40.0331,-124.0769,-0.028,0.0,C,0.0
44,KCPB.--.HHZ,1.0,nan,40.2491667,-124.1636667,11.69,79.694,129.1555,141.7556,,,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1.0,C,1.0
44,KCO.--.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,8.725,53.3784,275.5449,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0.0,C,0.0
44,KBU.01.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,26.353,100.2695,90.8793,,,con_p,1.0,1.0,40.24553,-123.8532,-0.577,1.0,C,1.0
44,GTC.--.EHZ,1.0,nan,40.2491667,-124.1636667,11.69,107.676,130.1165,151.3465,,,con_p,1.0,1.0,39.399441,-123.555321,-0.369,1.0,C,1.0
44,GNR.01.HNZ,1.0,nan,40.2491667,-124.1636667,11.69,124.917,130.9763,158.9552,,,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1.0,C,1.0
44,GMR.01.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,137.433,131.687,154.5523,,,con_p,1.0,1.0,39.133171,-123.46788,-0.37,0.0,C,0.0
44,GHO.01.HNZ,-1.0,nan,40.2491667,-124.1636667,11.69,144.007,132.1061,158.4734,,,con_p,1.0,1.0,39.044467,-123.541073,-0.687,0.0,C,0.0
45,89101.10.HNZ,-1.0,nan,40.428,-124.4005,10.74,14.912,82.1242,140.1838,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1.0,C,1.0
45,79046.10.HNZ,-1.0,nan,40.428,-124.4005,10.74,91.357,131.9639,147.1395,,,con_p,1.0,1.0,39.7379,-123.8149,-0.008,1.0,C,1.0
45,SIGP.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,163.096,135.5198,9.943,,,con_p,1.0,1.0,41.87266,-124.06781,-0.5446,1.0,C,1.0
45,SCOT.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,169.211,135.9151,50.6906,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,0.0,C,0.0
45,SBAR.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,177.524,136.4483,39.3391,,,con_p,1.0,1.0,41.6627,-123.07106,-1.4877,1.0,C,1.0
45,SANG.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,176.656,136.3945,21.0995,,,con_p,1.0,1.0,41.91013,-123.64922,-1.64,1.0,C,1.0
45,RBOW.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,26.585,104.6312,112.9787,,,con_p,1.0,1.0,40.33467,-124.11136,-1.1,1.0,C,1.0
45,PETY.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,139.295,134.0877,101.5776,,,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1.0,C,1.0
45,MILL.00.HHZ,1.0,nan,40.428,-124.4005,10.74,145.26,134.4403,12.0906,,,con_p,1.0,1.0,41.70532,-124.04106,-0.5592,0.0,C,0.0
45,TRIN.00.HHZ,1.0,nan,40.428,-124.4005,10.74,155.839,135.0599,67.0658,,,con_p,1.0,1.0,40.9741,-122.705,-0.935,1.0,C,1.0
45,JCC.00.HHZ,1.0,nan,40.428,-124.4005,10.74,53.493,129.5027,35.9444,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0.0,C,0.0
45,KCSB.01.HNZ,1.0,nan,40.428,-124.4005,10.74,76.037,131.5918,80.7119,,,con_p,1.0,1.0,40.538363,-123.513998,-1.6585,1.0,C,1.0
45,KCR.03.HNZ,1.0,nan,40.428,-124.4005,10.74,49.084,126.3752,90.2024,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,C,1.0
45,KCPB.--.HHZ,1.0,nan,40.428,-124.4005,10.74,107.692,132.5427,139.9824,,,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0.0,C,0.0
45,KCO.--.HNZ,-1.0,nan,40.428,-124.4005,10.74,22.188,99.5313,149.1236,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1.0,C,1.0
45,KBU.01.HNZ,-1.0,nan,40.428,-124.4005,10.74,50.576,127.4837,113.6525,,,con_p,1.0,1.0,40.24553,-123.8532,-0.577,1.0,C,1.0
45,GNR.01.HNZ,-1.0,nan,40.428,-124.4005,10.74,151.068,134.7813,154.6052,,,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1.0,C,1.0
45,HAYF.00.HHZ,1.0,nan,40.428,-124.4005,10.74,99.472,132.2288,83.923,,,con_p,1.0,1.0,40.5227,-123.23198,-0.7736000000000001,1.0,C,1.0
45,GUMB.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,182.33,136.771,61.3968,,,con_p,1.0,1.0,41.21297,-122.5094,-1.8485999999999998,0.0,C,0.0
45,1582.10.HNZ,1.0,nan,40.428,-124.4005,10.74,34.801,113.8459,30.5013,,,con_p,1.0,1.0,40.69765,-124.19183,-0.036,1.0,C,1.0
45,1584.10.HNZ,-1.0,nan,40.428,-124.4005,10.74,11.831,71.3516,49.1694,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,0.0,C,0.0
45,1586.10.HNZ,-1.0,nan,40.428,-124.4005,10.74,28.454,106.8964,32.3348,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,0.0,C,0.0
45,1591.10.HNZ,-1.0,nan,40.428,-124.4005,10.74,62.887,131.4349,124.7831,,,con_p,1.0,1.0,40.10538,-123.79032,-0.178,1.0,C,1.0
45,B045.--.EHZ,1.0,nan,40.428,-124.4005,10.74,34.209,113.2504,88.5097,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1.0,C,1.0
45,B047.--.EHZ,-1.0,nan,40.428,-124.4005,10.74,27.808,106.1177,135.4034,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,C,1.0
45,B049.--.EHZ,-1.0,nan,40.428,-124.4005,10.74,53.533,129.5293,113.3105,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,C,1.0
45,B932.--.EHZ,-1.0,nan,40.428,-124.4005,10.74,22.799,100.2192,138.2642,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,C,1.0
45,B933.--.EHZ,-1.0,nan,40.428,-124.4005,10.74,54.851,130.2573,138.2488,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,C,1.0
45,B046.--.EHZ,-1.0,nan,40.428,-124.4005,10.74,15.354,83.4672,140.1639,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,C,1.0
45,1023.10.HNZ,1.0,nan,40.428,-124.4005,10.74,20.13,96.0765,35.1181,,,con_p,1.0,1.0,40.57607,-124.2637,-0.016,1.0,C,1.0
45,DLIK.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,127.538,133.4611,88.6296,,,con_p,1.0,1.0,40.45543,-122.89424,-1.2917,0.0,C,0.0
45,DCMP.00.HHZ,1.0,nan,40.428,-124.4005,10.74,139.533,134.1018,139.8441,,,con_p,1.0,1.0,39.46897,-123.337498,-0.45,0.0,C,0.0
45,BRIC.00.HHZ,-1.0,nan,40.428,-124.4005,10.74,55.254,130.4558,129.4563,,,con_p,1.0,1.0,40.11223,-123.8965,-0.1805,1.0,C,1.0
45,KCT.--.HHZ,1.0,nan,40.428,-124.4005,10.74,7.512,51.123,45.2403,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1.0,C,1.0
45,KFP.01.HNZ,1.0,nan,40.428,-124.4005,10.74,120.484,133.1149,136.7446,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,0.0,C,0.0
45,KHBB.--.HHZ,1.0,nan,40.428,-124.4005,10.74,103.229,132.3683,75.5338,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1.0,C,1.0
45,KHMB.--.HHZ,1.0,nan,40.428,-124.4005,10.74,75.262,131.5797,48.6947,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1.0,C,1.0
45,KIP.01.HNZ,-1.0,nan,40.428,-124.4005,10.74,103.921,132.4002,131.5194,,,con_p,1.0,1.0,39.808517,-123.481293,-1.359,1.0,C,1.0
45,KMPB.--.HHZ,-1.0,nan,40.428,-124.4005,10.74,23.71,101.2434,92.905,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0.0,C,0.0
45,KMR.--.HHZ,-1.0,nan,40.428,-124.4005,10.74,63.722,131.4434,113.2089,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,C,1.0
45,KPR.01.HNZ,-1.0,nan,40.428,-124.4005,10.74,37.161,116.1868,128.581,,,con_p,1.0,1.0,40.2196,-124.05732,-0.45,1.0,C,1.0
45,KSXB.--.HHZ,-1.0,nan,40.428,-124.4005,10.74,162.121,135.4545,15.8663,,,con_p,1.0,1.0,41.830379,-123.876884,-1.136,1.0,C,1.0
45,LBK.--.EHZ,1.0,nan,40.428,-124.4005,10.74,163.836,135.5694,63.569,,,con_p,1.0,1.0,41.083817,-122.667313,-1.304,1.0,C,1.0
45,LRB.--.EHZ,-1.0,nan,40.428,-124.4005,10.74,159.17,135.2781,101.4756,,,con_p,1.0,1.0,40.143227,-122.557716,-0.308,1.0,C,1.0
45,LSF.--.EHZ,-1.0,nan,40.428,-124.4005,10.74,160.915,135.3836,80.8476,,,con_p,1.0,1.0,40.658173,-122.523705,-1.042,0.0,C,0.0
45,B935.--.EHZ,1.0,nan,40.428,-124.4005,10.74,70.256,131.5112,85.3973,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,C,1.0
46,KHBB.--.HHZ,-1.0,nan,39.8005,-123.1861667,9.05,95.608,136.4931,358.2851,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1.0,B,1.0
