event_id,sta_code,p_polarity,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,sp_ratio,origin_lat,origin_lon,origin_depth_km,horz_uncert_km,vert_uncert_km,event_mag,station_lat,station_lon,station_depth_km,mean_takeoff,mean_sr_az,mech_quality
3160206,CI.BLC.VHZ,1.0,5.051,,,,,trad_p,,34.24016666666667,-118.61833333333334,18.04,0.05,0.05,1.7,34.24356,-118.67312,-0.607,16.6,274.3,A
3177685,CI.IR2.VHZ,-1.0,25.57,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.38807,-118.39972,-0.562,59.3,49.6,A
3177685,CI.SBB.VLZ,-0.5,87.876,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.68817,-117.82501,-0.796,86.4,55.4,A
3177685,CI.MWC.BHZ,-0.5,51.382,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.22368,-118.05287,-1.696,76.9,91.9,A
3177685,CI.VPD.EHZ,-1.0,91.059,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,33.81596,-117.76338,-0.147,87.0,121.1,A
3177685,CI.SWM.EHZ,-1.0,53.11,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.71605,-118.58362,-1.184,77.5,2.8,A
3177685,CI.PYR.VHZ,-1.0,38.482,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.56784,-118.7419,-1.209,70.3,341.8,A
3177685,CI.SIP.VHZ,1.0,16.022,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.20453,-118.78073,-0.694,44.9,256.2,A
3177685,CI.SAD.EHZ,-1.0,18.272,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.08087,-118.66554,-0.715,49.0,195.8,A
3177685,CI.ABL.EHZ,0.5,88.167,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.84845,-119.22497,-1.975,86.4,320.2,A
3177685,CI.PTD.VHZ,-1.0,31.669,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.00443,-118.80686,-0.007,65.4,214.5,A
3177685,CI.GRH.ELZ,1.0,9.041,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.30803,-118.55954,-0.723,28.7,31.9,A
3177685,CI.WJP.EHZ,-0.5,130.863,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.41094,-118.48196,-1.09,121.6,5.2,A
3177685,CI.PEM.ELZ,0.5,68.627,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.16689,-117.87009,-0.777,82.4,96.7,A
3177685,CI.ECF.VHZ,1.0,50.404,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.45801,-119.09154,-0.956,76.5,298.9,A
3177685,CI.SLG.EHZ,-1.0,44.105,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.10946,-119.06496,-0.381,73.6,250.9,A
3177685,CI.LRR.EHZ,-1.0,62.38,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.52629,-118.02867,-0.88,80.6,59.2,A
3177685,CI.BMT.VHZ,-1.0,99.801,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.13641,-118.59723,-1.2,88.5,0.8,A
3177685,CI.WNM.EHZ,-0.5,189.701,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.8422,-117.90616,-0.923,123.8,20.0,A
3177685,CI.TPR.VHZ,1.0,16.397,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.09285,-118.5878,-0.335,45.6,172.4,A
3177685,CI.GFP.VHZ,0.5,29.354,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.13165,-118.31978,-0.339,63.2,114.0,A
3177685,CI.DTP.EHZ,-0.5,134.287,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.26742,-117.84581,-0.908,121.6,31.6,A
3177685,CI.XTL.VHZ,-1.0,69.17,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.29597,-117.86223,-1.643,82.5,84.7,A
3177685,CI.OAK.VHZ,1.0,21.087,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.36363,-118.78439,-0.832,53.4,311.1,A
3177685,CI.PVP.VLZ,-1.0,53.578,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,33.78939,-118.40199,-0.109,77.7,158.9,A
3177685,CI.CSP.VHZ,-0.5,115.389,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.29796,-117.35833,-1.239,91.1,86.7,A
3177685,CI.THC.VHZ,-1.0,74.611,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.90853,-118.66443,-1.688,83.7,356.3,A
3177685,CI.SCY.VHZ,-1.0,20.574,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.10647,-118.45533,-0.25,52.7,135.7,A
3177685,CI.FTC.EHZ,-1.0,75.176,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.87151,-118.9002,-0.986,83.9,339.3,A
3177685,CI.SND.EHZ,-0.5,104.414,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.14264,-118.30286,-1.294,89.3,15.8,A
3177685,CI.HYS.EHZ,-0.5,118.414,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.86532,-117.56975,-0.833,91.1,54.0,A
3177685,CI.WSP.EHZ,-1.0,39.826,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.59618,-118.57972,-1.188,71.2,4.2,A
3177685,CI.ARV.EHZ,-1.0,100.755,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.12687,-118.83008,-0.236,88.6,348.5,A
3177685,CI.PLE.EHZ,-1.0,91.381,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.96857,-119.06899,-1.05,87.1,332.6,A
3177685,CI.LOK.VHZ,-1.0,69.796,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.72444,-119.09279,-1.538,82.6,320.7,A
3177685,CI.LEO.VHZ,-1.0,51.868,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.63064,-118.30505,-1.025,77.1,32.9,A
3177685,CI.LJB.EHZ,-0.5,80.288,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.59092,-117.8489,-0.861,85.0,60.8,A
3177685,CI.LLN.EHZ,-0.5,75.473,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.48532,-117.84648,-0.981,84.0,68.7,A
3177685,CI.TWL.VHZ,1.0,4.608,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.27827,-118.59548,-0.352,15.4,18.6,A
3177685,CI.CJV.VHZ,-0.5,53.746,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.52978,-118.1445,-1.296,77.8,53.0,A
3177685,CI.STT.VHZ,-1.0,62.657,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.78904,-118.46361,-0.796,80.7,12.5,A
3177685,CI.FIL.VHZ,1.0,29.044,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.42335,-118.83531,-0.205,62.9,314.9,A
3177685,CI.TJR.VHZ,-1.0,88.489,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.02722,-118.74373,-0.398,86.5,352.1,A
3177685,CI.QAL.VHZ,-1.0,57.517,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.74909,-118.71518,-1.232,79.1,350.5,A
3177685,CI.CAL.VHZ,-0.5,113.771,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,35.10331,-117.94924,-0.69,91.0,32.4,A
3177685,CI.LHU.VHZ,-1.0,51.393,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.67092,-118.41259,-1.0,76.9,20.8,A
3177685,CI.CFL.ASZ,-1.0,55.021,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.33296,-118.02387,-1.56,78.3,79.1,A
3177685,CI.SYL.ASZ,-1.0,19.497,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.3536,-118.45098,-0.928,51.0,49.2,A
3177685,CI.NHL.ASZ,1.0,16.992,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.39148,-118.59946,-0.542,46.7,3.7,A
3177685,CI.SMF.ASZ,-1.0,28.528,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.02159,-118.44675,-0.019,62.4,147.9,A
3177685,CI.MNT.EHZ,-1.0,28.689,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.4569,-118.4444,-0.701,62.6,32.4,A
3177685,CI.VVD.VHZ,-0.5,23.234,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.4435,-118.66332,-0.451,56.4,348.2,A
3177685,CI.BAL.EHZ,1.0,33.572,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.30764,-118.96713,-0.258,66.9,283.1,A
3177685,CI.BLC.VHZ,1.0,5.687,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.24356,-118.67312,-0.607,18.9,275.1,A
3177685,CI.VRD.EHZ,-0.5,30.628,,,,,trad_p,,34.239,-118.6115,17.78,0.05,0.14,2.6,34.21459,-118.27964,-0.897,64.4,95.1,A
3148018,CI.IR2.VHZ,-1.0,25.572,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.38807,-118.39972,-0.562,59.9,49.3,A
3148018,CI.SBB.VLZ,-1.0,87.866,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.68817,-117.82501,-0.796,86.6,55.3,A
3148018,CI.MWC.BHZ,-1.0,51.303,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.22368,-118.05287,-1.696,77.3,91.8,A
3148018,CI.SWM.EHZ,-1.0,53.199,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.71605,-118.58362,-1.184,78.0,2.7,A
3148018,CI.PYR.VHZ,-1.0,38.594,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.56784,-118.7419,-1.209,70.9,341.8,A
3148018,CI.SIP.VHZ,1.0,16.075,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.20453,-118.78073,-0.694,45.6,256.5,A
3148018,CI.SAD.EHZ,-1.0,18.204,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.08087,-118.66554,-0.715,49.5,196.1,A
3148018,CI.PTD.VHZ,-1.0,31.636,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.00443,-118.80686,-0.007,65.9,214.8,A
3148018,CI.GRH.ELZ,1.0,9.08,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.30803,-118.55954,-0.723,29.3,31.2,A
3148018,CI.PVR.EHZ,1.0,58.316,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,33.75237,-118.37171,-0.153,79.7,157.9,A
3148018,CI.SLG.EHZ,-1.0,44.147,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.10946,-119.06496,-0.381,74.0,251.1,A
3148018,CI.LRR.EHZ,-1.0,62.362,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.52629,-118.02867,-0.88,81.0,59.1,A
3148018,CI.BMT.VHZ,-1.0,99.892,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,35.13641,-118.59723,-1.2,88.8,0.7,A
3148018,CI.TPR.VHZ,-1.0,16.295,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.09285,-118.5878,-0.335,46.0,172.6,A
3148018,CI.LJB.EHZ,-1.0,80.267,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.59092,-117.8489,-0.861,85.3,60.7,A
3148018,CI.JNH.EHZ,-1.0,64.456,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.44795,-117.95705,-1.289,81.6,68.8,A
3148018,CI.DTP.EHZ,-1.0,134.326,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,35.26742,-117.84581,-0.908,118.2,31.6,A
3148018,CI.XTL.VHZ,-1.0,69.103,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.29597,-117.86223,-1.643,82.8,84.7,A
3148018,CI.OAK.VHZ,1.0,21.206,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.36363,-118.78439,-0.832,54.2,311.1,A
3148018,CI.TPO.EHZ,-1.0,79.428,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.87883,-118.22864,-0.769,85.1,26.2,A
3148018,CI.SCY.VHZ,-1.0,20.454,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.10647,-118.45533,-0.25,53.1,135.7,A
3148018,CI.SND.EHZ,1.0,104.482,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,35.14264,-118.30286,-1.294,89.5,15.7,A
3148018,CI.HYS.EHZ,-1.0,118.408,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.86532,-117.56975,-0.833,91.3,53.9,A
3148018,CI.DBM.EHZ,-1.0,85.492,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.97877,-118.36107,-1.162,86.3,15.6,A
3148018,CI.WSP.EHZ,-1.0,39.913,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.59618,-118.57972,-1.188,71.7,4.1,A
3148018,CI.ARV.EHZ,1.0,100.861,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,35.12687,-118.83008,-0.236,88.9,348.5,A
3148018,CI.LEO.VHZ,-1.0,51.904,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.63064,-118.30505,-1.025,77.5,32.8,A
3148018,CI.LLN.EHZ,-1.0,75.436,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.48532,-117.84648,-0.981,84.2,68.6,A
3148018,CI.TWL.VHZ,1.0,4.673,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.27827,-118.59548,-0.352,16.0,17.4,A
3148018,CI.STT.VHZ,-1.0,62.731,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.78904,-118.46361,-0.796,81.1,12.4,A
3148018,CI.FIL.VHZ,1.0,29.164,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.42335,-118.83531,-0.205,63.6,314.9,A
3148018,CI.TJR.VHZ,-1.0,88.591,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,35.02722,-118.74373,-0.398,86.8,352.1,A
3148018,CI.QAL.VHZ,-1.0,57.621,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.74909,-118.71518,-1.232,79.5,350.4,A
3148018,CI.CAL.VHZ,-1.0,113.809,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,35.10331,-117.94924,-0.69,91.1,32.3,A
3148018,CI.LHU.VHZ,-1.0,51.452,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.67092,-118.41259,-1.0,77.3,20.7,A
3148018,CI.FOX.EHZ,-1.0,66.152,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.74431,-118.23255,-0.683,82.1,31.7,A
3148018,CI.SYL.ASZ,-1.0,19.5,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.3536,-118.45098,-0.928,51.7,48.8,A
3148018,CI.NHL.ASZ,1.0,17.08,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.39148,-118.59946,-0.542,47.5,3.5,A
3148018,CI.VRD.EHZ,-1.0,30.544,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.21459,-118.27964,-0.897,64.9,94.9,A
3148018,CI.BCPP.EHZ,-1.0,9.009,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2024,-118.6986,-0.45,29.1,243.8,A
3148018,CI.CSNR.EHZ,1.0,7.308,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2431,-118.5314,-0.24,24.2,85.7,A
3148018,CI.CWHP.EHZ,1.0,4.16,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2589,-118.573,-0.29,14.3,56.3,A
3148018,CI.LA00.EHZ,1.0,20.549,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.1062,-118.4542,-0.245,53.3,135.6,A
3148018,CI.MPKP.ELZ,-1.0,25.494,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2871,-118.8816,-0.03,59.8,282.3,A
3148018,CI.PIRU.ELZ,1.0,25.844,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.4127,-118.7963,-0.18,60.2,318.7,A
3148018,CI.SFPW.HLZ,-1.0,17.978,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.28762,-118.42448,-0.308,49.2,72.2,A
3148018,CI.SSAP.EHZ,1.0,9.488,,,,,trad_p,,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2309,-118.7135,-0.35,30.4,265.1,A
3150301,CI.IR2.VHZ,-1.0,25.795,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.38807,-118.39972,-0.562,59.7,49.5,B
3150301,CI.PYR.VHZ,-1.0,38.615,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.56784,-118.7419,-1.209,70.5,342.1,B
3150301,CI.SIP.VHZ,1.0,15.845,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.20453,-118.78073,-0.694,44.7,256.7,B
3150301,CI.SAD.EHZ,-1.0,18.057,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.08087,-118.66554,-0.715,48.8,195.5,B
3150301,CI.PTD.VHZ,-1.0,31.438,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.00443,-118.80686,-0.007,65.3,214.5,B
3150301,CI.GRH.ELZ,0.5,9.271,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.30803,-118.55954,-0.723,29.4,32.0,B
3150301,CI.SLG.EHZ,-1.0,43.915,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.10946,-119.06496,-0.381,73.6,251.1,B
3150301,CI.LRR.EHZ,-0.5,62.594,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.52629,-118.02867,-0.88,80.8,59.1,B
3150301,CI.TPR.VHZ,-1.0,16.233,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.09285,-118.5878,-0.335,45.4,171.8,B
3150301,CI.LJB.EHZ,-0.5,80.5,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.59092,-117.8489,-0.861,85.1,60.8,B
3150301,CI.OAK.VHZ,1.0,21.107,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.36363,-118.78439,-0.832,53.6,311.7,B
3150301,CI.HYS.EHZ,1.0,118.636,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.86532,-117.56975,-0.833,91.1,53.9,B
3150301,CI.DBM.EHZ,-0.5,85.639,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.97877,-118.36107,-1.162,86.1,15.7,B
3150301,CI.WSP.EHZ,-1.0,40.021,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.59618,-118.57972,-1.188,71.4,4.4,B
3150301,CI.LEO.VHZ,-1.0,52.099,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.63064,-118.30505,-1.025,77.3,32.9,B
3150301,CI.TWL.VHZ,1.0,4.829,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.27827,-118.59548,-0.352,16.2,19.5,B
3150301,CI.STT.VHZ,-0.5,62.868,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.78904,-118.46361,-0.796,80.9,12.6,B
3150301,CI.TJR.VHZ,-0.5,88.654,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,35.02722,-118.74373,-0.398,86.6,352.2,B
3150301,CI.LHU.VHZ,-0.5,51.615,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.67092,-118.41259,-1.0,77.1,20.9,B
3150301,CI.CFL.ASZ,-1.0,55.193,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.33296,-118.02387,-1.56,78.4,78.9,B
3150301,CI.FOX.EHZ,1.0,66.344,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.74431,-118.23255,-0.683,81.9,31.8,B
3150301,CI.SYL.ASZ,1.0,19.723,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.3536,-118.45098,-0.928,51.5,49.0,B
3150301,CI.MNT.EHZ,-1.0,28.92,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.4569,-118.4444,-0.701,62.9,32.4,B
3150301,CI.VVD.VHZ,-1.0,23.388,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.4435,-118.66332,-0.451,56.7,348.6,B
3150301,CI.BLC.VHZ,1.0,5.57,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.24356,-118.67312,-0.607,18.6,277.1,B
3150301,CI.BCPP.EHZ,-1.0,8.776,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.2024,-118.6986,-0.45,28.1,243.7,B
3150301,CI.BRCY.EHZ,1.0,7.838,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.3074,-118.6037,-0.61,25.5,6.3,B
3150301,CI.LA00.EHZ,1.0,20.634,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.1062,-118.4542,-0.245,52.9,135.0,B
3150301,CI.PIRU.ELZ,-1.0,25.773,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.4127,-118.7963,-0.18,59.7,319.2,B
3150301,CI.SMIP.ELZ,1.0,5.761,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.2632,-118.6673,-0.3,19.2,300.0,B
3150301,CI.SSAP.EHZ,1.0,9.267,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.2309,-118.7135,-0.35,29.4,265.6,B
3150301,CI.PWGB.HHZ,1.0,14.243,,,,,trad_p,,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.3322,-118.7171,-0.49,41.5,317.8,B
3150490,CI.IR2.VHZ,-1.0,25.271,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.38807,-118.39972,-0.562,59.0,48.7,A
3150490,CI.SBB.VLZ,-0.5,87.539,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.68817,-117.82501,-0.796,86.3,55.1,A
3150490,CI.MWC.BHZ,-0.5,50.905,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.22368,-118.05287,-1.696,76.8,91.8,A
3150490,CI.PYR.VHZ,-1.0,38.72,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.56784,-118.7419,-1.209,70.5,341.2,A
3150490,CI.SLC.EHZ,0.5,105.816,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.49593,-119.71435,-1.164,89.8,285.7,A
3150490,CI.SIP.VHZ,1.0,16.463,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.20453,-118.78073,-0.694,45.7,256.9,A
3150490,CI.SAD.EHZ,-1.0,18.319,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.08087,-118.66554,-0.715,49.1,197.3,A
3150490,CI.PTD.VHZ,-1.0,31.865,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.00443,-118.80686,-0.007,65.6,215.3,A
3150490,CI.GRH.ELZ,0.5,8.88,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.30803,-118.55954,-0.723,28.3,29.0,A
3150490,CI.ECF.VHZ,-0.5,50.865,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.45801,-119.09154,-0.956,76.7,298.7,A
3150490,CI.SLG.EHZ,-1.0,44.524,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.10946,-119.06496,-0.381,73.8,251.2,A
3150490,CI.LRR.EHZ,-1.0,62.021,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.52629,-118.02867,-0.88,80.6,58.9,A
3150490,CI.BMT.VHZ,-1.0,99.888,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.13641,-118.59723,-1.2,88.5,0.5,A
3150490,CI.TPR.VHZ,-1.0,16.249,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.09285,-118.5878,-0.335,45.4,174.0,A
3150490,CI.LJB.EHZ,-1.0,79.919,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.59092,-117.8489,-0.861,85.0,60.6,A
3150490,CI.JNH.EHZ,-1.0,64.085,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.44795,-117.95705,-1.289,81.2,68.7,A
3150490,CI.BLK.VHZ,0.5,158.722,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.08867,-117.21975,-0.619,123.8,53.4,A
3150490,CI.GFP.VHZ,0.5,28.883,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.13165,-118.31978,-0.339,62.8,114.2,A
3150490,CI.DTP.EHZ,-0.5,134.118,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.26742,-117.84581,-0.908,121.3,31.4,A
