station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
XQ.ME32.01.BH,2008-04-20T13:53:28.660,3645,2008-04-20T13:54:05.110,0.945,P,nc40215622.mseed,8803.7060546875,8803.7060546875
XQ.ME33.01.BH,2008-04-20T13:53:28.660,3540,2008-04-20T13:54:04.060,0.961,P,nc40215622.mseed,12659.4609375,12659.4609375
XQ.ME34.01.BH,2008-04-20T13:53:28.660,4025,2008-04-20T13:54:08.910,0.944,P,nc40215622.mseed,7013.92919921875,7013.92919921875
XQ.ME35.01.BH,2008-04-20T13:53:28.660,3503,2008-04-20T13:54:03.690,0.981,P,nc40215622.mseed,12996.337890625,12996.337890625
XQ.ME36.01.BH,2008-04-20T13:53:28.660,4192,2008-04-20T13:54:10.580,0.964,P,nc40215622.mseed,4762.99169921875,4762.99169921875
XQ.ME37.01.BH,2008-04-20T13:53:28.660,3584,2008-04-20T13:54:04.500,0.936,P,nc40215622.mseed,6057.13720703125,6057.13720703125
XQ.ME38.01.BH,2008-04-20T13:53:28.660,3886,2008-04-20T13:54:07.520,0.755,P,nc40215622.mseed,2224.561767578125,2224.561767578125
XQ.ME39.01.BH,2008-04-20T13:53:28.660,3730,2008-04-20T13:54:05.960,0.93,P,nc40215622.mseed,2458.07470703125,2458.07470703125
XQ.ME41.01.BH,2008-04-20T13:53:28.660,4491,2008-04-20T13:54:13.570,0.819,P,nc40215622.mseed,1721.0447998046875,1721.0447998046875
XQ.ME42.01.BH,2008-04-20T13:53:28.660,4733,2008-04-20T13:54:15.990,0.771,P,nc40215622.mseed,2292.990966796875,2292.990966796875
XQ.ME44.01.BH,2008-04-20T13:53:28.660,5006,2008-04-20T13:54:18.720,0.796,P,nc40215622.mseed,987.9022216796875,987.9022216796875
XQ.ME49.01.BH,2008-04-20T13:53:28.660,4385,2008-04-20T13:54:12.510,0.926,P,nc40215622.mseed,1769.25830078125,1769.25830078125
XQ.ME50.01.BH,2008-04-20T13:53:28.660,4809,2008-04-20T13:54:16.750,0.91,P,nc40215622.mseed,1677.6734619140625,1677.6734619140625
XQ.ME57.01.BH,2008-04-20T13:53:28.660,4842,2008-04-20T13:54:17.080,0.908,P,nc40215622.mseed,912.2147827148438,912.2147827148438
BK.JCC..HH,2008-04-21T23:19:52.054,4095,2008-04-21T23:20:33.004,0.971,P,nc40215740.mseed,5370.57763671875,5370.57763671875
NC.GTC..SH,2008-04-21T23:19:52.054,5241,2008-04-21T23:20:44.464,0.956,P,nc40215740.mseed,72.72266387939453,72.72266387939453
NC.KBN..SH,2008-04-21T23:19:52.054,5186,2008-04-21T23:20:43.914,0.874,P,nc40215740.mseed,148.19419860839844,148.19419860839844
NC.KBS..SH,2008-04-21T23:19:52.054,4750,2008-04-21T23:20:39.554,0.95,P,nc40215740.mseed,265.2475891113281,265.2475891113281
NC.KCR..SH,2008-04-21T23:19:52.054,4258,2008-04-21T23:20:34.634,0.968,P,nc40215740.mseed,1294.688232421875,1294.688232421875
NC.KCS..SH,2008-04-21T23:19:52.054,4603,2008-04-21T23:20:38.084,0.937,P,nc40215740.mseed,148.1251983642578,148.1251983642578
NC.KCT..HH,2008-04-21T23:19:52.054,3701,2008-04-21T23:20:29.064,0.964,P,nc40215740.mseed,7184.994140625,7184.994140625
NC.KFP..SH,2008-04-21T23:19:52.054,5106,2008-04-21T23:20:43.114,0.973,P,nc40215740.mseed,133.770263671875,133.770263671875
NC.KHBB..HH,2008-04-21T23:19:52.054,4903,2008-04-21T23:20:41.084,0.944,P,nc40215740.mseed,419.2048034667969,419.2048034667969
NC.KHMB..HH,2008-04-21T23:19:52.054,4484,2008-04-21T23:20:36.894,0.708,P,nc40215740.mseed,1718.533935546875,1718.533935546875
NC.KIP..SH,2008-04-21T23:19:52.054,4964,2008-04-21T23:20:41.694,0.869,P,nc40215740.mseed,168.68519592285156,168.68519592285156
NC.KJJ..SH,2008-04-21T23:19:52.054,3797,2008-04-21T23:20:30.024,0.973,P,nc40215740.mseed,1673.6221923828125,1673.6221923828125
NC.KKP..SH,2008-04-21T23:19:52.054,4784,2008-04-21T23:20:39.894,0.812,P,nc40215740.mseed,748.8591918945312,748.8591918945312
NC.KOM..SH,2008-04-21T23:19:52.054,5019,2008-04-21T23:20:42.244,0.983,P,nc40215740.mseed,251.82948303222656,251.82948303222656
NC.KPP..SH,2008-04-21T23:19:52.054,4795,2008-04-21T23:20:40.004,0.708,P,nc40215740.mseed,121.43106842041016,121.43106842041016
NC.KRK..SH,2008-04-21T23:19:52.054,5396,2008-04-21T23:20:46.014,0.871,P,nc40215740.mseed,35.01826477050781,35.01826477050781
NC.KRMB..HH,2008-04-21T23:19:52.054,4943,2008-04-21T23:20:41.484,0.987,P,nc40215740.mseed,3328.951416015625,3328.951416015625
NC.KRP..HH,2008-04-21T23:19:52.054,4454,2008-04-21T23:20:36.594,0.982,P,nc40215740.mseed,2160.05322265625,2160.05322265625
NC.KSM..SH,2008-04-21T23:19:52.054,3973,2008-04-21T23:20:31.784,0.98,P,nc40215740.mseed,1644.62939453125,1644.62939453125
NC.KSXB..HH,2008-04-21T23:19:52.054,5322,2008-04-21T23:20:45.274,0.981,P,nc40215740.mseed,815.3157958984375,815.3157958984375
NC.LBP..SH,2008-04-21T23:19:52.054,5279,2008-04-21T23:20:44.844,0.747,P,nc40215740.mseed,40.33359909057617,40.33359909057617
NC.LGP..SH,2008-04-21T23:19:52.054,5391,2008-04-21T23:20:45.964,0.919,P,nc40215740.mseed,701.910400390625,701.910400390625
XQ.ME03.01.BH,2008-04-21T23:19:52.054,5158,2008-04-21T23:20:43.634,0.985,P,nc40215740.mseed,3045.34423828125,3045.34423828125
XQ.ME04.01.BH,2008-04-21T23:19:52.054,5036,2008-04-21T23:20:42.414,0.725,P,nc40215740.mseed,951.4735107421875,951.4735107421875
XQ.ME07.01.BH,2008-04-21T23:19:52.054,4552,2008-04-21T23:20:37.574,0.834,P,nc40215740.mseed,1697.17431640625,1697.17431640625
XQ.ME27.01.BH,2008-04-21T23:19:52.054,4955,2008-04-21T23:20:41.604,0.749,P,nc40215740.mseed,396.4345397949219,396.4345397949219
XQ.ME29.01.BH,2008-04-21T23:19:52.054,5195,2008-04-21T23:20:44.004,0.903,P,nc40215740.mseed,1524.406982421875,1524.406982421875
XQ.ME30.01.BH,2008-04-21T23:19:52.054,4586,2008-04-21T23:20:37.914,0.934,P,nc40215740.mseed,763.4539794921875,763.4539794921875
XQ.ME31.01.BH,2008-04-21T23:19:52.054,4143,2008-04-21T23:20:33.484,0.937,P,nc40215740.mseed,2723.000244140625,2723.000244140625
XQ.ME32.01.BH,2008-04-21T23:19:52.054,4206,2008-04-21T23:20:34.114,0.959,P,nc40215740.mseed,3702.6279296875,3702.6279296875
XQ.ME33.01.BH,2008-04-21T23:19:52.054,4265,2008-04-21T23:20:34.704,0.967,P,nc40215740.mseed,2032.4483642578125,2032.4483642578125
XQ.ME34.01.BH,2008-04-21T23:19:52.054,3904,2008-04-21T23:20:31.094,0.987,P,nc40215740.mseed,17126.333984375,17126.333984375
XQ.ME34.01.BH,2008-04-21T23:19:52.054,13491,2008-04-21T23:22:06.964,0.831,P,nc40215740.mseed,1473.6783447265625,1473.6783447265625
XQ.ME35.01.BH,2008-04-21T23:19:52.054,4312,2008-04-21T23:20:35.174,0.96,P,nc40215740.mseed,940.3218383789062,940.3218383789062
XQ.ME36.01.BH,2008-04-21T23:19:52.054,3935,2008-04-21T23:20:31.404,0.974,P,nc40215740.mseed,5845.5439453125,5845.5439453125
XQ.ME39.01.BH,2008-04-21T23:19:52.054,4596,2008-04-21T23:20:38.014,0.75,P,nc40215740.mseed,1784.2393798828125,1784.2393798828125
XQ.ME49.01.BH,2008-04-21T23:19:52.054,4655,2008-04-21T23:20:38.604,0.858,P,nc40215740.mseed,662.8348388671875,662.8348388671875
XQ.ME50.01.BH,2008-04-21T23:19:52.054,5106,2008-04-21T23:20:43.114,0.855,P,nc40215740.mseed,1026.40185546875,1026.40185546875
BK.GASB..HH,2008-04-23T04:24:49.620,4603,2008-04-23T04:25:35.650,0.933,P,nc40215840.mseed,345.5610656738281,345.5610656738281
BK.WDC..HH,2008-04-23T04:24:49.620,4813,2008-04-23T04:25:37.750,0.803,P,nc40215840.mseed,209.68275451660156,209.68275451660156
NC.GBB..EH,2008-04-23T04:24:49.620,5058,2008-04-23T04:25:40.200,0.846,P,nc40215840.mseed,151.34947204589844,151.34947204589844
NC.GRO..EH,2008-04-23T04:24:49.620,4582,2008-04-23T04:25:35.440,0.942,P,nc40215840.mseed,99.28313446044922,99.28313446044922
NC.GTC..SH,2008-04-23T04:24:49.620,4250,2008-04-23T04:25:32.120,0.973,P,nc40215840.mseed,155.23826599121094,155.23826599121094
NC.GTS..EH,2008-04-23T04:24:49.620,5010,2008-04-23T04:25:39.720,0.899,P,nc40215840.mseed,30.678133010864258,30.678133010864258
NC.GWR..EH,2008-04-23T04:24:49.620,4595,2008-04-23T04:25:35.570,0.935,P,nc40215840.mseed,40.76146697998047,40.76146697998047
NC.KBN..SH,2008-04-23T04:24:49.620,4031,2008-04-23T04:25:29.930,0.869,P,nc40215840.mseed,464.9635314941406,464.9635314941406
NC.KCPB..HH,2008-04-23T04:24:49.620,3910,2008-04-23T04:25:28.720,0.976,P,nc40215840.mseed,3506.56640625,3506.56640625
NC.KCR..SH,2008-04-23T04:24:49.620,3764,2008-04-23T04:25:27.260,0.974,P,nc40215840.mseed,1348.23779296875,1348.23779296875
NC.KCS..SH,2008-04-23T04:24:49.620,4031,2008-04-23T04:25:29.930,0.962,P,nc40215840.mseed,880.0093994140625,880.0093994140625
NC.KCT..HH,2008-04-23T04:24:49.620,4219,2008-04-23T04:25:31.810,0.837,P,nc40215840.mseed,3127.371826171875,3127.371826171875
NC.KFP..SH,2008-04-23T04:24:49.620,4025,2008-04-23T04:25:29.870,0.968,P,nc40215840.mseed,851.34521484375,851.34521484375
NC.KHBB..HH,2008-04-23T04:24:49.620,4322,2008-04-23T04:25:32.840,0.829,P,nc40215840.mseed,2184.148193359375,2184.148193359375
NC.KHMB..HH,2008-04-23T04:24:49.620,4447,2008-04-23T04:25:34.090,0.81,P,nc40215840.mseed,526.3388671875,526.3388671875
NC.KIP..SH,2008-04-23T04:24:49.620,3806,2008-04-23T04:25:27.680,0.962,P,nc40215840.mseed,1539.9305419921875,1539.9305419921875
NC.KJJ..SH,2008-04-23T04:24:49.620,3907,2008-04-23T04:25:28.690,0.975,P,nc40215840.mseed,1011.1558837890625,1011.1558837890625
NC.KKP..SH,2008-04-23T04:24:49.620,3631,2008-04-23T04:25:25.930,0.978,P,nc40215840.mseed,1154.867919921875,1154.867919921875
NC.KMR..HH,2008-04-23T04:24:49.620,3471,2008-04-23T04:25:24.330,0.981,P,nc40215840.mseed,13744.552734375,13744.552734375
NC.KOM..SH,2008-04-23T04:24:49.620,5019,2008-04-23T04:25:39.810,0.763,P,nc40215840.mseed,49.264400482177734,49.264400482177734
NC.KPP..SH,2008-04-23T04:24:49.620,3884,2008-04-23T04:25:28.460,0.951,P,nc40215840.mseed,733.8633422851562,733.8633422851562
NC.KSM..SH,2008-04-23T04:24:49.620,3735,2008-04-23T04:25:26.970,0.982,P,nc40215840.mseed,1458.682373046875,1458.682373046875
NC.LBK..SH,2008-04-23T04:24:49.620,5182,2008-04-23T04:25:41.440,0.921,P,nc40215840.mseed,214.92733764648438,214.92733764648438
NC.LBP..SH,2008-04-23T04:24:49.620,4330,2008-04-23T04:25:32.920,0.941,P,nc40215840.mseed,356.7507019042969,356.7507019042969
NC.LGP..SH,2008-04-23T04:24:49.620,4858,2008-04-23T04:25:38.200,0.944,P,nc40215840.mseed,547.9217529296875,547.9217529296875
NC.LRB..SH,2008-04-23T04:24:49.620,4711,2008-04-23T04:25:36.730,0.749,P,nc40215840.mseed,386.80731201171875,386.80731201171875
NC.LSF..SH,2008-04-23T04:24:49.620,4893,2008-04-23T04:25:38.550,0.929,P,nc40215840.mseed,89.90288543701172,89.90288543701172
NC.LSH..SH,2008-04-23T04:24:49.620,5434,2008-04-23T04:25:43.960,0.834,P,nc40215840.mseed,192.45933532714844,192.45933532714844
NC.LVR..SH,2008-04-23T04:24:49.620,4550,2008-04-23T04:25:35.120,0.868,P,nc40215840.mseed,380.9749450683594,380.9749450683594
XQ.ME08.01.BH,2008-04-23T04:24:49.620,3845,2008-04-23T04:25:28.070,0.954,P,nc40215840.mseed,4013.0595703125,4013.0595703125
XQ.ME09.01.BH,2008-04-23T04:24:49.620,5115,2008-04-23T04:25:40.770,0.77,P,nc40215840.mseed,425.19732666015625,425.19732666015625
XQ.ME12.01.BH,2008-04-23T04:24:49.620,4798,2008-04-23T04:25:37.600,0.849,P,nc40215840.mseed,695.8690185546875,695.8690185546875
XQ.ME13.01.BH,2008-04-23T04:24:49.620,4614,2008-04-23T04:25:35.760,0.841,P,nc40215840.mseed,663.5682373046875,663.5682373046875
XQ.ME16.01.BH,2008-04-23T04:24:49.620,5242,2008-04-23T04:25:42.040,0.856,P,nc40215840.mseed,365.20703125,365.20703125
XQ.ME27.01.BH,2008-04-23T04:24:49.620,4153,2008-04-23T04:25:31.150,0.977,P,nc40215840.mseed,2582.96240234375,2582.96240234375
XQ.ME29.01.BH,2008-04-23T04:24:49.620,4946,2008-04-23T04:25:39.080,0.855,P,nc40215840.mseed,1139.836181640625,1139.836181640625
XQ.ME30.01.BH,2008-04-23T04:24:49.620,4374,2008-04-23T04:25:33.360,0.955,P,nc40215840.mseed,747.7443237304688,747.7443237304688
XQ.ME31.01.BH,2008-04-23T04:24:49.620,4239,2008-04-23T04:25:32.010,0.908,P,nc40215840.mseed,1040.70751953125,1040.70751953125
XQ.ME32.01.BH,2008-04-23T04:24:49.620,4051,2008-04-23T04:25:30.130,0.884,P,nc40215840.mseed,2971.7353515625,2971.7353515625
XQ.ME33.01.BH,2008-04-23T04:24:49.620,3870,2008-04-23T04:25:28.320,0.846,P,nc40215840.mseed,3246.84716796875,3246.84716796875
XQ.ME34.01.BH,2008-04-23T04:24:49.620,4022,2008-04-23T04:25:29.840,0.904,P,nc40215840.mseed,3074.44091796875,3074.44091796875
XQ.ME35.01.BH,2008-04-23T04:24:49.620,3683,2008-04-23T04:25:26.450,0.971,P,nc40215840.mseed,3021.3583984375,3021.3583984375
XQ.ME36.01.BH,2008-04-23T04:24:49.620,3786,2008-04-23T04:25:27.480,0.957,P,nc40215840.mseed,16543.671875,16543.671875
XQ.ME37.01.BH,2008-04-23T04:24:49.620,3566,2008-04-23T04:25:25.280,0.978,P,nc40215840.mseed,6724.4189453125,6724.4189453125
XQ.ME38.01.BH,2008-04-23T04:24:49.620,3559,2008-04-23T04:25:25.210,0.967,P,nc40215840.mseed,7106.181640625,7106.181640625
XQ.ME41.01.BH,2008-04-23T04:24:49.620,3859,2008-04-23T04:25:28.210,0.897,P,nc40215840.mseed,6662.09716796875,6662.09716796875
XQ.ME42.01.BH,2008-04-23T04:24:49.620,4056,2008-04-23T04:25:30.180,0.82,P,nc40215840.mseed,1371.451904296875,1371.451904296875
XQ.ME44.01.BH,2008-04-23T04:24:49.620,4331,2008-04-23T04:25:32.930,0.936,P,nc40215840.mseed,1054.549560546875,1054.549560546875
XQ.ME49.01.BH,2008-04-23T04:24:49.620,3601,2008-04-23T04:25:25.630,0.96,P,nc40215840.mseed,7813.49462890625,7813.49462890625
XQ.ME50.01.BH,2008-04-23T04:24:49.620,4034,2008-04-23T04:25:29.960,0.838,P,nc40215840.mseed,2399.321044921875,2399.321044921875
XQ.ME53.01.BH,2008-04-23T04:24:49.620,4471,2008-04-23T04:25:34.330,0.788,P,nc40215840.mseed,1126.970458984375,1126.970458984375
BK.JCC..HH,2008-04-24T21:04:58.290,3782,2008-04-24T21:05:36.110,0.719,P,nc40215972.mseed,807.2847900390625,807.2847900390625
NC.KCR..SH,2008-04-24T21:04:58.290,3582,2008-04-24T21:05:34.110,0.967,P,nc40215972.mseed,572.79931640625,572.79931640625
NC.KCS..SH,2008-04-24T21:04:58.290,3535,2008-04-24T21:05:33.640,0.981,P,nc40215972.mseed,333.78387451171875,333.78387451171875
NC.KHBB..HH,2008-04-24T21:04:58.290,3773,2008-04-24T21:05:36.020,0.984,P,nc40215972.mseed,632.2959594726562,632.2959594726562
NC.KHMB..HH,2008-04-24T21:04:58.290,3717,2008-04-24T21:05:35.460,0.953,P,nc40215972.mseed,2003.4462890625,2003.4462890625
NC.KJJ..SH,2008-04-24T21:04:58.290,4088,2008-04-24T21:05:39.170,0.829,P,nc40215972.mseed,51.456199645996094,51.456199645996094
NC.KKP..SH,2008-04-24T21:04:58.290,3986,2008-04-24T21:05:38.150,0.897,P,nc40215972.mseed,52.576133728027344,52.576133728027344
NC.KMR..HH,2008-04-24T21:04:58.290,3833,2008-04-24T21:05:36.620,0.955,P,nc40215972.mseed,1121.717041015625,1121.717041015625
NC.KPP..SH,2008-04-24T21:04:58.290,3790,2008-04-24T21:05:36.190,0.986,P,nc40215972.mseed,356.791748046875,356.791748046875
NC.KSM..SH,2008-04-24T21:04:58.290,4055,2008-04-24T21:05:38.840,0.97,P,nc40215972.mseed,145.08746337890625,145.08746337890625
NC.LBK..SH,2008-04-24T21:04:58.290,4586,2008-04-24T21:05:44.150,0.84,P,nc40215972.mseed,90.58192443847656,90.58192443847656
NC.LDB..SH,2008-04-24T21:04:58.290,13277,2008-04-24T21:07:11.060,0.848,P,nc40215972.mseed,34.024532318115234,34.024532318115234
NC.LGP..SH,2008-04-24T21:04:58.290,4309,2008-04-24T21:05:41.380,0.925,P,nc40215972.mseed,301.19451904296875,301.19451904296875
PB.B039..EH,2008-04-24T21:04:58.290,1,2008-04-24T21:04:58.300,0.767,P,nc40215972.mseed,53.34406661987305,53.34406661987305
XQ.ME08.01.BH,2008-04-24T21:04:58.290,13618,2008-04-24T21:07:14.470,0.717,P,nc40215972.mseed,459.80767822265625,459.80767822265625
XQ.ME09.01.BH,2008-04-24T21:04:58.290,4533,2008-04-24T21:05:43.620,0.83,P,nc40215972.mseed,309.3658142089844,309.3658142089844
XQ.ME13.01.BH,2008-04-24T21:04:58.290,4135,2008-04-24T21:05:39.640,0.901,P,nc40215972.mseed,556.1912841796875,556.1912841796875
XQ.ME27.01.BH,2008-04-24T21:04:58.290,3876,2008-04-24T21:05:37.050,0.758,P,nc40215972.mseed,609.5684204101562,609.5684204101562
XQ.ME29.01.BH,2008-04-24T21:04:58.290,4235,2008-04-24T21:05:40.640,0.745,P,nc40215972.mseed,578.7080688476562,578.7080688476562
XQ.ME30.01.BH,2008-04-24T21:04:58.290,3638,2008-04-24T21:05:34.670,0.98,P,nc40215972.mseed,1333.8896484375,1333.8896484375
XQ.ME31.01.BH,2008-04-24T21:04:58.290,3659,2008-04-24T21:05:34.880,0.965,P,nc40215972.mseed,837.8179321289062,837.8179321289062
XQ.ME32.01.BH,2008-04-24T21:04:58.290,3544,2008-04-24T21:05:33.730,0.914,P,nc40215972.mseed,2714.372314453125,2714.372314453125
XQ.ME35.01.BH,2008-04-24T21:04:58.290,3577,2008-04-24T21:05:34.060,0.977,P,nc40215972.mseed,1074.4569091796875,1074.4569091796875
XQ.ME36.01.BH,2008-04-24T21:04:58.290,3999,2008-04-24T21:05:38.280,0.832,P,nc40215972.mseed,1215.3143310546875,1215.3143310546875
XQ.ME37.01.BH,2008-04-24T21:04:58.290,3718,2008-04-24T21:05:35.470,0.903,P,nc40215972.mseed,882.2883911132812,882.2883911132812
XQ.ME39.01.BH,2008-04-24T21:04:58.290,3846,2008-04-24T21:05:36.750,0.95,P,nc40215972.mseed,540.5907592773438,540.5907592773438
BK.GASB..HH,2008-04-30T03:02:36.900,5232,2008-04-30T03:03:29.220,0.823,P,nc40216664.mseed,89959.2109375,89959.2109375
BK.JCC..HH,2008-04-30T03:02:36.900,3848,2008-04-30T03:03:15.380,0.769,P,nc40216664.mseed,2897520.0,2897520.0
BK.WDC..HH,2008-04-30T03:02:36.900,4408,2008-04-30T03:03:20.980,0.798,P,nc40216664.mseed,658502.3125,658502.3125
NC.GBB..EH,2008-04-30T03:02:36.900,5256,2008-04-30T03:03:29.460,0.894,P,nc40216664.mseed,1825.7864990234375,1825.7864990234375
NC.GHM..EH,2008-04-30T03:02:36.900,5296,2008-04-30T03:03:29.860,0.85,P,nc40216664.mseed,1846.927001953125,1846.927001953125
NC.GRO..EH,2008-04-30T03:02:36.900,4904,2008-04-30T03:03:25.940,0.748,P,nc40216664.mseed,1758.9482421875,1758.9482421875
NC.GTC..SH,2008-04-30T03:02:36.900,5252,2008-04-30T03:03:29.420,0.91,P,nc40216664.mseed,1632.40966796875,1632.40966796875
NC.GVV..EH,2008-04-30T03:02:36.900,5078,2008-04-30T03:03:27.680,0.906,P,nc40216664.mseed,1692.6260986328125,1692.6260986328125
NC.KBN..SH,2008-04-30T03:02:36.900,4700,2008-04-30T03:03:23.900,0.825,P,nc40216664.mseed,1612.8890380859375,1612.8890380859375
NC.KBO..HH,2008-04-30T03:02:36.900,5334,2008-04-30T03:03:30.240,0.707,P,nc40216664.mseed,61615.16796875,61615.16796875
NC.KCPB..HH,2008-04-30T03:02:36.900,4909,2008-04-30T03:03:25.990,0.853,P,nc40216664.mseed,183791.46875,183791.46875
NC.KCR..SH,2008-04-30T03:02:36.900,3982,2008-04-30T03:03:16.720,0.862,P,nc40216664.mseed,1672.9476318359375,1672.9476318359375
NC.KCT..HH,2008-04-30T03:02:36.900,4319,2008-04-30T03:03:20.090,0.713,P,nc40216664.mseed,501378.34375,501378.34375
NC.KFP..SH,2008-04-30T03:02:36.900,4960,2008-04-30T03:03:26.500,0.838,P,nc40216664.mseed,1702.4302978515625,1702.4302978515625
NC.KHBB..HH,2008-04-30T03:02:36.900,3695,2008-04-30T03:03:13.850,0.878,P,nc40216664.mseed,5672071.5,5672071.5
NC.KHMB..HH,2008-04-30T03:02:36.900,3604,2008-04-30T03:03:12.940,0.872,P,nc40216664.mseed,6335070.5,6335070.5
NC.KJJ..SH,2008-04-30T03:02:36.900,4466,2008-04-30T03:03:21.560,0.846,P,nc40216664.mseed,1804.342041015625,1804.342041015625
NC.KKP..SH,2008-04-30T03:02:36.900,4314,2008-04-30T03:03:20.040,0.871,P,nc40216664.mseed,1666.3123779296875,1666.3123779296875
NC.KMPB..HH,2008-04-30T03:02:36.900,4182,2008-04-30T03:03:18.720,0.931,P,nc40216664.mseed,2082597.25,2082597.25
NC.KMR..HH,2008-04-30T03:02:36.900,4227,2008-04-30T03:03:19.170,0.826,P,nc40216664.mseed,588429.8125,588429.8125
NC.KOM..SH,2008-04-30T03:02:36.900,3898,2008-04-30T03:03:15.880,0.878,P,nc40216664.mseed,804.3748168945312,804.3748168945312
NC.KPP..SH,2008-04-30T03:02:36.900,4031,2008-04-30T03:03:17.210,0.931,P,nc40216664.mseed,1617.77783203125,1617.77783203125
NC.KRK..SH,2008-04-30T03:02:36.900,5127,2008-04-30T03:03:28.170,0.803,P,nc40216664.mseed,1692.5755615234375,1692.5755615234375
NC.KRMB..HH,2008-04-30T03:02:36.900,4335,2008-04-30T03:03:20.250,0.837,P,nc40216664.mseed,349028.0625,349028.0625
NC.KSM..SH,2008-04-30T03:02:36.900,4447,2008-04-30T03:03:21.370,0.816,P,nc40216664.mseed,1699.2607421875,1699.2607421875
NC.KSXB..HH,2008-04-30T03:02:36.900,4722,2008-04-30T03:03:24.120,0.802,P,nc40216664.mseed,90032.3984375,90032.3984375
NC.KTR..SH,2008-04-30T03:02:36.900,4824,2008-04-30T03:03:25.140,0.908,P,nc40216664.mseed,883.5550537109375,883.5550537109375
NC.LAM..SH,2008-04-30T03:02:36.900,4750,2008-04-30T03:03:24.400,0.859,P,nc40216664.mseed,1979.893310546875,1979.893310546875
NC.LBF..SH,2008-04-30T03:02:36.900,5256,2008-04-30T03:03:29.460,0.792,P,nc40216664.mseed,2017.19091796875,2017.19091796875
NC.LBK..SH,2008-04-30T03:02:36.900,4242,2008-04-30T03:03:19.320,0.842,P,nc40216664.mseed,1720.0477294921875,1720.0477294921875
NC.LBO..SH,2008-04-30T03:02:36.900,5025,2008-04-30T03:03:27.150,0.855,P,nc40216664.mseed,1742.904052734375,1742.904052734375
NC.LDB..SH,2008-04-30T03:02:36.900,5204,2008-04-30T03:03:28.940,0.87,P,nc40216664.mseed,1756.427490234375,1756.427490234375
NC.LGB..SH,2008-04-30T03:02:36.900,4948,2008-04-30T03:03:26.380,0.787,P,nc40216664.mseed,1952.3873291015625,1952.3873291015625
NC.LGP..SH,2008-04-30T03:02:36.900,3995,2008-04-30T03:03:16.850,0.883,P,nc40216664.mseed,1689.7640380859375,1689.7640380859375
NC.LME..SH,2008-04-30T03:02:36.900,5433,2008-04-30T03:03:31.230,0.846,P,nc40216664.mseed,1695.4898681640625,1695.4898681640625
NC.LRR..SH,2008-04-30T03:02:36.900,5385,2008-04-30T03:03:30.750,0.793,P,nc40216664.mseed,1673.64599609375,1673.64599609375
NC.LSF..SH,2008-04-30T03:02:36.900,4402,2008-04-30T03:03:20.920,0.822,P,nc40216664.mseed,1692.7261962890625,1692.7261962890625
NC.LSH..SH,2008-04-30T03:02:36.900,4882,2008-04-30T03:03:25.720,0.93,P,nc40216664.mseed,1753.0435791015625,1753.0435791015625
NC.LWH..SH,2008-04-30T03:02:36.900,4988,2008-04-30T03:03:26.780,0.891,P,nc40216664.mseed,1671.9718017578125,1671.9718017578125
PB.B039..EH,2008-04-30T03:02:36.900,4752,2008-04-30T03:03:24.420,0.732,P,nc40216664.mseed,122644.03125,122644.03125
PB.B040..EH,2008-04-30T03:02:36.900,5170,2008-04-30T03:03:28.600,0.808,P,nc40216664.mseed,65863.7109375,65863.7109375
UW.SOUA..EN,2008-04-30T03:02:36.900,5515,2008-04-30T03:03:32.050,0.783,P,nc40216664.mseed,30.70331382751465,30.70331382751465
XQ.ME01.01.BH,2008-04-30T03:02:36.900,4616,2008-04-30T03:03:23.060,0.783,P,nc40216664.mseed,165781.953125,165781.953125
XQ.ME02.01.BH,2008-04-30T03:02:36.900,5096,2008-04-30T03:03:27.860,0.71,P,nc40216664.mseed,283556.78125,283556.78125
XQ.ME03.01.BH,2008-04-30T03:02:36.900,4548,2008-04-30T03:03:22.380,0.706,P,nc40216664.mseed,133733.75,133733.75
XQ.ME07.01.BH,2008-04-30T03:02:36.900,3934,2008-04-30T03:03:16.240,0.827,P,nc40216664.mseed,3799655.5,3799655.5
XQ.ME08.01.BH,2008-04-30T03:02:36.900,4206,2008-04-30T03:03:18.960,0.791,P,nc40216664.mseed,1302407.625,1302407.625
XQ.ME09.01.BH,2008-04-30T03:02:36.900,4176,2008-04-30T03:03:18.660,0.864,P,nc40216664.mseed,4286249.5,4286249.5
XQ.ME10.01.BH,2008-04-30T03:02:36.900,4424,2008-04-30T03:03:21.140,0.845,P,nc40216664.mseed,1392399.375,1392399.375
