event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
1,81922345,BONV,00,HHZ,0.00005,39.37200,-123.25667,6.94800
1,81922345,GHGB,01,EHZ,-0.01306,39.37200,-123.25667,6.94800
1,81922345,INGL,00,HHZ,0.00761,39.37200,-123.25667,6.94800
1,81922696,GTC,--,EHZ,0.04767,39.36332,-123.25431,6.98500
1,81922696,KCPB,--,HHZ,0.00089,39.36332,-123.25431,6.98500
1,81922696,GMR,01,EHZ,-0.03522,39.36332,-123.25431,6.98500
1,81922696,GNR,01,EHZ,-0.00002,39.36332,-123.25431,6.98500
1,81922696,GWR,01,EHZ,-0.01976,39.36332,-123.25431,6.98500
1,81922696,BARR,00,HHZ,0.03468,39.36332,-123.25431,6.98500
1,81922696,DCMP,00,HHZ,-0.01376,39.36332,-123.25431,6.98500
1,81922696,INGL,00,HHZ,0.02009,39.36332,-123.25431,6.98500
1,81922789,GTC,--,EHZ,0.01391,39.36171,-123.25211,7.11400
1,81922789,KCPB,--,HHZ,0.00223,39.36171,-123.25211,7.11400
1,81922789,GMR,01,EHZ,-0.01377,39.36171,-123.25211,7.11400
1,81922789,GNR,01,EHZ,-0.00007,39.36171,-123.25211,7.11400
1,81922789,GNR,01,HNZ,-0.00008,39.36171,-123.25211,7.11400
1,81922789,GWR,01,EHZ,-0.01223,39.36171,-123.25211,7.11400
1,81922789,BARR,00,HHZ,0.02268,39.36171,-123.25211,7.11400
1,81922789,DCMP,00,HHZ,-0.00013,39.36171,-123.25211,7.11400
1,81922789,GHGB,01,EHZ,-0.00381,39.36171,-123.25211,7.11400
1,81922789,INGL,00,HHZ,0.01363,39.36171,-123.25211,7.11400
1,81923127,GCK,--,EHZ,0.00122,39.36654,-123.25099,7.24800
1,81923127,GTC,--,EHZ,0.02624,39.36654,-123.25099,7.24800
1,81923127,GHO,01,EHZ,-0.00321,39.36654,-123.25099,7.24800
1,81923127,GMR,01,EHZ,-0.00245,39.36654,-123.25099,7.24800
1,81923127,GNR,01,EHZ,0.00008,39.36654,-123.25099,7.24800
1,81923127,GWR,01,EHZ,-0.02171,39.36654,-123.25099,7.24800
1,81923127,DCMP,00,HHZ,-0.00036,39.36654,-123.25099,7.24800
1,81923127,HOPS,00,HHZ,-0.00159,39.36654,-123.25099,7.24800
1,81923127,INGL,00,HHZ,0.00630,39.36654,-123.25099,7.24800
1,81924832,GTC,--,EHZ,0.01430,39.37078,-123.25666,6.86800
1,81924832,KCPB,--,HHZ,0.00021,39.37078,-123.25666,6.86800
1,81924832,GMR,01,EHZ,-0.00319,39.37078,-123.25666,6.86800
1,81924832,GNR,01,EHZ,0.00021,39.37078,-123.25666,6.86800
1,81924832,GWR,01,EHZ,-0.00756,39.37078,-123.25666,6.86800
1,81924832,BARR,00,HHZ,0.00101,39.37078,-123.25666,6.86800
1,81924832,BONV,00,HHZ,-0.00432,39.37078,-123.25666,6.86800
1,81924832,DCMP,00,HHZ,-0.01091,39.37078,-123.25666,6.86800
1,81924832,HOPS,00,HHZ,-0.02743,39.37078,-123.25666,6.86800
1,81924832,INGL,00,HHZ,0.00490,39.37078,-123.25666,6.86800
1,81924921,AL1,--,DPZ,0.00287,39.36541,-123.25555,6.80500
1,81924921,GCK,--,EHZ,0.00004,39.36541,-123.25555,6.80500
1,81924921,KCPB,--,HHZ,0.00571,39.36541,-123.25555,6.80500
1,81924921,GHO,01,EHZ,-0.04632,39.36541,-123.25555,6.80500
1,81924921,GMR,01,EHZ,-0.02275,39.36541,-123.25555,6.80500
1,81924921,GMR,01,HNZ,-0.00606,39.36541,-123.25555,6.80500
1,81924921,GNR,01,EHZ,0.00002,39.36541,-123.25555,6.80500
1,81924921,GNR,01,HNZ,-0.00015,39.36541,-123.25555,6.80500
1,81924921,GSN,01,EHZ,0.00471,39.36541,-123.25555,6.80500
1,81924921,GWR,01,EHZ,-0.03139,39.36541,-123.25555,6.80500
1,81924921,BARR,00,HHZ,0.04090,39.36541,-123.25555,6.80500
1,81924921,BONV,00,HHZ,-0.02763,39.36541,-123.25555,6.80500
1,81924921,DCMP,00,HHZ,-0.05116,39.36541,-123.25555,6.80500
1,81924921,GDCB,01,EHZ,-0.00044,39.36541,-123.25555,6.80500
1,81924921,GHGB,01,EHZ,-0.00648,39.36541,-123.25555,6.80500
1,81924921,HOPS,00,HHZ,-0.03979,39.36541,-123.25555,6.80500
1,81924921,INGL,00,HHZ,0.03313,39.36541,-123.25555,6.80500
1,81924921,MNDO,00,HHZ,0.00034,39.36541,-123.25555,6.80500
1,81924921,RVIT,00,HHZ,-0.00006,39.36541,-123.25555,6.80500
1,81925034,GTC,--,EHZ,0.05970,39.36652,-123.25618,6.63800
1,81925034,KCPB,--,HHZ,0.00485,39.36652,-123.25618,6.63800
1,81925034,GHO,01,EHZ,-0.05125,39.36652,-123.25618,6.63800
1,81925034,GMR,01,EHZ,-0.02730,39.36652,-123.25618,6.63800
1,81925034,GNR,01,EHZ,-0.00013,39.36652,-123.25618,6.63800
1,81925034,GWR,01,EHZ,-0.03089,39.36652,-123.25618,6.63800
1,81925034,BARR,00,HHZ,0.03991,39.36652,-123.25618,6.63800
1,81925034,BONV,00,HHZ,-0.04033,39.36652,-123.25618,6.63800
1,81925034,DCMP,00,HHZ,-0.01122,39.36652,-123.25618,6.63800
1,81925034,GHGB,01,EHZ,-0.00111,39.36652,-123.25618,6.63800
1,81925034,HOPS,00,HHZ,-0.02208,39.36652,-123.25618,6.63800
1,81925034,INGL,00,HHZ,0.03171,39.36652,-123.25618,6.63800
1,81925333,GTC,--,EHZ,0.03229,39.36379,-123.25401,6.72800
1,81925333,GMR,01,EHZ,-0.01459,39.36379,-123.25401,6.72800
1,81925333,GWR,01,EHZ,-0.01093,39.36379,-123.25401,6.72800
1,81925333,BARR,00,HHZ,0.01975,39.36379,-123.25401,6.72800
1,81925333,INGL,00,HHZ,0.01472,39.36379,-123.25401,6.72800
1,81925348,AL1,--,DPZ,0.01013,39.36835,-123.25619,6.77200
1,81925348,GTC,--,EHZ,0.03115,39.36835,-123.25619,6.77200
1,81925348,KCPB,--,HHZ,0.00061,39.36835,-123.25619,6.77200
1,81925348,GMR,01,EHZ,-0.00631,39.36835,-123.25619,6.77200
1,81925348,GNR,01,EHZ,0.00011,39.36835,-123.25619,6.77200
1,81925348,GSN,01,EHZ,0.00112,39.36835,-123.25619,6.77200
1,81925348,GWR,01,EHZ,-0.01164,39.36835,-123.25619,6.77200
1,81925348,BARR,00,HHZ,0.01750,39.36835,-123.25619,6.77200
1,81925348,BONV,00,HHZ,-0.01321,39.36835,-123.25619,6.77200
1,81925348,DCMP,00,HHZ,-0.01815,39.36835,-123.25619,6.77200
1,81925348,GHGB,01,EHZ,-0.00003,39.36835,-123.25619,6.77200
1,81925348,HOPS,00,HHZ,-0.01254,39.36835,-123.25619,6.77200
1,81925348,INGL,00,HHZ,0.01140,39.36835,-123.25619,6.77200
1,81925672,GTC,--,EHZ,0.01872,39.37219,-123.25734,6.86900
1,81925672,KCPB,--,HHZ,0.00030,39.37219,-123.25734,6.86900
1,81925672,GMR,01,EHZ,-0.00476,39.37219,-123.25734,6.86900
1,81925672,GNR,01,EHZ,0.00086,39.37219,-123.25734,6.86900
1,81925672,GSN,01,EHZ,0.00680,39.37219,-123.25734,6.86900
1,81925672,GWR,01,EHZ,-0.00877,39.37219,-123.25734,6.86900
1,81925672,BARR,00,HHZ,0.00726,39.37219,-123.25734,6.86900
1,81925672,BONV,00,HHZ,-0.00213,39.37219,-123.25734,6.86900
1,81925672,DCMP,00,HHZ,-0.01263,39.37219,-123.25734,6.86900
1,81925672,GHGB,01,EHZ,-0.00083,39.37219,-123.25734,6.86900
1,81925672,HOPS,00,HHZ,-0.02615,39.37219,-123.25734,6.86900
1,81925672,INGL,00,HHZ,0.00644,39.37219,-123.25734,6.86900
1,81925672,RVIT,00,HHZ,-0.00010,39.37219,-123.25734,6.86900
1,81927608,GHO,01,EHZ,-0.00107,39.36631,-123.25561,6.78300
1,81927608,GMR,01,EHZ,-0.01758,39.36631,-123.25561,6.78300
1,81927608,GWR,01,EHZ,-0.01701,39.36631,-123.25561,6.78300
1,81927608,BARR,00,HHZ,0.03206,39.36631,-123.25561,6.78300
1,81927608,BONV,00,HHZ,-0.00680,39.36631,-123.25561,6.78300
1,81927608,GHGB,01,EHZ,-0.00051,39.36631,-123.25561,6.78300
1,81927608,HOPS,00,HHZ,-0.01530,39.36631,-123.25561,6.78300
1,81927608,INGL,00,HHZ,0.01017,39.36631,-123.25561,6.78300
1,81928240,GVV,--,EHZ,-0.03087,39.36607,-123.25621,6.76000
1,81928240,KBN,--,EHZ,-0.05089,39.36607,-123.25621,6.76000
1,81928240,KCPB,--,HHZ,0.00028,39.36607,-123.25621,6.76000
1,81928240,GHO,01,EHZ,-0.00853,39.36607,-123.25621,6.76000
1,81928240,GMR,01,EHZ,-0.01920,39.36607,-123.25621,6.76000
1,81928240,GNR,01,EHZ,-0.00007,39.36607,-123.25621,6.76000
1,81928240,GNR,01,HNZ,0.00026,39.36607,-123.25621,6.76000
1,81928240,GSN,01,EHZ,0.00015,39.36607,-123.25621,6.76000
1,81928240,GWR,01,EHZ,-0.03325,39.36607,-123.25621,6.76000
1,81928240,GWR,01,HNZ,-0.00201,39.36607,-123.25621,6.76000
1,81928240,KIP,01,EHZ,-0.00367,39.36607,-123.25621,6.76000
1,81928240,BARR,00,HHZ,0.00361,39.36607,-123.25621,6.76000
1,81928240,BONV,00,HHZ,-0.02888,39.36607,-123.25621,6.76000
1,81928240,DCMP,00,HHZ,-0.04056,39.36607,-123.25621,6.76000
1,81928240,GDCB,01,EHZ,-0.00015,39.36607,-123.25621,6.76000
1,81928240,GHGB,01,EHZ,-0.00018,39.36607,-123.25621,6.76000
1,81928240,HOPS,00,HHZ,-0.00682,39.36607,-123.25621,6.76000
1,81928240,INGL,00,HHZ,0.03075,39.36607,-123.25621,6.76000
1,81928240,MNDO,00,HHZ,0.00014,39.36607,-123.25621,6.76000
1,81928240,RVIT,00,HHZ,-0.00031,39.36607,-123.25621,6.76000
1,81929578,GMR,01,EHZ,-0.00583,39.37073,-123.25666,6.83300
1,81929578,GNR,01,EHZ,0.00007,39.37073,-123.25666,6.83300
1,81929578,GWR,01,EHZ,-0.00865,39.37073,-123.25666,6.83300
1,81929578,BARR,00,HHZ,0.01122,39.37073,-123.25666,6.83300
1,81929578,DCMP,00,HHZ,-0.01499,39.37073,-123.25666,6.83300
1,81929578,GHGB,01,EHZ,-0.00005,39.37073,-123.25666,6.83300
1,81929578,HOPS,00,HHZ,-0.01803,39.37073,-123.25666,6.83300
1,81929578,INGL,00,HHZ,0.00721,39.37073,-123.25666,6.83300
1,81929715,GMR,01,EHZ,-0.00991,39.36707,-123.25391,7.35500
1,81929715,GNR,01,EHZ,0.00016,39.36707,-123.25391,7.35500
1,81929715,GWR,01,EHZ,-0.01801,39.36707,-123.25391,7.35500
1,81929715,BARR,00,HHZ,0.00308,39.36707,-123.25391,7.35500
1,81929715,DCMP,00,HHZ,-0.00170,39.36707,-123.25391,7.35500
1,81929715,HOPS,00,HHZ,-0.00224,39.36707,-123.25391,7.35500
1,81929715,INGL,00,HHZ,0.01457,39.36707,-123.25391,7.35500
1,81931835,KCPB,--,HHZ,0.00535,39.36238,-123.25498,6.76100
1,81931835,GMR,01,EHZ,-0.03772,39.36238,-123.25498,6.76100
1,81931835,GMR,01,HNZ,-0.00052,39.36238,-123.25498,6.76100
1,81931835,GNR,01,EHZ,-0.00003,39.36238,-123.25498,6.76100
1,81931835,GSN,01,EHZ,0.00305,39.36238,-123.25498,6.76100
1,81931835,GWR,01,EHZ,-0.03077,39.36238,-123.25498,6.76100
1,81931835,BARR,00,HHZ,0.04229,39.36238,-123.25498,6.76100
1,81931835,BONV,00,HHZ,-0.03284,39.36238,-123.25498,6.76100
1,81931835,DCMP,00,HHZ,-0.01868,39.36238,-123.25498,6.76100
1,81931835,GHGB,01,EHZ,-0.01112,39.36238,-123.25498,6.76100
1,81931835,HOPS,00,HHZ,-0.01758,39.36238,-123.25498,6.76100
1,81931835,INGL,00,HHZ,0.03518,39.36238,-123.25498,6.76100
1,81931835,RVIT,00,HHZ,-0.00056,39.36238,-123.25498,6.76100
1,81931835,79668,10,HNZ,0.03576,39.36238,-123.25498,6.76100
1,81932087,GMR,01,EHZ,-0.02842,39.36231,-123.25506,6.79500
1,81932087,GNR,01,EHZ,0.00004,39.36231,-123.25506,6.79500
1,81932087,GSN,01,EHZ,0.00224,39.36231,-123.25506,6.79500
1,81932087,GWR,01,EHZ,-0.02468,39.36231,-123.25506,6.79500
1,81932087,BARR,00,HHZ,0.03279,39.36231,-123.25506,6.79500
1,81932087,BONV,00,HHZ,-0.02784,39.36231,-123.25506,6.79500
1,81932087,DCMP,00,HHZ,-0.01845,39.36231,-123.25506,6.79500
1,81932087,GHGB,01,EHZ,-0.00308,39.36231,-123.25506,6.79500
1,81932087,HOPS,00,HHZ,-0.01705,39.36231,-123.25506,6.79500
1,81932087,INGL,00,HHZ,0.02670,39.36231,-123.25506,6.79500
1,81932087,79668,10,HNZ,0.02098,39.36231,-123.25506,6.79500
1,81932637,GMR,01,EHZ,-0.00064,39.36749,-123.25619,6.70900
1,81932637,GNR,01,EHZ,0.00320,39.36749,-123.25619,6.70900
1,81932637,GWR,01,EHZ,-0.01011,39.36749,-123.25619,6.70900
1,81932637,BARR,00,HHZ,0.01082,39.36749,-123.25619,6.70900
1,81932637,BONV,00,HHZ,-0.00399,39.36749,-123.25619,6.70900
1,81932637,DCMP,00,HHZ,-0.01648,39.36749,-123.25619,6.70900
1,81932637,INGL,00,HHZ,0.00618,39.36749,-123.25619,6.70900
1,81934118,GHO,01,EHZ,-0.00607,39.36381,-123.25280,7.17600
1,81934118,GMR,01,EHZ,-0.02012,39.36381,-123.25280,7.17600
1,81934118,GNR,01,EHZ,-0.00023,39.36381,-123.25280,7.17600
1,81934118,GSN,01,EHZ,0.00062,39.36381,-123.25280,7.17600
1,81934118,GWR,01,EHZ,-0.02126,39.36381,-123.25280,7.17600
1,81934118,BARR,00,HHZ,0.03019,39.36381,-123.25280,7.17600
1,81934118,BONV,00,HHZ,-0.00059,39.36381,-123.25280,7.17600
1,81934118,DCMP,00,HHZ,-0.00378,39.36381,-123.25280,7.17600
1,81934118,HOPS,00,HHZ,-0.00051,39.36381,-123.25280,7.17600
1,81934118,INGL,00,HHZ,0.00676,39.36381,-123.25280,7.17600
1,81938061,KCPB,--,HHZ,0.00036,39.37097,-123.25633,6.89000
1,81938061,GMR,01,EHZ,-0.00525,39.37097,-123.25633,6.89000
1,81938061,GWR,01,EHZ,-0.00509,39.37097,-123.25633,6.89000
1,81938061,BARR,00,HHZ,0.01006,39.37097,-123.25633,6.89000
1,81938061,BONV,00,HHZ,-0.00094,39.37097,-123.25633,6.89000
1,81938061,DCMP,00,HHZ,-0.00208,39.37097,-123.25633,6.89000
1,81938061,HOPS,00,HHZ,-0.01543,39.37097,-123.25633,6.89000
1,81938061,INGL,00,HHZ,0.00066,39.37097,-123.25633,6.89000
1,81942501,GVV,--,EHZ,-0.04808,39.36164,-123.25465,6.71300
1,81942501,KCPB,--,HHZ,0.00440,39.36164,-123.25465,6.71300
1,81942501,GHO,01,EHZ,-0.01867,39.36164,-123.25465,6.71300
1,81942501,GMR,01,EHZ,-0.02454,39.36164,-123.25465,6.71300
1,81942501,GNR,01,EHZ,0.00181,39.36164,-123.25465,6.71300
1,81942501,GSN,01,EHZ,0.00076,39.36164,-123.25465,6.71300
1,81942501,GWR,01,EHZ,-0.03216,39.36164,-123.25465,6.71300
1,81942501,GWR,01,HNZ,-0.00062,39.36164,-123.25465,6.71300
1,81942501,BARR,00,HHZ,0.01478,39.36164,-123.25465,6.71300
1,81942501,BONV,00,HHZ,-0.06509,39.36164,-123.25465,6.71300
1,81942501,DCMP,00,HHZ,-0.00015,39.36164,-123.25465,6.71300
1,81942501,GHGB,01,EHZ,-0.01298,39.36164,-123.25465,6.71300
1,81942501,HOPS,00,HHZ,-0.00753,39.36164,-123.25465,6.71300
1,81942501,INGL,00,HHZ,0.03619,39.36164,-123.25465,6.71300
1,81942501,RVIT,00,HHZ,-0.00445,39.36164,-123.25465,6.71300
1,81942501,79668,10,HNZ,0.01010,39.36164,-123.25465,6.71300
1,81942688,GMR,01,EHZ,-0.00654,39.36621,-123.25578,6.65000
1,81942688,GNR,01,EHZ,0.00118,39.36621,-123.25578,6.65000
1,81942688,GNR,01,HNZ,-0.00005,39.36621,-123.25578,6.65000
1,81942688,GWR,01,EHZ,-0.01916,39.36621,-123.25578,6.65000
1,81942688,BARR,00,HHZ,0.00021,39.36621,-123.25578,6.65000
1,81942688,BONV,00,HHZ,-0.02741,39.36621,-123.25578,6.65000
1,81942688,DCMP,00,HHZ,-0.03477,39.36621,-123.25578,6.65000
1,81942688,HOPS,00,HHZ,-0.01747,39.36621,-123.25578,6.65000
1,81942688,INGL,00,HHZ,0.01527,39.36621,-123.25578,6.65000
1,81949674,KCPB,--,HHZ,0.00073,39.36145,-123.25477,6.71300
1,81949674,GMR,01,EHZ,-0.01633,39.36145,-123.25477,6.71300
1,81949674,GNR,01,EHZ,0.00026,39.36145,-123.25477,6.71300
1,81949674,GWR,01,EHZ,-0.01762,39.36145,-123.25477,6.71300
1,81949674,BARR,00,HHZ,0.01978,39.36145,-123.25477,6.71300
1,81949674,INGL,00,HHZ,0.01816,39.36145,-123.25477,6.71300
1,81953967,GMR,01,EHZ,-0.02499,39.36042,-123.25557,6.57900
1,81953967,GWR,01,EHZ,-0.00149,39.36042,-123.25557,6.57900
1,81953967,BARR,00,HHZ,0.01908,39.36042,-123.25557,6.57900
1,81953967,DCMP,00,HHZ,-0.01665,39.36042,-123.25557,6.57900
1,81953967,HOPS,00,HHZ,-0.00523,39.36042,-123.25557,6.57900
1,81953967,INGL,00,HHZ,0.01442,39.36042,-123.25557,6.57900
1,81968889,GCK,--,EHZ,0.01608,39.36871,-123.25597,6.85600
1,81968889,GTC,--,EHZ,0.03403,39.36871,-123.25597,6.85600
1,81968889,KBN,--,EHZ,-0.00730,39.36871,-123.25597,6.85600
1,81968889,KCPB,--,HHZ,0.00014,39.36871,-123.25597,6.85600
1,81968889,GMR,01,EHZ,-0.00071,39.36871,-123.25597,6.85600
1,81968889,GNR,01,EHZ,0.00090,39.36871,-123.25597,6.85600
1,81968889,GWR,01,EHZ,-0.01299,39.36871,-123.25597,6.85600
1,81968889,BARR,00,HHZ,0.00003,39.36871,-123.25597,6.85600
1,81968889,DCMP,00,HHZ,-0.03061,39.36871,-123.25597,6.85600
1,81968889,INGL,00,HHZ,0.01323,39.36871,-123.25597,6.85600
1,81968889,RVIT,00,HHZ,-0.00126,39.36871,-123.25597,6.85600
1,81972563,GTC,--,EHZ,0.03366,39.36342,-123.25433,6.99500
1,81972563,KBN,--,EHZ,-0.00225,39.36342,-123.25433,6.99500
1,81972563,GMR,01,EHZ,-0.02915,39.36342,-123.25433,6.99500
1,81972563,GWR,01,EHZ,-0.00442,39.36342,-123.25433,6.99500
1,81972563,BARR,00,HHZ,0.03105,39.36342,-123.25433,6.99500
1,81972563,DCMP,00,HHZ,-0.00434,39.36342,-123.25433,6.99500
1,81972563,INGL,00,HHZ,0.01659,39.36342,-123.25433,6.99500
1,81975137,GTC,--,EHZ,0.03378,39.36457,-123.25526,6.59300
1,81975137,GMR,01,EHZ,-0.00526,39.36457,-123.25526,6.59300
1,81975137,GWR,01,EHZ,-0.01339,39.36457,-123.25526,6.59300
1,81975137,BARR,00,HHZ,0.01569,39.36457,-123.25526,6.59300
1,81975137,DCMP,00,HHZ,-0.01622,39.36457,-123.25526,6.59300
1,81975137,INGL,00,HHZ,0.01326,39.36457,-123.25526,6.59300
1,81981939,GTC,--,EHZ,0.01344,39.36925,-123.25654,6.78000
1,81981939,GMR,01,EHZ,-0.00591,39.36925,-123.25654,6.78000
1,81981939,GSN,01,EHZ,0.00067,39.36925,-123.25654,6.78000
1,81981939,GWR,01,EHZ,-0.00744,39.36925,-123.25654,6.78000
1,81981939,BARR,00,HHZ,0.01153,39.36925,-123.25654,6.78000
1,81981939,DCMP,00,HHZ,-0.01132,39.36925,-123.25654,6.78000
1,81981939,HOPS,00,HHZ,-0.01251,39.36925,-123.25654,6.78000
1,81981939,INGL,00,HHZ,0.00516,39.36925,-123.25654,6.78000
1,82001468,GTC,--,EHZ,0.02103,39.36101,-123.25186,6.78400
1,82001468,GMR,01,EHZ,-0.00005,39.36101,-123.25186,6.78400
1,82001468,GNR,01,EHZ,0.02511,39.36101,-123.25186,6.78400
1,82001468,GWR,01,EHZ,-0.01390,39.36101,-123.25186,6.78400
1,82001468,KIP,01,EHZ,-0.00914,39.36101,-123.25186,6.78400
1,82001468,DCMP,00,HHZ,-0.01925,39.36101,-123.25186,6.78400
1,82001468,HOPS,00,HHZ,-0.00323,39.36101,-123.25186,6.78400
1,82001468,INGL,00,HHZ,0.01102,39.36101,-123.25186,6.78400
1,82005457,GTC,--,EHZ,0.03638,39.36459,-123.25572,6.60000
1,82005457,KBN,--,EHZ,-0.00330,39.36459,-123.25572,6.60000
1,82005457,GMR,01,EHZ,-0.00533,39.36459,-123.25572,6.60000
1,82005457,GWR,01,EHZ,-0.01625,39.36459,-123.25572,6.60000
1,82005457,GWR,01,HNZ,-0.00025,39.36459,-123.25572,6.60000
1,82005457,BARR,00,HHZ,0.01910,39.36459,-123.25572,6.60000
1,82005457,DCMP,00,HHZ,-0.01907,39.36459,-123.25572,6.60000
1,82005457,HOPS,00,HHZ,-0.02029,39.36459,-123.25572,6.60000
1,82005457,INGL,00,HHZ,0.00057,39.36459,-123.25572,6.60000
1,82009768,GTC,--,EHZ,0.04800,39.36617,-123.25252,6.59500
1,82009768,KBN,--,EHZ,-0.04766,39.36617,-123.25252,6.59500
1,82009768,KCPB,--,HHZ,0.00022,39.36617,-123.25252,6.59500
1,82009768,GMR,01,EHZ,-0.00099,39.36617,-123.25252,6.59500
1,82009768,GNR,01,EHZ,0.02867,39.36617,-123.25252,6.59500
1,82009768,GNR,01,HNZ,0.00382,39.36617,-123.25252,6.59500
1,82009768,GWR,01,EHZ,-0.02205,39.36617,-123.25252,6.59500
1,82009768,GWR,01,HNZ,-0.00166,39.36617,-123.25252,6.59500
1,82009768,KIP,01,EHZ,-0.00664,39.36617,-123.25252,6.59500
1,82009768,BARR,00,HHZ,-0.00001,39.36617,-123.25252,6.59500
1,82009768,BONV,00,HHZ,-0.00115,39.36617,-123.25252,6.59500
1,82009768,DCMP,00,HHZ,-0.00072,39.36617,-123.25252,6.59500
1,82009768,GDCB,01,EHZ,-0.00007,39.36617,-123.25252,6.59500
1,82009768,GHGB,01,EHZ,0.00001,39.36617,-123.25252,6.59500
1,82009768,HOPS,00,HHZ,-0.00224,39.36617,-123.25252,6.59500
1,82009768,INGL,00,HHZ,0.02797,39.36617,-123.25252,6.59500
1,82009768,RVIT,00,HHZ,-0.01061,39.36617,-123.25252,6.59500
1,82015036,GTC,--,EHZ,0.04618,39.36529,-123.25498,6.47600
1,82015036,KBN,--,EHZ,-0.02382,39.36529,-123.25498,6.47600
1,82015036,GMR,01,EHZ,-0.00391,39.36529,-123.25498,6.47600
1,82015036,GNR,01,EHZ,0.00196,39.36529,-123.25498,6.47600
1,82015036,GWR,01,EHZ,-0.01624,39.36529,-123.25498,6.47600
1,82015036,BARR,00,HHZ,0.00242,39.36529,-123.25498,6.47600
1,82015036,DCMP,00,HHZ,-0.01423,39.36529,-123.25498,6.47600
1,82015036,HOPS,00,HHZ,-0.01544,39.36529,-123.25498,6.47600
1,82015036,INGL,00,HHZ,0.01786,39.36529,-123.25498,6.47600
1,82025306,KBN,--,EHZ,-0.00901,39.36403,-123.25216,6.92300
1,82025306,GMR,01,EHZ,-0.00550,39.36403,-123.25216,6.92300
1,82025306,GNR,01,EHZ,0.00274,39.36403,-123.25216,6.92300
1,82025306,GWR,01,EHZ,-0.02845,39.36403,-123.25216,6.92300
1,82025306,BONV,00,HHZ,-0.01927,39.36403,-123.25216,6.92300
1,82025306,DCMP,00,HHZ,-0.00417,39.36403,-123.25216,6.92300
1,82025306,GHGB,01,EHZ,-0.00204,39.36403,-123.25216,6.92300
1,82025306,INGL,00,HHZ,0.02497,39.36403,-123.25216,6.92300
1,82025306,RVIT,00,HHZ,-0.00626,39.36403,-123.25216,6.92300
1,82031292,GMR,01,EHZ,-0.03171,39.36124,-123.25279,6.98200
1,82031292,GNR,01,EHZ,0.00008,39.36124,-123.25279,6.98200
1,82031292,GWR,01,EHZ,-0.02058,39.36124,-123.25279,6.98200
1,82031292,BARR,00,HHZ,0.01421,39.36124,-123.25279,6.98200
1,82031292,GHGB,01,EHZ,-0.00031,39.36124,-123.25279,6.98200
1,82031292,INGL,00,HHZ,0.00836,39.36124,-123.25279,6.98200
1,82032805,KBN,--,EHZ,-0.00180,39.36195,-123.25397,6.77000
1,82032805,GNR,01,EHZ,0.02690,39.36195,-123.25397,6.77000
1,82032805,GWR,01,EHZ,-0.00445,39.36195,-123.25397,6.77000
1,82032805,BONV,00,HHZ,-0.01068,39.36195,-123.25397,6.77000
1,82032805,DCMP,00,HHZ,-0.00022,39.36195,-123.25397,6.77000
1,82032805,GHGB,01,EHZ,-0.00062,39.36195,-123.25397,6.77000
1,82032805,INGL,00,HHZ,0.00021,39.36195,-123.25397,6.77000
1,82032805,RVIT,00,HHZ,-0.00226,39.36195,-123.25397,6.77000
1,82033754,KCPB,--,HHZ,0.00132,39.37162,-123.25685,7.00000
1,82033754,GMR,01,EHZ,-0.00777,39.37162,-123.25685,7.00000
1,82033754,GWR,01,EHZ,-0.00618,39.37162,-123.25685,7.00000
1,82033754,BARR,00,HHZ,0.00648,39.37162,-123.25685,7.00000
1,82033754,BONV,00,HHZ,-0.00153,39.37162,-123.25685,7.00000
1,82033754,HOPS,00,HHZ,-0.01442,39.37162,-123.25685,7.00000
1,82033754,INGL,00,HHZ,0.00671,39.37162,-123.25685,7.00000
1,82036481,GVV,--,EHZ,-0.04715,39.36379,-123.25348,6.78800
1,82036481,KBN,--,EHZ,-0.07001,39.36379,-123.25348,6.78800
1,82036481,KCPB,--,HHZ,0.00086,39.36379,-123.25348,6.78800
1,82036481,GHO,01,EHZ,-0.01270,39.36379,-123.25348,6.78800
1,82036481,GMR,01,EHZ,-0.01377,39.36379,-123.25348,6.78800
1,82036481,GMR,01,HNZ,-0.00035,39.36379,-123.25348,6.78800
1,82036481,GNR,01,EHZ,0.00006,39.36379,-123.25348,6.78800
1,82036481,GNR,01,HNZ,-0.00002,39.36379,-123.25348,6.78800
1,82036481,GSN,01,EHZ,0.00318,39.36379,-123.25348,6.78800
1,82036481,GWR,01,EHZ,-0.04096,39.36379,-123.25348,6.78800
1,82036481,GWR,01,HNZ,-0.01416,39.36379,-123.25348,6.78800
1,82036481,KIP,01,EHZ,-0.00741,39.36379,-123.25348,6.78800
1,82036481,BARR,00,HHZ,0.00037,39.36379,-123.25348,6.78800
1,82036481,BONV,00,HHZ,-0.03875,39.36379,-123.25348,6.78800
1,82036481,DCMP,00,HHZ,-0.01293,39.36379,-123.25348,6.78800
1,82036481,GHGB,01,EHZ,-0.00010,39.36379,-123.25348,6.78800
1,82036481,HOPS,00,HHZ,-0.00454,39.36379,-123.25348,6.78800
1,82036481,INGL,00,HHZ,0.04006,39.36379,-123.25348,6.78800
1,82036481,MNDO,00,HHZ,0.00491,39.36379,-123.25348,6.78800
1,82036481,RVIT,00,HHZ,-0.00780,39.36379,-123.25348,6.78800
1,82043181,GNR,01,EHZ,0.05174,39.36204,-123.25400,6.75200
