event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
nc51207829,nc51207829,ME35,01,BH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,GHL,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,KCS,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,KCR,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,ME61,01,BH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,KSM,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,HOPS,--,HH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,KJJ,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,WDC,--,HH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,GGU,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LTC,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,ME13,01,BH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LSF,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,GRT,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,ME32,01,BH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,ME30,01,BH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,GDC,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,GSG,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,KCT,--,HH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,GCVB,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LGP,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LDB,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,GSS,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,MGL,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,SUTB,--,HH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,ORV,--,HH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,NMT,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LWH,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,NMC,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LSH,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,ME09,01,BH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LRR,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LDH,--,HH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,NFR,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LSR,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,NCP,--,EH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,LGB,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,SAT,--,SH,0,39.8075,-123.203,4.62
nc51207829,nc51207829,ME08,01,BH,0,39.8075,-123.203,4.62
nc51207840,nc51207840,ME42,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KBN,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KIP,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KFP,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME43,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KRK,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME44,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KCPB,--,HH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME38,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME45,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME49,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GASB,--,HH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GASB,--,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KKP,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,LVR,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GTC,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME39,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,LPG,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,LBP,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KPP,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KMR,--,HH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GWR,--,EH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME27,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,LRB,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME12,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GCW,--,EH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GNA,--,EH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GHG,--,EH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GHL,--,EH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KCS,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KSM,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,KHBB,--,HH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,GHO,--,EH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,HOPS,--,HH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,LSF,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,LGP,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,LWH,--,SH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME29,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207840,nc51207840,ME08,01,BH,0,39.8085,-123.20416666666668,5.14
nc51207901,nc51207901,KBN,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME42,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,KIP,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,KFP,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME43,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,KRK,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME50,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME44,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,KCPB,--,HH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME45,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME38,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,GASB,--,HH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,KKP,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,GRO,--,EH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,LVR,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,GTC,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME39,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,LPG,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,LBP,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,KMR,--,HH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,KPP,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,LRB,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME12,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,GBB,--,EH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,GHL,--,EH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME30,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,LGP,--,SH,0,39.80416666666667,-123.20266666666669,3.56
nc51207901,nc51207901,ME08,01,BH,0,39.80416666666667,-123.20266666666669,3.56
nc51208596,nc51208596,KCT,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KJJ,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME34,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KMPB,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME36,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KSM,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,JCC,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME31,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME32,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KCR,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME35,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KRP,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KHMB,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME30,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KCS,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KBS,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KKP,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KPP,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KHBB,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KRMB,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KOM,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KFP,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME03,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,ME29,01,BH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,GTC,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LBP,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KSXB,--,HH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,KRK,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LGP,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LPG,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LBK,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LVR,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LSF,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LRB,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LAM,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LSR,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LSH,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LWH,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LGB,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LDB,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LBF,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LRD,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LSI,--,SH,0,40.515166666666666,-124.678,6.9
nc51208596,nc51208596,LBC,--,SH,0,40.515166666666666,-124.678,6.9
nc51210163,nc51210163,KRP,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,JCC,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KRMB,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KHMB,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME31,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME03,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME30,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KOM,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME32,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KSXB,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KCT,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KMPB,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME29,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KCR,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME01,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KCS,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME35,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KHBB,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KJJ,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KTR,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KSM,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KBO,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME13,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LGP,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KPP,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,FACV,--,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME27,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,ME09,01,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KMR,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LBK,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KKP,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LAM,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LBP,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LSF,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,WDC,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LCSB,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LSR,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KIP,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KBN,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LPG,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LGB,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,KFP,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LVR,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LRB,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LMP,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LSH,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,HUMO,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LWH,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LBF,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,GTC,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LTC,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,BUO,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LDB,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,GBB,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LMH,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LAS,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LTI,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,DBO,--,BH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LRR,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,GWR,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,BBO,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LDH,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LEL,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LBC,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,GHO,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,HOG,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LRD,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,LSI,--,SH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,GHG,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,GHL,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,GGU,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,MGL,--,EH,0,41.17433333333334,-124.2215,15.66
nc51210163,nc51210163,HATC,--,HH,0,41.17433333333334,-124.2215,15.66
nc51210202,nc51210202,KRP,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KRMB,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,JCC,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KHMB,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,ME31,01,BH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,ME03,01,BH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KOM,--,SH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,ME30,01,BH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KSXB,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,ME29,01,BH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,ME01,01,BH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KCS,--,SH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,ME35,01,BH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KHBB,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KCT,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KTR,--,SH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,KBO,--,HH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,LGP,--,SH,0,41.18983333333333,-124.21166666666667,17.11
nc51210202,nc51210202,LBK,--,SH,0,41.18983333333333,-124.21166666666667,17.11
nc51210765,nc51210765,ME38,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KKP,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME08,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME41,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME39,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KBN,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KIP,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KMR,--,HH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KPP,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME37,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME42,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KCPB,--,HH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KFP,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME27,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME35,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,B933,--,EH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KCR,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KCS,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KRK,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,LVR,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,LPG,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME44,01,BH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KHBB,--,HH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,GVV,--,EH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KSM,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,GASB,--,HH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,LRB,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,GTC,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,GHM,--,EH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,KJJ,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,LGP,--,SH,0,40.055166666666665,-123.364,1.5
nc51210765,nc51210765,ME29,01,BH,0,40.055166666666665,-123.364,1.5
nc51210909,nc51210909,KHBB,--,HH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME27,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KCS,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME30,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KPP,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME13,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,B935,--,EH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME08,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KHMB,--,HH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME35,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,LBP,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME32,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KCR,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME37,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,LGP,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME39,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME31,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME29,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KMR,--,HH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KKP,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME38,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,WDC,--,HH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,LSF,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME09,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME34,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KMPB,--,HH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,KOM,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,LBK,--,SH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME28,01,BH,0,40.6205,-123.29533333333332,28.49
nc51210909,nc51210909,ME10,01,BH,0,40.6205,-123.29533333333332,28.49
