station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
NC.GWR..EH,2013-05-01T21:04:34.730,9280,2013-05-01T21:06:07.530,0.96,P,nc71071244.mseed,103.30033111572266,103.30033111572266
NC.K004.01.HN,2013-05-01T21:04:34.730,7477,2013-05-01T21:05:49.500,0.902,P,nc71071244.mseed,24.930383682250977,24.930383682250977
NC.KBN..EH,2013-05-01T21:04:34.730,8846,2013-05-01T21:06:03.190,0.896,P,nc71071244.mseed,419.6382751464844,419.6382751464844
NC.KBS.02.EH,2013-05-01T21:04:34.730,4462,2013-05-01T21:05:19.350,0.817,P,nc71071244.mseed,723.120361328125,723.120361328125
NC.KBS.02.EH,2013-05-01T21:04:34.730,8398,2013-05-01T21:05:58.710,0.961,P,nc71071244.mseed,1965.120361328125,1965.120361328125
NC.KCO..EH,2013-05-01T21:04:34.730,343,2013-05-01T21:04:38.160,0.964,P,nc71071244.mseed,986.701904296875,986.701904296875
NC.KCO..EH,2013-05-01T21:04:34.730,3306,2013-05-01T21:05:07.790,0.982,P,nc71071244.mseed,1981.201904296875,1981.201904296875
NC.KCO..EH,2013-05-01T21:04:34.730,7264,2013-05-01T21:05:47.370,0.982,P,nc71071244.mseed,2063.451904296875,2063.451904296875
NC.KCPB..HH,2013-05-01T21:04:34.730,8589,2013-05-01T21:06:00.620,0.896,P,nc71071244.mseed,2032.2425537109375,2032.2425537109375
NC.KCR.02.EH,2013-05-01T21:04:34.730,4024,2013-05-01T21:05:14.970,0.833,P,nc71071244.mseed,289.79046630859375,289.79046630859375
NC.KCR.02.EH,2013-05-01T21:04:34.730,7959,2013-05-01T21:05:54.320,0.949,P,nc71071244.mseed,1654.54052734375,1654.54052734375
NC.KCS..EH,2013-05-01T21:04:34.730,8434,2013-05-01T21:05:59.070,0.893,P,nc71071244.mseed,614.3812866210938,614.3812866210938
NC.KCT..HH,2013-05-01T21:04:34.730,7435,2013-05-01T21:05:49.080,0.951,P,nc71071244.mseed,24929.052734375,24929.052734375
NC.KFP..EH,2013-05-01T21:04:34.730,4815,2013-05-01T21:05:22.880,0.932,P,nc71071244.mseed,204.6030731201172,204.6030731201172
NC.KFP..EH,2013-05-01T21:04:34.730,8755,2013-05-01T21:06:02.280,0.967,P,nc71071244.mseed,746.8969116210938,746.8969116210938
NC.KHMB..HH,2013-05-01T21:04:34.730,8474,2013-05-01T21:05:59.470,0.93,P,nc71071244.mseed,2100.60302734375,2100.60302734375
NC.KIP..EH,2013-05-01T21:04:34.730,8607,2013-05-01T21:06:00.800,0.821,P,nc71071244.mseed,1449.1011962890625,1449.1011962890625
NC.KMPB..HH,2013-05-01T21:04:34.730,3566,2013-05-01T21:05:10.390,0.975,P,nc71071244.mseed,2647.053955078125,2647.053955078125
NC.KMPB..HH,2013-05-01T21:04:34.730,7506,2013-05-01T21:05:49.790,0.984,P,nc71071244.mseed,23882.8046875,23882.8046875
NC.KMR..HH,2013-05-01T21:04:34.730,8086,2013-05-01T21:05:55.590,0.929,P,nc71071244.mseed,5133.564453125,5133.564453125
NC.KOM..EH,2013-05-01T21:04:34.730,9095,2013-05-01T21:06:05.680,0.984,P,nc71071244.mseed,238.62193298339844,238.62193298339844
NC.KRMB..HH,2013-05-01T21:04:34.730,9179,2013-05-01T21:06:06.520,0.952,P,nc71071244.mseed,692.744384765625,692.744384765625
NC.KSM.02.EH,2013-05-01T21:04:34.730,3471,2013-05-01T21:05:09.440,0.956,P,nc71071244.mseed,1636.9276123046875,1636.9276123046875
NC.KSM.02.EH,2013-05-01T21:04:34.730,7430,2013-05-01T21:05:49.030,0.981,P,nc71071244.mseed,1813.3223876953125,1813.3223876953125
NC.LBP..EH,2013-05-01T21:04:34.730,9092,2013-05-01T21:06:05.650,0.855,P,nc71071244.mseed,103.7950668334961,103.7950668334961
NC.LRB..EH,2013-05-01T21:04:34.730,1,2013-05-01T21:04:34.740,0.714,P,nc71071244.mseed,1458.0203857421875,1458.0203857421875
NC.LSF..EH,2013-05-01T21:04:34.730,1,2013-05-01T21:04:34.740,0.767,P,nc71071244.mseed,340.5002136230469,340.5002136230469
NC.LVR..EH,2013-05-01T21:04:34.730,9378,2013-05-01T21:06:08.510,0.842,P,nc71071244.mseed,131.85299682617188,131.85299682617188
PB.B045..EH,2013-05-01T21:04:34.730,3748,2013-05-01T21:05:12.210,0.928,P,nc71071244.mseed,1765.6407470703125,1765.6407470703125
PB.B045..EH,2013-05-01T21:04:34.730,7689,2013-05-01T21:05:51.620,0.979,P,nc71071244.mseed,27540.359375,27540.359375
PB.B046..EH,2013-05-01T21:04:34.730,3247,2013-05-01T21:05:07.200,0.904,P,nc71071244.mseed,7536.53955078125,7536.53955078125
PB.B046..EH,2013-05-01T21:04:34.730,7206,2013-05-01T21:05:46.790,0.985,P,nc71071244.mseed,54998.9609375,54998.9609375
PB.B047..EH,2013-05-01T21:04:34.730,469,2013-05-01T21:04:39.420,0.702,P,nc71071244.mseed,475.0163879394531,475.0163879394531
PB.B047..EH,2013-05-01T21:04:34.730,3426,2013-05-01T21:05:08.990,0.951,P,nc71071244.mseed,6402.4833984375,6402.4833984375
PB.B047..EH,2013-05-01T21:04:34.730,7383,2013-05-01T21:05:48.560,0.986,P,nc71071244.mseed,49517.484375,49517.484375
PB.B049..EH,2013-05-01T21:04:34.730,3974,2013-05-01T21:05:14.470,0.704,P,nc71071244.mseed,378.7575378417969,378.7575378417969
PB.B049..EH,2013-05-01T21:04:34.730,7898,2013-05-01T21:05:53.710,0.971,P,nc71071244.mseed,3834.007568359375,3834.007568359375
PB.B932..EH,2013-05-01T21:04:34.730,3327,2013-05-01T21:05:08.000,0.941,P,nc71071244.mseed,7942.130859375,7942.130859375
PB.B932..EH,2013-05-01T21:04:34.730,7283,2013-05-01T21:05:47.560,0.984,P,nc71071244.mseed,29063.880859375,29063.880859375
PB.B935..EH,2013-05-01T21:04:34.730,8324,2013-05-01T21:05:57.970,0.763,P,nc71071244.mseed,1212.610595703125,1212.610595703125
TA.O02D..HH,2013-05-01T21:04:34.730,9186,2013-05-01T21:06:06.590,0.74,P,nc71071244.mseed,622.9879760742188,622.9879760742188
7D.FS06B..BH,2013-05-13T17:22:12.080,6583,2013-05-13T17:23:17.910,0.87,P,nc71990966.mseed,4512.3125,4512.3125
7D.FS09B..BH,2013-05-13T17:22:12.080,6670,2013-05-13T17:23:18.780,0.807,P,nc71990966.mseed,4057.43408203125,4057.43408203125
7D.FS18B..HH,2013-05-13T17:22:12.080,2292,2013-05-13T17:22:35.000,0.846,P,nc71990966.mseed,50.58188247680664,50.58188247680664
BK.JCC.00.HH,2013-05-13T17:22:12.080,4098,2013-05-13T17:22:53.060,0.863,P,nc71990966.mseed,1413.9322509765625,1413.9322509765625
BK.WDC.00.HH,2013-05-13T17:22:12.080,4430,2013-05-13T17:22:56.380,0.87,P,nc71990966.mseed,2840.084716796875,2840.084716796875
BK.YBH.00.HH,2013-05-13T17:22:12.080,4545,2013-05-13T17:22:57.530,0.854,P,nc71990966.mseed,2292.2822265625,2292.2822265625
NC.GVV..EH,2013-05-13T17:22:12.080,5314,2013-05-13T17:23:05.220,0.721,P,nc71990966.mseed,42.262664794921875,42.262664794921875
NC.KBS.02.EH,2013-05-13T17:22:12.080,4987,2013-05-13T17:23:01.950,0.733,P,nc71990966.mseed,95.4836654663086,95.4836654663086
NC.KCR.02.EH,2013-05-13T17:22:12.080,4358,2013-05-13T17:22:55.660,0.901,P,nc71990966.mseed,57.688533782958984,57.688533782958984
NC.KCS..EH,2013-05-13T17:22:12.080,4110,2013-05-13T17:22:53.180,0.951,P,nc71990966.mseed,189.42652893066406,189.42652893066406
NC.KHBB..HH,2013-05-13T17:22:12.080,3907,2013-05-13T17:22:51.150,0.959,P,nc71990966.mseed,3166.2646484375,3166.2646484375
NC.KHMB..HH,2013-05-13T17:22:12.080,3850,2013-05-13T17:22:50.580,0.977,P,nc71990966.mseed,2592.11962890625,2592.11962890625
NC.KIP..EH,2013-05-13T17:22:12.080,5082,2013-05-13T17:23:02.900,0.819,P,nc71990966.mseed,68.00340270996094,68.00340270996094
NC.KOM..EH,2013-05-13T17:22:12.080,3735,2013-05-13T17:22:49.430,0.964,P,nc71990966.mseed,833.816162109375,833.816162109375
NC.KPP..EH,2013-05-13T17:22:12.080,4354,2013-05-13T17:22:55.620,0.954,P,nc71990966.mseed,187.7783966064453,187.7783966064453
NC.KRMB..HH,2013-05-13T17:22:12.080,4219,2013-05-13T17:22:54.270,0.922,P,nc71990966.mseed,662.70458984375,662.70458984375
NC.KSM.02.EH,2013-05-13T17:22:12.080,4811,2013-05-13T17:23:00.190,0.888,P,nc71990966.mseed,106.43900299072266,106.43900299072266
NC.KSXB..HH,2013-05-13T17:22:12.080,4582,2013-05-13T17:22:57.900,0.806,P,nc71990966.mseed,852.486572265625,852.486572265625
NC.KTR..EH,2013-05-13T17:22:12.080,4596,2013-05-13T17:22:58.040,0.881,P,nc71990966.mseed,96.85247039794922,96.85247039794922
NC.LAMB..EH,2013-05-13T17:22:12.080,4458,2013-05-13T17:22:56.660,0.93,P,nc71990966.mseed,93.79973602294922,93.79973602294922
NC.LBF..EH,2013-05-13T17:22:12.080,5107,2013-05-13T17:23:03.150,0.86,P,nc71990966.mseed,176.61526489257812,176.61526489257812
NC.LBK..EH,2013-05-13T17:22:12.080,4042,2013-05-13T17:22:52.500,0.97,P,nc71990966.mseed,1744.7713623046875,1744.7713623046875
NC.LBP..EH,2013-05-13T17:22:12.080,4493,2013-05-13T17:22:57.010,0.932,P,nc71990966.mseed,100.28179931640625,100.28179931640625
NC.LDB..EH,2013-05-13T17:22:12.080,1,2013-05-13T17:22:12.090,0.705,P,nc71990966.mseed,168.89520263671875,168.89520263671875
NC.LGB.02.EH,2013-05-13T17:22:12.080,4724,2013-05-13T17:22:59.320,0.901,P,nc71990966.mseed,230.8947296142578,230.8947296142578
NC.LGP..EH,2013-05-13T17:22:12.080,3907,2013-05-13T17:22:51.150,0.972,P,nc71990966.mseed,1877.6832275390625,1877.6832275390625
NC.LMC..HH,2013-05-13T17:22:12.080,4747,2013-05-13T17:22:59.550,0.807,P,nc71990966.mseed,1126.3050537109375,1126.3050537109375
NC.LMI..EH,2013-05-13T17:22:12.080,1,2013-05-13T17:22:12.090,0.801,P,nc71990966.mseed,51.103668212890625,51.103668212890625
NC.LPK..EH,2013-05-13T17:22:12.080,4373,2013-05-13T17:22:55.810,0.942,P,nc71990966.mseed,630.8108520507812,630.8108520507812
NC.LRR..EH,2013-05-13T17:22:12.080,5469,2013-05-13T17:23:06.770,0.878,P,nc71990966.mseed,59.781532287597656,59.781532287597656
NC.LSH.03.EH,2013-05-13T17:22:12.080,4836,2013-05-13T17:23:00.440,0.817,P,nc71990966.mseed,656.6058959960938,656.6058959960938
NC.LSR..EH,2013-05-13T17:22:12.080,4514,2013-05-13T17:22:57.220,0.86,P,nc71990966.mseed,395.9214782714844,395.9214782714844
NC.LTI..EH,2013-05-13T17:22:12.080,5590,2013-05-13T17:23:07.980,0.822,P,nc71990966.mseed,53.638065338134766,53.638065338134766
NC.LWH..EH,2013-05-13T17:22:12.080,5002,2013-05-13T17:23:02.100,0.896,P,nc71990966.mseed,162.4161376953125,162.4161376953125
PB.B039..EH,2013-05-13T17:22:12.080,4415,2013-05-13T17:22:56.230,0.911,P,nc71990966.mseed,158.42066955566406,158.42066955566406
PB.B046..EH,2013-05-13T17:22:12.080,4723,2013-05-13T17:22:59.310,0.939,P,nc71990966.mseed,118.57373046875,118.57373046875
PB.B047..EH,2013-05-13T17:22:12.080,4729,2013-05-13T17:22:59.370,0.953,P,nc71990966.mseed,57.568267822265625,57.568267822265625
PB.B049..EH,2013-05-13T17:22:12.080,1,2013-05-13T17:22:12.090,0.746,P,nc71990966.mseed,32.14066696166992,32.14066696166992
PB.B049..EH,2013-05-13T17:22:12.080,4561,2013-05-13T17:22:57.690,0.955,P,nc71990966.mseed,66.60933685302734,66.60933685302734
PB.B932..EH,2013-05-13T17:22:12.080,4714,2013-05-13T17:22:59.220,0.971,P,nc71990966.mseed,53.34280014038086,53.34280014038086
PB.B934..EH,2013-05-13T17:22:12.080,13226,2013-05-13T17:24:24.340,0.722,P,nc71990966.mseed,2705.6474609375,2705.6474609375
PB.B935..EH,2013-05-13T17:22:12.080,4190,2013-05-13T17:22:53.980,0.947,P,nc71990966.mseed,164.4225311279297,164.4225311279297
TA.L02E..HH,2013-05-13T17:22:12.080,5079,2013-05-13T17:23:02.870,0.87,P,nc71990966.mseed,250.44366455078125,250.44366455078125
TA.M02C..HH,2013-05-13T17:22:12.080,4037,2013-05-13T17:22:52.450,0.971,P,nc71990966.mseed,671.6486206054688,671.6486206054688
TA.N02D..HH,2013-05-13T17:22:12.080,3999,2013-05-13T17:22:52.070,0.983,P,nc71990966.mseed,2806.2353515625,2806.2353515625
7D.FS05B..BH,2013-05-18T02:33:41.500,3910,2013-05-18T02:34:20.600,0.9,P,nc71993426.mseed,2381.915283203125,2381.915283203125
7D.FS06B..BH,2013-05-18T02:33:41.500,3807,2013-05-18T02:34:19.570,0.9,P,nc71993426.mseed,4729.39404296875,4729.39404296875
7D.FS09B..BH,2013-05-18T02:33:41.500,3823,2013-05-18T02:34:19.730,0.854,P,nc71993426.mseed,6432.7275390625,6432.7275390625
BK.JCC.00.HH,2013-05-18T02:33:41.500,3607,2013-05-18T02:34:17.570,0.973,P,nc71993426.mseed,4408.2080078125,4408.2080078125
NC.KCO..EH,2013-05-18T02:33:41.500,3746,2013-05-18T02:34:18.960,0.984,P,nc71993426.mseed,568.5780029296875,568.5780029296875
NC.KCR.02.EH,2013-05-18T02:33:41.500,3838,2013-05-18T02:34:19.880,0.983,P,nc71993426.mseed,585.4942626953125,585.4942626953125
NC.KCS..EH,2013-05-18T02:33:41.500,4184,2013-05-18T02:34:23.340,0.896,P,nc71993426.mseed,157.09613037109375,157.09613037109375
NC.KCT..HH,2013-05-18T02:33:41.500,3418,2013-05-18T02:34:15.680,0.979,P,nc71993426.mseed,1784.834228515625,1784.834228515625
NC.KHBB..HH,2013-05-18T02:33:41.500,4449,2013-05-18T02:34:25.990,0.963,P,nc71993426.mseed,219.64193725585938,219.64193725585938
NC.KHMB..HH,2013-05-18T02:33:41.500,3994,2013-05-18T02:34:21.440,0.974,P,nc71993426.mseed,1422.0372314453125,1422.0372314453125
NC.KKP..EH,2013-05-18T02:33:41.500,4478,2013-05-18T02:34:26.280,0.881,P,nc71993426.mseed,42.00659942626953,42.00659942626953
NC.KMPB..HH,2013-05-18T02:33:41.500,3544,2013-05-18T02:34:16.940,0.965,P,nc71993426.mseed,1522.5257568359375,1522.5257568359375
NC.KMR..HH,2013-05-18T02:33:41.500,4173,2013-05-18T02:34:23.230,0.907,P,nc71993426.mseed,472.5754699707031,472.5754699707031
NC.KOM..EH,2013-05-18T02:33:41.500,4593,2013-05-18T02:34:27.430,0.991,P,nc71993426.mseed,274.54547119140625,274.54547119140625
NC.KRMB..HH,2013-05-18T02:33:41.500,4647,2013-05-18T02:34:27.970,0.837,P,nc71993426.mseed,242.1373291015625,242.1373291015625
NC.KSM.02.EH,2013-05-18T02:33:41.500,3858,2013-05-18T02:34:20.080,0.975,P,nc71993426.mseed,1093.7547607421875,1093.7547607421875
NC.KSXB..HH,2013-05-18T02:33:41.500,5050,2013-05-18T02:34:32.000,0.963,P,nc71993426.mseed,445.04473876953125,445.04473876953125
NC.KTR..EH,2013-05-18T02:33:41.500,5384,2013-05-18T02:34:35.340,0.952,P,nc71993426.mseed,17.95599937438965,17.95599937438965
NC.LBK..EH,2013-05-18T02:33:41.500,5186,2013-05-18T02:34:33.360,0.879,P,nc71993426.mseed,121.58733367919922,121.58733367919922
NC.LGP..EH,2013-05-18T02:33:41.500,4931,2013-05-18T02:34:30.810,0.927,P,nc71993426.mseed,334.8730773925781,334.8730773925781
PB.B045..EH,2013-05-18T02:33:41.500,3625,2013-05-18T02:34:17.750,0.987,P,nc71993426.mseed,621.8965454101562,621.8965454101562
PB.B046..EH,2013-05-18T02:33:41.500,3632,2013-05-18T02:34:17.820,0.987,P,nc71993426.mseed,1499.867919921875,1499.867919921875
PB.B047..EH,2013-05-18T02:33:41.500,3761,2013-05-18T02:34:19.110,0.913,P,nc71993426.mseed,1944.527587890625,1944.527587890625
PB.B049..EH,2013-05-18T02:33:41.500,4012,2013-05-18T02:34:21.620,0.992,P,nc71993426.mseed,785.2823486328125,785.2823486328125
PB.B932..EH,2013-05-18T02:33:41.500,3696,2013-05-18T02:34:18.460,0.987,P,nc71993426.mseed,673.92431640625,673.92431640625
PB.B933..EH,2013-05-18T02:33:41.500,4152,2013-05-18T02:34:23.020,0.941,P,nc71993426.mseed,256.1067199707031,256.1067199707031
PB.B935..EH,2013-05-18T02:33:41.500,4094,2013-05-18T02:34:22.440,0.978,P,nc71993426.mseed,139.90753173828125,139.90753173828125
TA.N02D..HH,2013-05-18T02:33:41.500,5075,2013-05-18T02:34:32.250,0.874,P,nc71993426.mseed,134.5792694091797,134.5792694091797
BG.AL5..DP,2013-01-25T04:24:12.410,5637,2013-01-25T04:25:08.780,0.845,P,nc71928351.mseed,40.88238525390625,40.88238525390625
BG.BRP..DP,2013-01-25T04:24:12.410,5611,2013-01-25T04:25:08.520,0.933,P,nc71928351.mseed,36.679752349853516,36.679752349853516
BG.BRP..DP,2013-01-25T04:24:12.410,9455,2013-01-25T04:25:46.960,0.912,P,nc71928351.mseed,12.447099685668945,12.447099685668945
BG.CLV..DP,2013-01-25T04:24:12.410,5627,2013-01-25T04:25:08.680,0.952,P,nc71928351.mseed,53.117759704589844,53.117759704589844
BG.FUM..DP,2013-01-25T04:24:12.410,1,2013-01-25T04:24:12.420,0.725,P,nc71928351.mseed,143.28836059570312,143.28836059570312
BG.HBW..DP,2013-01-25T04:24:12.410,5658,2013-01-25T04:25:08.990,0.967,P,nc71928351.mseed,43.60333251953125,43.60333251953125
BG.HER..DP,2013-01-25T04:24:12.410,5718,2013-01-25T04:25:09.590,0.906,P,nc71928351.mseed,25.352739334106445,25.352739334106445
BG.HVC..DP,2013-01-25T04:24:12.410,5639,2013-01-25T04:25:08.800,0.847,P,nc71928351.mseed,323.3441467285156,323.3441467285156
BG.MCL..DP,2013-01-25T04:24:12.410,5595,2013-01-25T04:25:08.360,0.94,P,nc71928351.mseed,64.99285125732422,64.99285125732422
BG.RGP..DP,2013-01-25T04:24:12.410,5630,2013-01-25T04:25:08.710,0.94,P,nc71928351.mseed,19.59476661682129,19.59476661682129
BG.SQK..DP,2013-01-25T04:24:12.410,5623,2013-01-25T04:25:08.640,0.821,P,nc71928351.mseed,115.04849243164062,115.04849243164062
NC.GAC..EH,2013-01-25T04:24:12.410,5650,2013-01-25T04:25:08.910,0.9,P,nc71928351.mseed,45.48379898071289,45.48379898071289
NC.KBS.02.EH,2013-01-25T04:24:12.410,3591,2013-01-25T04:24:48.320,0.988,P,nc71928351.mseed,450.0539855957031,450.0539855957031
NC.KCO..EH,2013-01-25T04:24:12.410,3900,2013-01-25T04:24:51.410,0.913,P,nc71928351.mseed,108.10633087158203,108.10633087158203
NC.KCR.02.EH,2013-01-25T04:24:12.410,3770,2013-01-25T04:24:50.110,0.811,P,nc71928351.mseed,41.75299835205078,41.75299835205078
NC.KCS..EH,2013-01-25T04:24:12.410,4028,2013-01-25T04:24:52.690,0.899,P,nc71928351.mseed,77.56153106689453,77.56153106689453
NC.KIP..EH,2013-01-25T04:24:12.410,3795,2013-01-25T04:24:50.360,0.926,P,nc71928351.mseed,191.73033142089844,191.73033142089844
NC.KKP..EH,2013-01-25T04:24:12.410,3608,2013-01-25T04:24:48.490,0.982,P,nc71928351.mseed,258.3994140625,258.3994140625
NC.KMPB..HH,2013-01-25T04:24:12.410,3944,2013-01-25T04:24:51.850,0.949,P,nc71928351.mseed,864.6746215820312,864.6746215820312
NC.KMR..HH,2013-01-25T04:24:12.410,3473,2013-01-25T04:24:47.140,0.944,P,nc71928351.mseed,930.7203369140625,930.7203369140625
NC.KPP..EH,2013-01-25T04:24:12.410,3861,2013-01-25T04:24:51.020,0.904,P,nc71928351.mseed,79.61053466796875,79.61053466796875
NC.KSM.02.EH,2013-01-25T04:24:12.410,3763,2013-01-25T04:24:50.040,0.971,P,nc71928351.mseed,583.629150390625,583.629150390625
NC.LBP..EH,2013-01-25T04:24:12.410,4301,2013-01-25T04:24:55.420,0.962,P,nc71928351.mseed,29.7818660736084,29.7818660736084
NC.LPG..EH,2013-01-25T04:24:12.410,4511,2013-01-25T04:24:57.520,0.944,P,nc71928351.mseed,38.86466598510742,38.86466598510742
NC.LRB..EH,2013-01-25T04:24:12.410,4722,2013-01-25T04:24:59.630,0.928,P,nc71928351.mseed,28.605934143066406,28.605934143066406
PB.B045..EH,2013-01-25T04:24:12.410,3870,2013-01-25T04:24:51.110,0.931,P,nc71928351.mseed,131.5071258544922,131.5071258544922
PB.B046..EH,2013-01-25T04:24:12.410,3951,2013-01-25T04:24:51.920,0.758,P,nc71928351.mseed,86.3124008178711,86.3124008178711
PB.B047..EH,2013-01-25T04:24:12.410,3803,2013-01-25T04:24:50.440,0.963,P,nc71928351.mseed,325.2134704589844,325.2134704589844
PB.B049..EH,2013-01-25T04:24:12.410,3497,2013-01-25T04:24:47.380,0.985,P,nc71928351.mseed,301.64453125,301.64453125
PB.B932..EH,2013-01-25T04:24:12.410,3843,2013-01-25T04:24:50.840,0.949,P,nc71928351.mseed,116.52333068847656,116.52333068847656
PB.B933..EH,2013-01-25T04:24:12.410,3537,2013-01-25T04:24:47.780,0.987,P,nc71928351.mseed,1925.86865234375,1925.86865234375
PB.B935..EH,2013-01-25T04:24:12.410,3894,2013-01-25T04:24:51.350,0.968,P,nc71928351.mseed,97.61239624023438,97.61239624023438
TA.O02D..BH,2013-01-25T04:24:12.410,4387,2013-01-25T04:24:56.280,0.897,P,nc71928351.mseed,255.82806396484375,255.82806396484375
7D.FS09B..BH,2013-05-07T06:37:52.780,5278,2013-05-07T06:38:45.560,0.867,P,nc71071489.mseed,5711.06103515625,5711.06103515625
BK.JCC.00.HH,2013-05-07T06:37:52.780,3722,2013-05-07T06:38:30.000,0.98,P,nc71071489.mseed,2037.0579833984375,2037.0579833984375
NC.KBS.02.EH,2013-05-07T06:37:52.780,4258,2013-05-07T06:38:35.360,0.964,P,nc71071489.mseed,74.20760345458984,74.20760345458984
NC.KCO..EH,2013-05-07T06:37:52.780,3798,2013-05-07T06:38:30.760,0.97,P,nc71071489.mseed,552.6368408203125,552.6368408203125
NC.KCR.02.EH,2013-05-07T06:37:52.780,3443,2013-05-07T06:38:27.210,0.986,P,nc71071489.mseed,660.5242919921875,660.5242919921875
NC.KCS..EH,2013-05-07T06:37:52.780,3746,2013-05-07T06:38:30.240,0.969,P,nc71071489.mseed,160.4710693359375,160.4710693359375
NC.KCT..HH,2013-05-07T06:37:52.780,3778,2013-05-07T06:38:30.560,0.877,P,nc71071489.mseed,1086.62158203125,1086.62158203125
NC.KHBB..HH,2013-05-07T06:37:52.780,4106,2013-05-07T06:38:33.840,0.979,P,nc71071489.mseed,775.9683227539062,775.9683227539062
NC.KHMB..HH,2013-05-07T06:37:52.780,3881,2013-05-07T06:38:31.590,0.959,P,nc71071489.mseed,475.9424743652344,475.9424743652344
NC.KMPB..HH,2013-05-07T06:37:52.780,3521,2013-05-07T06:38:27.990,0.976,P,nc71071489.mseed,1388.907958984375,1388.907958984375
NC.KMR..HH,2013-05-07T06:37:52.780,3773,2013-05-07T06:38:30.510,0.977,P,nc71071489.mseed,619.4420776367188,619.4420776367188
NC.KPP..EH,2013-05-07T06:37:52.780,3987,2013-05-07T06:38:32.650,0.857,P,nc71071489.mseed,273.3338623046875,273.3338623046875
NC.KSM.02.EH,2013-05-07T06:37:52.780,3819,2013-05-07T06:38:30.970,0.985,P,nc71071489.mseed,782.0986938476562,782.0986938476562
NC.LCSB..EH,2013-05-07T06:37:52.780,2104,2013-05-07T06:38:13.820,0.731,P,nc71071489.mseed,61.24646759033203,61.24646759033203
NC.LSR..EH,2013-05-07T06:37:52.780,1,2013-05-07T06:37:52.790,0.893,P,nc71071489.mseed,15.571267127990723,15.571267127990723
PB.B045..EH,2013-05-07T06:37:52.780,3422,2013-05-07T06:38:27.000,0.971,P,nc71071489.mseed,1442.240234375,1442.240234375
PB.B046..EH,2013-05-07T06:37:52.780,3745,2013-05-07T06:38:30.230,0.989,P,nc71071489.mseed,458.86639404296875,458.86639404296875
PB.B047..EH,2013-05-07T06:37:52.780,3720,2013-05-07T06:38:29.980,0.985,P,nc71071489.mseed,472.5701904296875,472.5701904296875
PB.B049..EH,2013-05-07T06:37:52.780,3648,2013-05-07T06:38:29.260,0.991,P,nc71071489.mseed,624.2872924804688,624.2872924804688
PB.B932..EH,2013-05-07T06:37:52.780,3717,2013-05-07T06:38:29.950,0.988,P,nc71071489.mseed,509.5220031738281,509.5220031738281
PB.B933..EH,2013-05-07T06:37:52.780,3930,2013-05-07T06:38:32.080,0.982,P,nc71071489.mseed,192.73680114746094,192.73680114746094
PB.B935..EH,2013-05-07T06:37:52.780,3642,2013-05-07T06:38:29.200,0.974,P,nc71071489.mseed,92.87913513183594,92.87913513183594
TA.M02C..HH,2013-05-07T06:37:52.780,5050,2013-05-07T06:38:43.280,0.865,P,nc71071489.mseed,90.82626342773438,90.82626342773438
BK.JCC.00.HH,2013-10-26T08:26:43.200,3591,2013-10-26T08:27:19.110,0.986,P,nc72095756.mseed,11726.236328125,11726.236328125
BK.WDC.00.HH,2013-10-26T08:26:43.200,4647,2013-10-26T08:27:29.670,0.732,P,nc72095756.mseed,1210.6434326171875,1210.6434326171875
NC.KCO..EH,2013-10-26T08:26:43.200,4241,2013-10-26T08:27:25.610,0.902,P,nc72095756.mseed,37.400665283203125,37.400665283203125
NC.KCR.02.EH,2013-10-26T08:26:43.200,3811,2013-10-26T08:27:21.310,0.928,P,nc72095756.mseed,157.93907165527344,157.93907165527344
NC.KCS..EH,2013-10-26T08:26:43.200,3706,2013-10-26T08:27:20.260,0.973,P,nc72095756.mseed,278.9275207519531,278.9275207519531
